UniqueCount	AmbigCount
148	484
862	72
59	701
32	9
58	59
63	34
323	3
33	52
0	232
54	0
11	17
0	51
192	144
0	61
366	7
99	639
0	116
99	138
15	24
44	162
0	22
1713	914
0	58
171	398
200	140
0	29
0	145
46	215
393	23
0	159
76	169
0	15
2	25
302	485
470	79
0	157
65	741
830	188
32	3
121	31
1686	114
6	0
153	3
322	8
3	34
14	102
179	319
43	0
0	0
107	0
29	41
4888	527
86	686
57	24
0	16
194	164
6	0
24	0
97	0
4	3
0	6
0	14
139	4
37	14
131	0
0	59
0	6
238	0
0	53
0	43
182	0
0	69
0	28
0	65
0	2
60	10
0	38
216	0
23	105
0	12
251	1739
0	66
2	0
1	20
8	0
637	5
0	7
0	23
193	201
0	2
0	163
35	0
0	25
0	61
0	74
0	213
1	0
200	21
0	60
4	3
54	0
0	152
0	224
0	168
0	40
125	4
49	0
0	564
9	5
63	363
82	0
674	0
15	4
0	0
360	0
182	51
0	13
9	29
74	0
36	5
748	0
0	15
224	0
246	0
44	201
0	2314
0	12
0	255
2	6
0	3
22	14
434	89
424	34
310	1329
2895	0
2	51
0	8
101	0
0	62
36	0
0	86
0	11
0	293
0	17
0	0
0	179
0	339
6	0
15	0
97	0
224	100
80	5
0	5
0	66
0	28
180	0
9	5
130	0
0	363
8	0
27	0
139	5
21	42
0	19
13	0
102	43
53	1
16	0
0	24
0	92
6	18
0	5
7	0
0	0
109	0
3	46
7	0
12	8
0	36
135	28
0	4
3	5
4	4
2	37
5	8
47	0
0	6
105	0
13	0
89	144
0	64
49	104
0	0
0	68
2	0
0	23
0	5
2405	245
3	99
158	121
0	28
0	216
102	3
55	442
682	0
420	0
556	0
115	0
0	25
27	0
65	10
0	10
20	18
601	0
31	28
0	22
60	0
181	0
280	11
406	0
13	144
0	11
64	0
26	0
121	8
0	63
9	0
91	0
115	0
438	69
326	0
0	9
0	15
877	103
12	0
0	7
0	443
0	104
148	0
0	136
0	1
23	50
0	18
0	17
3	0
24	33
0	9
21	2
1886	2
0	7
7	3
14	14
0	18
86	20
43	19
121	67
247	92
74	14
248	88
3	7
81	88
8	0
89	217
58	48
149	166
81	94
74	136
3	17
6269	363
43	64
701	229
249	36
13	52
141	0
93	22
117	0
43	0
0	46
57	69
557	0
1584	18
52	0
66	0
171	0
0	580
17	33
72	0
229	0
0	43
3	23
0	38
0	43
164	0
1	0
74	0
453	0
0	1
0	6
0	14
170	0
17	0
0	4
0	640
88	19
146	0
38	0
0	166
335	0
45	0
2	8
214	0
441	0
281	0
0	29
48	0
0	0
9	0
31	0
1	4
447	29
1293	14
85	98
29	0
0	48
0	0
0	16
10	64
0	3
134	0
1	7
215	0
0	29
23	11
7	1
5	4
147	0
0	2
0	57
17	3
2	0
1	50
0	23
14	3
142	0
0	136
0	0
0	42
247	19
0	38
292	1336
10	714
36	72
66	84
2	49
0	54
0	0
11	7
107	0
10	19
630	0
10	32
0	50
2	43
710	0
120	104
155	0
0	43
0	1355
3	67
772	0
258	0
18	0
3	28
2	0
1	0
4	22
1	69
9	2780
481	46
0	177
9	6
0	66
1	13
1	22
0	0
0	8
1	0
43	50
470	0
0	2
0	44
0	16
0	10
38	53
76	184
210	50
0	151
2	38
22	0
0	33
0	10
0	8
15	33
26	24
195	19
0	6
31	0
0	190
126	0
10	1
13	24
264	48
40	10
61	0
94	0
40	0
58	1
5	22
36	0
91	28
0	32
237	0
0	52
22	155
6	746
35	58
0	51
11	27
0	11
21	39
0	247
0	261
2019	286
0	39
51	77
14	25
420	1
42	343
3	1
0	16
0	24
235	0
155	41
0	11
365	0
0	9
205	467
460	49
0	19
60	0
163	20
192	0
357	15
52	3
96	3
4	11
0	91
11	45
126	0
2787	286
120	0
0	1794
24	0
12	0
63	75
160	11
450	0
0	2380
15	0
0	13
304	11
0	70
64	124
96	0
36	0
0	33
65	0
33	0
0	59
0	21
0	31
0	49
172	178
0	33
0	149
0	14
459	64
9	0
235	0
0	9
0	60
0	108
0	4
203	33
0	12
12	106
4	48
229	0
44	0
0	90
0	42
0	115
40	49
46	0
44	4
3	136
92	38
118	50
6	24
50	327
0	12
27	0
154	0
6	1
0	13
0	153
0	7
0	51
0	250
48	326
14	76
7	129
103	121
12	11
27	25
1	0
487	416
10	170
84	88
5	2
1	0
0	65
96	5
36	215
11	49
48	142
0	227
0	79
0	68
172	0
333	28
12	251
0	230
19	31
0	62
0	224
173	57
2	19
40	275
0	4187
97	0
44	391
0	32
167	43
22	118
15	22
34	62
5	24
47	0
0	4
898	265
0	0
34	0
151	5
0	47
0	29
87	104
121	634
111	39
229	782
347	180
85	62
13	287
2	38
0	121
142	10
6	10
0	2
183	330
42	35
74	365
201	0
78	41
410	287
669	0
17	169
38	29
46	177
3	38
614	0
31	0
0	0
0	11
0	343
6	319
165	131
320	211
5	131
15	23
0	41
14	231
3	425
106	160
311	132
0	35
1165	0
139	0
7	3
112	0
754	0
1	64
0	107
14	64
127	105
3	449
14	0
13	694
0	52
116	51
137	13
26	68
40	11
191	866
5	34
34	155
57	98
0	195
0	206
0	5
0	0
20	0
249	154
541	1
121	0
0	91
63	0
7	9480
10	189
101	80
70	256
189	46
386	233
41	0
687	268
53	153
74	0
3	0
14	3
0	5
0	4
0	0
12	57
65	36
31	21
23	24
97	10
1	13
0	4
55	0
0	37
241	6
0	17
0	361
82	19
7	132
101	0
35	832
0	9
34	47
0	313
0	106
12	0
0	151
0	1
140	29
351	0
7	27
0	9
0	22
0	30
475	0
49	224
6	151
53	0
0	0
37	5
303	449
63	16
65	0
24	48
14	2
34	24
5	16
0	2
581	0
0	26
64	0
0	89
33	11
0	14
16	18
0	112
0	51
0	62
43	0
5	83
0	14
0	11
162	390
51	75
226	0
41	126
1165	0
0	5
0	36
119	0
0	72
0	32
68	0
20	210
408	138
1	0
136	0
0	142
216	26
6	64
0	33
157	0
31	0
63	0
36	0
22	0
5	1
0	203
1246	0
134	216
138	0
165	0
20	28
73	6
0	287
0	20
0	86
230	0
0	16
32	25
73	0
66	31
194	461
0	72
379	0
231	201
143	158
133	0
3	44
2	4
2047	4
0	9
56	0
0	2
0	62
41	0
687	0
6	97
0	76
0	21
119	0
0	74
410	122
188	416
166	0
215	0
0	79
382	4
82	0
31	5567
49	0
368	0
42	0
0	18
0	16
15	1
6	10
53	0
0	56
0	112
0	33
326	0
39	0
296	0
384	0
149	0
606	132
0	88
110	19
467	0
10	0
0	39
5	0
2	1
1098	0
248	0
0	3
209	0
103	0
12	0
335	41
0	54
346	19
2	9
4	159
72	12
0	0
110	0
711	0
3	13
382	0
12	0
8	59
1	3
227	0
597	18
13	64
163	0
415	0
0	51
22	0
220	204
36	434
0	53
2076	24
0	79
82	0
0	6
1	16
62	0
125	25
0	73
0	1
202	16
0	47
18	27
0	40
0	43
2	50
401	0
0	4
0	48
0	160
0	105
175	94
94	994
122	508
0	167
74	191
160	120
0	48
81	204
0	38
14	215
589	11
646	15
0	25
24	24
429	0
565	4
59	43
2	26
0	140
0	13
9	16
73	65
95	35
12	50
75	0
0	54
111	0
0	29
300	146
0	20
137	0
0	173
25	0
18	0
1087	307
161	6
2	40
33	0
0	49
2433	334
63	226
0	15
47	4
11	0
0	44
13697	4404
23	13
0	17
132	72
38	4
13	17
0	44
3	75
231	121
116	13
8	0
0	261
0	0
89	0
63	0
41	59
149	51
0	4
114	0
17	28
0	106
13	93
0	70
103	114
1601	0
63	0
0	138
0	3
6	4
0	17
1376	39
8	210
2	1
1328	282
3	17
698	0
0	62
0	19
3	24
5	47
68	247
170	0
0	13
355	79
80	45
20	287
127	121
104	0
0	169
0	0
0	39
50	0
11	403
158	0
579	0
0	1
0	13
0	27
28	9
0	10
3	18
145	0
0	5
78	0
526	0
0	138
0	25
0	4
0	18
0	201
0	9
0	54
83	17
52	0
0	109
0	34
10	0
13	75
0	34
0	15
2	547
204	0
0	30
0	151
0	9
365	0
6	0
1	102
6	0
0	29
9	0
0	112
163	216
0	12
4	0
0	394
0	9
32	0
104	2
0	33
0	15
0	13
90	178
0	249
16	212
0	34
0	41
0	61
0	0
0	105
184	0
0	157
881	0
282	0
0	40
13	49
0	45
0	58
0	283
0	5
0	145
144	0
0	17
4	0
139	24
39	24
0	39
844	371
2	28
303	0
0	4
704	45
1849	5
0	232
1	4
20	0
15	34
0	0
0	81
53	13
357	0
47	0
0	2
0	5
0	29
0	24
4	17
10	19
8	1
0	44
311	1
270	0
216	0
0	0
0	3
469	0
15	0
173	0
0	321
0	132
5	0
252	0
40	0
0	28
182	13
24	0
5	17
84	0
345	0
0	101
0	25
0	54
0	47
6	0
0	68
0	1395
159	74
270	39
13	0
77	41
7	7
0	66
0	29
34	15
0	110
32	2645
0	2
259	326
153	170
11	0
0	141
0	36
14	1196
27	73
0	16
4	2
17	27
0	0
0	62
0	62
7	51
2964	2645
303	0
9	268
106	0
0	12
0	24
0	233
306	0
0	16
0	0
213	0
9	19
2	15
175	0
15	394
43	230
0	49
103	0
0	0
76	2
0	0
0	24
38	53
255	0
1	365
112	0
1	18
0	19
662	6617
265	0
0	11
0	41
138	68
0	43
199	0
523	0
16	8
0	33
189	488
22	20
7	13
7	1
0	79
11	18
274	0
0	69
4	0
57	0
0	14
2	31
21	37
0	180
12	14
8	247
40	0
170	0
0	54
0	198
0	14
0	4
168	171
31	158
0	11
0	6
0	26
0	130
0	9
92	0
4	0
200	313
0	45
71	23
22	87
211	0
0	6
670	0
131	0
0	5
0	44
159	0
0	204
212	22
0	11
3	4
229	0
9	7
43	0
0	126
424	0
4	5
3434	947
1791	0
8	211
0	12
49	12
0	2
14	390
502	0
2	648
990	1196
10	92
82	17
11	37
5	48
0	102
28	10
464	343
26	1
114	0
13	25
1	62
1	9
0	50
0	564
0	122
451	40
5	83
0	11
71	109
24	2
141	70
80	0
33	411
471	88
71	0
34	0
35	4
7	4
95	28
46	0
209	0
0	13
0	30
0	40
0	6
498	329
0	76
0	20
0	0
0	461
288	11
0	7
11	3
0	87
0	587
0	43
16	2
5	0
0	33
139	86
0	35
0	153
294	0
0	11
0	71
0	8
12	5
533	0
394	0
0	120
194	109
0	20
443	0
0	0
0	47
4	54
169	388
0	189
0	56
7	0
133	0
0	32
20	0
0	23
2	0
605	0
0	11
15	0
0	292
0	50
25	11
304	48
538	0
100	0
55	0
0	267
0	17
218	13
46	41
0	121
0	96
107	0
42	0
400	0
504	0
148	0
0	309
0	9
1450	9
30	34
60	11
718	0
0	48
0	23
12	1
5	25
463	0
449	0
84	0
0	25
220	56
357	0
145	31
39	1
113	0
48	20
0	48
13	1
0	9
0	0
959	0
4	13
29	0
147	0
26	13
7	0
0	25
173	0
0	4
15	0
80	5
825	0
0	105
0	84
47	0
0	210
315	0
0	56
305	0
3	170
8	0
0	5
62	0
0	11279
0	80
4	48
288	0
2	0
271	0
297	0
0	141
0	253
0	56
3410	13763
10	0
1	0
91	0
188	350
6	4
0	266
35	0
192	0
32	70
8	126
1213	0
0	68
158	0
2202	4
250	130
15	94
2444	0
38	0
76	305
375	0
1	85
153	84
1086	285
0	127
433	0
38	0
0	13
85	0
6	122
4	0
0	43
2303	496
73	0
488	89
0	449
54	0
1087	918
0	5
0	7
442	19
13	13
2	0
133	0
745	0
88	73
3	5
38	0
76	0
0	3
4	43
0	4
4	44
0	2
8	26
119	55
177	5
66	0
0	5
5	0
0	79
230	0
36	7
14	19
44	2
38	29
26	100
97	27
26	0
0	74
26	15
159	304
217	0
20	0
9	2
138	0
3	31
129	0
0	16
42	9
12	7
0	62
0	38
9	0
69	0
0	0
0	108
2052	506
33	1
9	3
0	17
0	307
82	428
0	147
2807	551
0	25
0	19
0	6
193	112
798	1
122	16
119	0
2	119
235	0
146	467
0	21
72	0
245	5
167	36
0	19
4	0
0	38
0	31
0	19
416	0
0	176
18	71
0	16
4	0
0	259
0	63
0	65
0	52
0	266
0	17
0	10
25	28
91	454
0	9
22	52
113	85
229	249
84	0
9	1
45	0
0	21
0	18
132	0
238	0
0	28
0	100
26	462
177	20
0	47
306	8
3188	427
24	31
2	102
100	297
346	550
19	42
369	0
51	0
23	0
206	0
424	106
13	0
0	44
39	23
76	164
2257	0
0	36
258	102
60	2
1130	63
2	25
0	89
0	31
0	326
64	1
0	54
0	344
41	17
0	6
171	0
33	5
25	35
128	0
0	246
89	6
0	741
1185	0
40	0
0	477
4	11
0	14
165	0
8	5
260	0
66	63
0	0
0	3
30	0
0	506
447	39
0	122
0	42
0	23
0	2
19	0
368	4
683	0
47	35
1324	0
488	80
16	1
3	0
547	382
6	38
0	91
0	84
0	47
5	3
0	37
1038	0
64	514
196	283
13	0
18	16
176	0
9	0
33	1
229	34
0	198
149	0
72	3
36	0
0	152
0	152
12	40
1177	0
0	16
220	0
0	21
13	37
0	15
36	0
74	268
0	28
0	11
225	0
14	37
2	16
0	247
0	32
27	85
220	0
0	4
250	0
257	0
0	40
0	2
5	39
8	0
0	30
0	10
0	1380
172	93
129	14
0	11
85	11
1	9
0	5838
0	100
0	100
0	53
3	7
0	225
35	64
0	15
0	17
25	124
0	160
0	96
0	35
0	12
104	161
0	18
2	16
23	6
56	0
41	0
4	0
57	0
0	206
72	40
1	8
0	27
6	0
5	0
0	29
119	4
3	0
0	275
0	38
6	125
14	7
0	9
0	26
14	30
0	34
4	0
26	23
8	1
0	317
0	52
10	25
152	20
128	0
0	73
117	0
0	139
0	75
42	0
112	0
43	37
0	20
0	7
0	35
30	63
0	7
5	16
5	8
90	0
145	0
106	89
325	0
0	26
0	193
0	5
10	27
108	107
69	31
14	4
8	1438
0	113
513	51
0	45
0	33
128	97
1	251
104	89
77	127
0	35
74	0
35	22
0	8
0	345
0	18
0	31
51	42
57	72
0	229
184	226
2	21
3	37
0	91
472	1800
154	98
262	318
15	36
0	281
276	44
110	35
3	84
0	276
600	68
1721	283
399	88
314	289
292	67
106	53
8	0
0	1274
18	122
43	0
0	244
96	0
10	1
34	9
44	9
57	18
0	151
0	107
0	16
479	0
0	4
201	21
0	8
0	57
447	0
23	0
0	15
0	14
227	124
41	19
29	2
0	27
0	8
19	17
75	122
0	6
69	3
51	25
0	0
6	0
0	10
0	52
13	94
0	24
67	124
215	454
59	39
14	18
70	62
32	55
0	0
0	9
0	0
0	1
158	28
20	23
0	19
3	93
56	606
138	163
0	37
12	0
1	1735
1	41
6	32
0	7
0	12
0	25
332	0
81	0
0	11
0	37
755	0
0	6
0	63
0	17
0	26
24	3
126	48
1148	38
0	64
0	27
0	59
0	5
76	0
44	54
0	443
0	6
4	96
0	41
66	0
0	220
14	1
148	0
8	443
0	24
5	193
28	0
96	51
6	38
229	2
54	6
203	0
0	12
10	86
6	21
0	28
65	0
0	5
475	418
67	23
0	51
149	176
255	0
0	47
729	0
0	62
62	0
0	25
0	182
0	49
428	0
18	0
46	0
0	0
0	3
76	0
0	114
48	0
53	0
0	78
170	147
0	19
0	6
0	1
0	477
117	0
16	35
123	3
0	8
167	5
0	1261
0	72
0	10
0	14
118	2
112	0
8	13
0	51
24	36
52	0
127	3
0	16
0	0
0	24
13	0
60	0
0	42
2	6
3	58
11	91
9	8
454	0
0	12
0	127
10	1
23	282
0	0
503	43
0	50
86	11
36	161
0	71
33	9
2	0
0	457
831	71
200	0
0	464
18	277
27	60
28	139
10	272
6	138
4817	1025
573	752
38	35
139	355
0	25
359	15
9671	59
31	202
394	618
48	4
4	190
46	230
42	19
186	5
27	360
0	7
7	14
28	125
141	208
0	125
173	603
0	516
3	39
104	21
3	31
124	0
0	65
0	71
249	19
1	11
114	0
93	39
0	495
76	0
85	0
7	0
74	1
8	50
0	46
744	0
0	0
5	0
0	74
0	5
0	3568
229	6860
367	0
225	0
0	30
263	0
206	10
142	0
0	2
0	25
5	0
0	6
53	151
14	12
0	112
213	0
428	0
0	33
0	35
40	0
192	0
0	1
0	16
0	12
40	29
26	0
13	0
0	21
288	12
37	62
97	25
67	51
104	0
0	176
687	0
608	66
28	55
64	0
0	29
0	67
72	291
6	289
0	24
10	39
266	0
430	495
126	60
30	0
45	0
0	618
146	0
146	0
0	166
281	0
134	87
0	94
36	117
9	526
133	21
0	9
115	0
0	9
0	7
0	0
0	91
20	10
0	19
150	43
0	2
38	3
281	12
1187	535
320	79
101	35
0	1
3	9
1016	0
41	0
12	0
3	0
0	4
0	0
442	0
2	0
49	20
0	166
1	9
6	0
0	116
549	55
0	47
22	0
0	2
0	24
511	3468
0	50
30	21
0	3
0	167
0	39
0	176
79	8
137	0
137	0
127	15
167	1
73	44
333	0
21	0
0	50
104	14
76	0
132	0
25	0
0	33
210	0
0	25
0	1217
248	0
38	74
15	113
67	0
0	33
67	6
103	21
360	0
1342	3
0	20
0	43
0	25
172	3
15	0
3	101
0	12
0	214
3	4
8	0
120	0
133	0
0	3
7	0
148	2
9	14
1	42
36	12
0	796
1	2
5	6
580	113
0	20
77	0
0	576
0	68
89	0
201	20
15	79
190	0
0	90
0	27
0	64
0	112
27	2
195	0
0	52
8	1243
4	2
48	0
69	5
0	21
0	8
0	79
19	1
0	32
88	215
19	0
359	0
0	36
10	55
46	0
9	0
6	16
0	4
104	0
4	36
1	84
0	145
0	37
24	0
0	49
0	4
0	1
1	0
15	0
0	19
0	124
11	0
2	64
0	43
0	2
1007	0
0	23
1	653
5	28
126	7
0	5
0	0
0	2
4	131
76	0
0	8
0	28
0	14
0	68
0	536
0	0
26	46
0	6
86	20
0	106
0	2
126	2
0	63
0	22
188	0
162	0
174	0
35	0
1	50
0	34
0	8
0	6
0	8
36	8
0	135
0	91
0	2
2	0
4	44
31	5
49	0
0	322
269	0
1	11
0	359
377	52
72	11
0	62
0	10
0	95
0	29
8	0
105	69
0	51
19	5
108	0
0	34
0	15
393	29
15	17
0	230
2	5
0	59
75	0
117	0
11	0
5	9
52	0
19	9
0	23
23	0
103	0
4769	1243
53	144
0	54
34	24
0	8
0	2
0	44
0	45
37	51
324	0
30	15
32	42
32	0
0	70
0	73
11	4
80	0
0	93
2	0
0	381
0	12
75	0
402	78
0	31
0	60
816	0
0	27
44	149
25	252
18	0
956	0
0	65
0	214
1	0
16	0
0	45
0	1
46	0
16	10
147	0
0	31
0	23
0	10
0	48
0	6
10	0
0	369
2	91
0	104
0	222
2	51
0	7
167	47
10	13
0	110
10	0
26	30
0	69
8	0
83	0
41	0
88	6
0	6
6	4
63	0
55	165
0	0
60	41
0	135
10	464
48	0
23	91
568	88
0	29
0	18
106	86
154	379
293	412
0	104
0	27
0	4
0	9
71	0
0	170
74	0
96	306
84	102
6	64
77	530
0	120
7	41
0	111
23	146
0	138
162	167
335	28
22	0
0	7
9	66
2	368
908	0
0	115
7	45
67	21
116	269
132	82
4	301
338	209
11	0
22	88
1399	40
193	27
0	22
56	0
7	132
64	0
6	7
19	195
0	95
1204	480
10	20
12	107
175	78
1560	1189
0	1
0	252
41	653
0	5
0	19
1	44
204	0
1425	232
5	21
48	10
0	5
1	59
0	630
4	381
65	49
0	49
0	9
1181	0
521	0
710	0
15	7
0	108
0	39
2	52
3	12
0	126
0	2
0	69
0	91
138	0
0	108
0	123
0	56
174	107
241	222
0	51
0	5
62	0
0	115
0	64
0	1
0	48
0	2
0	13
0	97
200	0
10	287
0	186
0	26
1831	0
168	2
110	0
2	82
151	12
22	18
0	4
179	69
130	0
79	69
46	3
38	0
9	0
45	0
139	0
0	5
262	0
0	49
0	90
0	14
0	2
146	47
0	11
136	5
0	122
3	153
152	0
5	82
218	196
34	12
384	0
0	209
59	6
0	8
119	0
156	0
0	379
0	10
16	230
103	0
0	142
0	236
29	7
39	64
4023	427
17	2
0	212
57	137
0	0
0	89
0	60
118	44
92	617
22	64
41	17
0	7
0	101
53	0
39	35
59	0
122	0
94	0
222	0
1	5002
229	0
40	0
68	40
66	0
104	0
76	42
53	0
0	6
133	0
334	0
1	0
399	0
103	0
271	0
298	0
0	62
0	10
34	0
0	10
0	51
1638	1
48	24
0	2
16	0
0	39
2	33
3	2
33	0
0	8
0	14
67	8
0	10
113	0
1100	0
42	1
0	78
0	31
0	58
0	115
83	185
0	14
0	29
12	142
0	3
0	12
7	0
15	0
0	71
58	0
82	0
66	0
55	0
0	135
90	0
19	22
211	40
19	1
13	0
0	96
2	182
0	397
0	114
86	0
218	162
301	0
0	82
1	3
0	11
0	58
12	14
34	156
0	130
32	100
0	20
0	13
0	16
2290	1
0	14
1	0
268	78
150	0
31	0
135	0
124	0
495	0
0	44
0	0
62	0
0	21
1160	42
55	170
408	508
163	301
121	56
22	109
52	29
2	577
73	19
2	12
1	29
45	0
99	20
42	40
40	242
0	141
40	591
93	172
22	34
44	42
551	4421
283	0
12	4
0	240
202	113
46	57
1213	536
77	0
0	902
35	130
1239	0
129	0
61	230
0	91
61	110
38	0
0	34
0	18
18	202
108	0
64	0
0	0
0	0
41	0
0	126
0	111
0	60
56	19
13	44
37	2
0	12
3	42
188	0
173	0
1	45
229	66
208	0
0	17
0	29
330	29
390	4
0	6
0	4
39	0
0	5
0	123
0	32
76	0
0	12
92	7
4	7
40	0
0	0
426	0
0	2
0	66
0	218
45	52
30	0
72	0
0	15
28	0
82	170
203	0
1	107
78	1
172	0
39	0
96	0
210	0
516	4
38	0
0	17
0	0
332	0
16	0
0	65
255	0
11	0
260	0
0	91
148	0
80	0
122	42
6	0
0	61
230	0
28	32
0	52
286	42
0	89
1078	0
64	0
293	0
638	0
0	108
73	0
0	0
520	0
16	0
288	0
67	0
169	0
267	0
28	0
19	0
104	0
186	0
0	12
0	24
949	0
0	21
185	109
0	6
347	0
0	710
0	20
0	22
164	54
0	11
88	429
0	0
116	11
0	100
3	30
94	0
0	622
0	136
109	182
22	0
32	180
32	0
68	66
44	8
27	9
96	66
284	0
1814	1217
542	0
284	0
0	10
0	5
0	185
0	102
648	0
425	0
0	115
375	17
3	95
53	0
0	52
107	17
88	0
137	0
302	0
309	45
79	2
0	18
622	54
505	4
56	21
0	39
0	33
46	95
5	60
9	18
0	97
0	22
106	0
3	111
0	42
2028	189
611	124
0	83
18	13
208	128
0	235
267	903
148	152
39	23
0	361
0	26
210	42
182	167
66	81
90	64
260	5
0	42
157	247
76	223
0	113
8	17
520	512
335	391
0	0
0	1
182	7
0	53
8	0
11	63
0	39
10	5
0	3
7	0
0	135
10	160
12	9
0	13
9	10
0	359
0	49
0	89
0	22
127	0
79	0
0	48
0	10
48	0
0	15
2	0
31	14
66	0
461	56
0	75
18	247
75	368
30	66
109	0
0	2
9	0
153	0
0	3
8	0
1139	36
3	227
0	33
23	258
0	168
61	0
0	36
0	218
0	353
0	1
7	17
3	0
1242	0
44	0
93	123
0	54
180	47
0	57
0	1
475	0
0	69
0	32
1295	0
95	32
181	43
4269	0
23	11
0	91
0	80
35	0
11	0
2	65
57	147
0	43
30	46
0	46
23	0
339	0
134	26
45	3
130	5
0	7
0	43
0	173
40	39
572	0
670	0
19	0
0	23
13	0
228	1
166	0
0	28
654	0
229	29
0	111
103	84
28	0
0	84
108	0
366	7
222	0
25	0
263	1
357	29
48	0
176	0
0	284
112	29
0	67
52	1
224	0
289	0
369	0
154	0
165	0
50	0
249	382
408	0
0	4
95	0
85	0
0	1
0	107
0	32
2	18
63	64
0	302
17	1
0	3
135	3
280	0
58	0
243	99
235	0
54	0
85	0
236	131
5	6
78	23
63	0
1	16
0	10
37	120
0	4
2	896
0	4
12	89
89	0
0	37
60	93
0	6
0	5
0	4
594	0
237	0
140	15
0	0
11	32
353	0
29	31
104	0
182	0
0	113
0	1
4	64
22	105
4	1
0	14
38	0
0	160
94	0
0	42
220	0
21	0
4	0
17	0
95	0
0	57
86	0
2934	0
305	0
0	28
82	0
0	41
22	0
31	10
0	29
0	376
11	717
64	351
0	4
4	0
18	0
0	0
0	660
0	448
0	2
0	28
28	69
149	0
609	22
0	4
0	6
156	0
100	47
0	34
0	34
72	160
191	0
0	9
0	10
0	186
0	31
0	860
3	31
0	8
86	80
286	2
5	213
3	30
153	0
289	0
61	0
93	0
139	4
116	0
470	0
437	0
33	65
2274	707
0	26
0	9
0	47
0	11
116	492
0	10
80	12
0	16
0	52
0	61
1	252
0	6
0	193
106	12
19	25
266	11
0	290
23	1
104	0
100	0
7	85
37	84
30	4
763	7
0	240
0	59
0	87
13	15
0	73
0	42
13	2
0	28
38	17
192	217
14	0
210	0
0	296
0	36
0	219
0	132
0	96
97	0
0	9
208	1
3	0
1	2
279	0
850	5
257	0
0	2
64	173
75	193
813	0
395	0
0	13
6	1
35	0
28	4
445	110
0	38
3	10
0	10
11	1
0	17
18	129
259	0
469	0
0	0
244	0
0	411
5	9
6	28
0	4
10	80
0	4
2	8
0	11
7	54
21584	3656
0	234
105	0
456	0
0	0
179	0
122	20
0	196
34	310
126	9
0	8
143	14
4	10
98	0
0	20
173	54
0	46
56	414
67	4
0	7
0	91
32	73
22	4
0	37
0	1
187	0
109	20
205	0
9	0
704	284
0	10
0	49
9	0
88	1
0	48
0	6
141	0
0	118
65	0
0	59
0	90
148	0
46	22
33	0
86	0
7	0
1122	3
26	28
0	112
0	7
0	1
50	0
0	63
3	22
64	1
9	26
57	12
82	0
0	126
133	44
8	12
0	50
0	0
40	3
9	13
98	0
14	0
13	0
77	244
854	556
63	199
19	6
53	34
26	32
212	0
55	0
107	28
4	302
1229	90
772	584
0	66
42	120
622	0
0	28
79	89
5	87
0	44
127	188
226	227
235	411
15	18
0	62
0	4
2	206
3	289
13	135
3	23
0	14
114	59
11	0
85	1411
140	142
5	20
58	0
145	0
500	0
3	54
243	104
46	62
0	29
24	96
24	0
0	3717
703	69
0	167
5803	1
528	29
190	0
0	23
27	29
100	35
25	63
0	118
114	170
0	409
9	6
0	25
0	199
221	0
36	6
0	351
9	14
0	104
0	68
15	0
704	0
65	0
276	29
0	15
0	26
0	1117
565	25
84	0
46	0
119	0
0	15
16	13
0	5
0	34
0	369
11	43
9	14
56	65
1	66
106	93
89	9
0	35
19	2
0	54
0	1
0	27
4	0
2	275
13	10
285	49
36	46
28	160
1795	0
6	2
1153	580
114	14
24	45
0	237
0	1
55	3
0	3
0	6
0	77
62	0
2	2
0	53
15	0
418	2
0	122
179	68
10	3
0	5
8	580
0	6
0	74
77	9
9	0
223	28
35	0
0	10
0	188
0	93
0	51
3	1
0	0
42	3
16	17
0	292
45	0
232	0
116	409
534	1075
0	49
61	0
346	0
205	25
0	57
19	82
63	74
260	0
173	0
39	5
0	110
14	3
409	9
53	0
11	3
93	0
18	0
75	0
6	26
18	8
32	0
2	8
22	394
0	0
1161	53
55	65
247	25
0	15
7	0
20	49
140	0
172	0
49	0
0	75
446	227
1279	0
7	0
0	0
0	14
319	49
5	45
97	0
106	3
28	4
6	47
37	0
19	30
14	3
158	0
0	0
0	8
678	3468
89	1
0	3
0	491
0	25
268	613
12	28
0	9
186	302
0	24
152	90
1	0
0	29
0	98
15	129
30	27
99	128
0	255
54	75
0	37
65	5
31	0
0	11
0	21
35	0
227	0
199	0
0	28
90	162
5	68
69	43
69	43
312	0
0	48
0	281
0	36
10	654
318	107
0	18
0	1
211	0
0	0
89	168
55	69
37	173
343	130
73	274
487	580
357	532
52	6
309	0
271	71
0	35
0	87
0	147
8	1
0	21
191	52
55	906
264	18
98	30
52	63
12	0
0	36
27	0
4	10
22	88
334	628
6	97
7	110
4	217
6	1698
109	310
1	31
0	72
99	10
0	129
615	1
0	284
190	0
37	1
0	17
688	917
3	0
54	0
1	23
157	0
0	2
693	242
14	15
4	5
0	242
0	4
44	55
26	0
66	0
68	18
0	307
5	0
0	0
30	22
0	94
229	0
0	0
13	66
0	86
2	33
0	47
24	23
156	0
0	0
0	0
178	0
0	92
12	109
92	0
19	43
649	0
13	3
1	104
38	0
72	0
85	0
1	230
55	51
87	0
9	55
0	2
68	0
0	26212
0	9
127	79
73	3
15	4
7	91
0	197
0	130
658	17
21	49
0	211
1052	0
13	124
23	4
7	66
