logFC	unshrunk.logFC	logCPM	PValue	FDR	mrna
0.494826350012912	0.495107101079454	6.0157652406991	0.0174183295550826	0.0875738828129292	NUT1475
0.545867244756068	0.546263003988057	6.13727700159296	0.0174289235839991	0.087578653095026	YPR045C
-0.663012071038935	-0.663670743639082	4.99916920079518	0.0174702383704636	0.0877377015507796	YBR014C
0.522316635589033	0.522644532887402	5.9798427819687	0.0175567165793971	0.0880179307433116	NUT0662
-0.787758390355932	-0.788213102806672	5.81492008147384	0.0175599024798319	0.0880179307433116	YJR085C
0.727840796570851	0.729765083561431	4.55770759303526	0.0175607853980566	0.0880179307433116	NUT0214
0.499161111317921	0.49921699581483	8.23747818408009	0.0175648117298327	0.0880179307433116	YHR146W
0.47294332263724	0.473180958472203	7.80639171593592	0.017578997250338	0.0880404274865248	NUT0459
0.746788760741469	0.75173707401472	3.59337762434225	0.0176527565405333	0.0883083548308308	CUT4118
0.48099877439783	0.481077297041585	7.77499543560126	0.017660020116578	0.0883083548308308	YMR014W
1.05229956763873	1.06099337575148	3.15370838917636	0.0176616709661662	0.0883083548308308	XUT_14R-291
0.480167940485096	0.480600439681438	5.28220917922887	0.0176855309298276	0.0883592947917964	YNR038W
-0.550435182848298	-0.550728292099085	5.92839416202264	0.0177022971750964	0.0883592947917964	YER031C
2.09988648398567	2.1782529147062	2.50225401584954	0.0177080972508737	0.0883592947917964	NUT0436
4.81757130022099	5.58339377722094	1.71367525071847	0.0177166879701138	0.0883592947917964	YJL164C
1.39973996902299	1.43873702810605	2.84029522874144	0.0177297683964319	0.0883592947917964	CUT739
0.487854362453447	0.488109262515285	6.31221916851825	0.0177348928584095	0.0883592947917964	XUT_7F-439
5.30260038754727	144269484.723845	2.07318478484144	0.0177399773574278	0.0883592947917964	XUT_16F-1
-0.803085400539267	-0.803879008171925	4.95034822717786	0.0177932325904739	0.0885759604832802	CUT3051
1.10581247899181	1.11526806712662	2.7827840091771	0.0178341572428289	0.0887218685054	YOL126C
0.521475717243021	0.522086550843237	4.98107297361325	0.0178420850100067	0.0887218685054	YDR478W
0.480080887628548	0.48028898231622	6.506495258431	0.0179045524078294	0.0889837634718617	NUT0362
0.762028655490668	0.762405379418134	6.37208054888962	0.0179253999963716	0.0890219228103971	XUT_8R-193
-0.930650408308712	-0.930726144137463	8.52916847173629	0.0179418017816574	0.0890219228103971	YBR084C-A
0.879561524023839	0.881337050757597	4.45385266053473	0.0179646254691129	0.0890219228103971	XUT_9R-55
-1.06656399116194	-1.06718225167968	5.68277476293566	0.0179693128264229	0.0890219228103971	YFL010W-A
-0.551153604122951	-0.55129240685273	7.04186453843424	0.0179702330084204	0.0890219228103971	NUT0933
0.833404102849129	0.834652534174762	4.62347330596461	0.0179798367909184	0.0890219228103971	XUT_16F-272
0.59752184802441	0.597950752689406	5.80976588905518	0.0179808597394569	0.0890219228103971	YOR193W
1.36025799513459	1.38399337273452	3.0660683967025	0.0180721825954852	0.0894252958948261	XUT_4R-274
0.456384370651719	0.456463294628921	8.01520976300917	0.0181135828448644	0.0895813356380004	YLR129W
2.21211784129769	2.2802250559767	2.20326273348342	0.0181631615224531	0.0897227770331404	YDR215C
1.6572056300305	1.67307515200942	3.90425611602447	0.0181656275192704	0.0897227770331404	NUT0667
3.27551879395476	3.3037941420039	4.36702845247883	0.0181718267581437	0.0897227770331404	XUT_4R-218
0.558368294851005	0.55924244978338	4.74865540048414	0.0181882554381106	0.0897550866185022	YOL029C
0.596445452375384	0.5974029981647	4.54723620215252	0.0182208505270121	0.0898670954835797	YBR291C
1.26430123810698	1.28630789388549	3.08570314067031	0.0183243049638253	0.0903282785404634	YGR121W-A
1.40991722942381	1.44386005180841	2.20986781589143	0.0184724778451448	0.091009277717805	YMR158C-A
0.604324209283909	0.604662374336752	6.04229638653875	0.0185030821807268	0.0911106215840562	XUT_16R-348
0.71447645028	0.716106415898375	4.02981694963611	0.0185316144327072	0.0911949335507115	YHR005C
-0.437047104621647	-0.43732811792598	5.76162377303068	0.0185402915566755	0.0911949335507115	YJR125C
2.73136648018832	2.91955493870818	1.64738233917554	0.018737553291969	0.092115313422349	CUT502
0.970743169493567	0.980447648532381	4.1273479100084	0.0188000829375025	0.09224501320461	NUT1393
0.672689985942898	0.673481617524303	5.1756482624738	0.018801163895994	0.09224501320461	XUT_1R-35
1.01713627827271	1.02082452888892	3.58385880172814	0.0188017881032177	0.09224501320461	NUT0980
-6.82563276177542	-144269486.272581	1.50245938173264	0.0188045726257415	0.09224501320461	CUT045
0.564852340511486	0.565280056900632	5.6914218630526	0.01890567829712	0.0926909065539146	NUT0774
-1.94974697455803	-1.95297600477412	4.66038017135814	0.0190096074358329	0.0931501540838441	XUT_3F-11
0.453485553619736	0.453666479599942	6.86016742063429	0.0191015313371084	0.093550110324134	CUT026
0.54728131828861	0.54792618659575	5.46378134219635	0.0191634655132865	0.0937859727306801	XUT_4F-622
-0.485566459981792	-0.485751579019184	6.58077115789474	0.0191703486110289	0.0937859727306801	YKL010C
6.50515781076346	16.7486658378593	1.31418098431477	0.0192514036729521	0.0941317960960716	XUT_10R-84
0.61385644119273	0.614865749452011	5.17724817871225	0.0193522037461403	0.0945737405893187	YMR316C-A
-0.445553553326192	-0.445570268699473	9.60033623245634	0.0193981277150029	0.0947256760424867	YFR031C-A
0.488647921219364	0.488762951248022	7.12822566375744	0.0194041583082627	0.0947256760424867	YIL127C
-0.920936735287137	-0.924876506078766	3.52208167213785	0.0194177879189491	0.0947412758216322	YJL082W
0.479725421379481	0.479775422919949	8.40732439790738	0.0194589890882814	0.0948641631832185	YLL008W
1.28304523250078	1.29847748271813	2.44844653359951	0.0194638696046626	0.0948641631832185	YLR445W
-0.568872556607755	-0.569478454874694	5.19359397660878	0.0195173693564371	0.0950738807706272	NUT0055
-0.689012606844799	-0.689086119624721	8.17211712588745	0.0195500124012144	0.0951818298139551	YLR287C-A
-0.516637020979603	-0.517331477834469	4.72710863614093	0.0196513357540811	0.0956119105416397	YBR160W
-1.24273777876148	-1.24347193847292	5.87845951480669	0.0196685334101621	0.0956119105416397	YLR390W-A
-0.484532631492088	-0.484921952535651	5.4681641969461	0.0196699393052624	0.0956119105416397	YCR089W
0.942351901866227	0.954321185850477	3.81115095091063	0.0196913992491787	0.0956650107985783	NUT0205
0.457495977562647	0.45758160853768	7.67758402043409	0.0197590516593757	0.0959423470947226	NUT1098
0.953544387931203	0.958462454784193	3.2353803624242	0.0197878002761075	0.0960305860540116	XUT_7F-36
-0.445437607064313	-0.445530816728542	7.32502116189023	0.0198854310915943	0.0964528388417075	NUT0040
3.12388648555964	3.30698213485185	1.14432298039764	0.0199241931729259	0.096589254677078	YLR041W
2.50770243923137	2.7533132617368	2.57311570283471	0.0199352459422482	0.0965912663583851	CUT577
-0.749527419035889	-0.750729171258116	4.63842583545309	0.0199547341756988	0.0966341260348509	YLR379W
0.498033162655979	0.498597972904673	5.60870786332888	0.0200221417223855	0.0969088735816951	NUT0590
3.68819871352853	144269483.032427	3.11793958551861	0.0200848484413874	0.0971605880915275	CUT481
-0.552289622045951	-0.55245888882726	7.2899737954051	0.0201305430480733	0.097329782149364	YER103W
-0.639061690680564	-0.639260849215394	6.85961639135295	0.0201821541634734	0.0975273868037993	NUT0043
0.62234363533267	0.622904936249117	5.73039787396356	0.0203092936477798	0.0980749816743189	CUT768
-0.858154121080686	-0.861054344818577	3.4963683763955	0.0203170749481711	0.0980749816743189	YCR024C-A
2.99942571868343	3.26747992504276	3.13890299513007	0.0203553379542094	0.0982074753582472	NUT1205
-0.485248260262043	-0.485445051901437	6.48952036353004	0.0204096650573543	0.0984172908766741	NUT0017
0.739585447883282	0.740234860571548	6.34910875347023	0.0204421824360796	0.0985217709764348	SUT403
-0.407824391512837	-0.407913519875364	7.38194732784426	0.0204755663176728	0.0986303141456071	NUT1327
0.549932503754562	0.550418091800336	5.73192287982442	0.0205813325981529	0.0990482301069694	YKL125W
0.790045758123567	0.792083993406033	4.10447648082746	0.0205841420938162	0.0990482301069694	YNL323W
1.66459710957697	1.70267308735338	3.09787424627216	0.020596297799962	0.0990542288260883	CUT474
0.457708832695094	0.458025181036514	5.92294140900432	0.0206272813227192	0.0991507222923717	XUT_5F-75
-0.787409100914163	-0.788087115728796	5.78788072700265	0.0206806499120487	0.0993546567203188	CUT2390
0.550982205706	0.55173018228852	4.9456753411959	0.0208048774318198	0.0998551427697844	NUT0519
1.36612907825513	1.39929371851848	2.24445278490888	0.0208121204977394	0.0998551427697844	YMR151W
0.977640755236058	0.98413078706221	3.82103038112724	0.0208178177602645	0.0998551427697844	XUT_13F-43
-1.26440250141344	-1.2751368353266	2.35643298514004	0.0208362144832985	0.0998906164246834	YGR181W
0.831997714631313	0.832204094834882	7.02025147601345	0.0208548016955784	0.0999269653803969	SUT719
-1.0485268760903	-1.05063713820733	3.9906541897511	0.0208881661190733	0.0999421847100449	YJL151C
0.684996309690977	0.686311992952533	4.50945580667753	0.020890594842018	0.0999421847100449	YEL023C
3.46258371721628	4.60304809502896	0.909673119807938	0.0208958383105046	0.0999421847100449	YGL118C
1.77270651069458	1.83433727240325	2.06692761796715	0.0209080614011289	0.0999421847100449	XUT_2R-61
1.45401247402028	1.47615187138125	2.18876663787965	0.0209130122190623	0.0999421847100449	CUT2766
0.633104460087219	0.634264734271184	4.87946811662434	0.0209623902613202	0.100125462163486	CUT3972
0.546153873915443	0.546949979162216	4.91713943641708	0.0210071320523033	0.10028641379333	YLR433C
3.75508235458213	144269483.106174	1.38462505677847	0.0210277817466941	0.100332242911184	YHR214C-E
0.630398088384146	0.631593635198614	4.60236785609859	0.0210438375787675	0.100356116184459	CUT145
1.46907144221154	1.49450534958805	1.96779956142644	0.0210716194487968	0.100427291978584	SUT271
0.880349924499675	0.882529726556529	4.37451364040064	0.0210808830959451	0.100427291978584	XUT_16F-17
0.463230678751609	0.463410741510146	6.65627754905224	0.0211664667124175	0.100679711036275	NUT0750
-1.02052833496867	-1.02103581972572	6.01548732781023	0.0211667375304715	0.100679711036275	YKL192C
-1.41383916843357	-1.42583399605855	2.80234326542092	0.0211671330802037	0.100679711036275	XUT_8F-204
0.702867396506945	0.703250901475845	5.96414190157755	0.0211836341514602	0.100705444028931	YOR294W
0.697245089884439	0.700125610786745	3.94259250212232	0.0213406796638641	0.101398938434268	CUT3502
-0.494591123429339	-0.494730946058788	6.90521921916858	0.0213601487445895	0.101423802622115	YNR030W
0.589463532789865	0.590618401904316	4.288069516674	0.0213682526889984	0.101423802622115	YGL193C
2.3596826757223	2.56880923394045	4.11094628816688	0.0213807068092208	0.101429894371852	CUT740
0.505632477031262	0.506020292554951	5.70273599789487	0.0214135839632046	0.10153281586731	CUT082
1.30511303463345	1.31600270147956	3.01259363150957	0.0214358857808691	0.101585512990758	XUT_7R-88
0.801053322618714	0.804001622138337	3.69162238725508	0.0214565332871502	0.101630319377842	NUT0642
1.55834938182897	1.57358364936917	2.18719476641854	0.0215243549778132	0.101856491077068	NUT0764
-1.37992367789794	-1.38005992640886	8.28561522098378	0.0215383441712209	0.101856491077068	YDR064W
-0.429466690609694	-0.42957512029984	7.15347451669334	0.021550440241958	0.101856491077068	NUT1516
-0.430160062349062	-0.430263159821217	7.54596675834808	0.0215584764657982	0.101856491077068	YOR153W
1.22879434702277	1.23968910004668	3.673389782661	0.0215603717896613	0.101856491077068	CUT251
0.52476331050619	0.525360204074128	5.00050708404248	0.0216239575175741	0.102103761965456	YOR225W
-0.701551850357393	-0.702264885367159	5.02258183548055	0.0216592695228905	0.102193604286213	YPL163C
-0.809338408257707	-0.811097144345669	4.61592682981293	0.0216654943007665	0.102193604286213	XUT_7F-133
-0.545512731053727	-0.546544155000968	4.2448271539041	0.0217022191623269	0.102309400974239	YHR186C
0.557745932159463	0.558626038607526	5.00905111295097	0.0217145435162531	0.102309400974239	CUT459
-0.779769645526665	-0.781832585888271	4.45792530588548	0.0217238463742657	0.102309400974239	XUT_16F-280
-0.68552304250998	-0.687165485839614	4.06800692866891	0.0217971399369123	0.10260136372585	YGL036W
0.713072831238142	0.713774379661153	5.43306738681377	0.0218533779459454	0.102812783289733	XUT_13R-216
0.477443670993259	0.477866433635699	5.73142057922784	0.0219270911580333	0.103095384145511	YOR328W
1.7136021520912	1.73963860913649	3.72702683517308	0.0219361544239128	0.103095384145511	NUT0176
-1.38501733558999	-1.38849780475253	3.85315674984093	0.0219663044785928	0.103183675460746	YBR126W-A
0.723744020870398	0.726315727268864	3.8036292224044	0.0220109531550019	0.103316552007254	NUT1299
1.4267773288534	1.45953110803457	1.95920749281435	0.0220173489134401	0.103316552007254	SUT505
0.622456318543683	0.623488511864453	4.680747821941	0.0220394916756048	0.103351276616961	XUT_13F-174
0.463527196965965	0.463648222213881	7.1648968370912	0.0220553766160785	0.103351276616961	YGL086W
7.89010778652503	31.8251226166122	3.80737300806901	0.0220588958241928	0.103351276616961	NUT0251
-0.818586801596787	-0.822358971327621	3.78489868947222	0.022093022124822	0.103457782822787	YKR046C
0.719443855092406	0.721704682147212	4.49141580055216	0.0222295116541795	0.104043142486875	XUT_14F-190
0.551761428135996	0.552133021791198	5.75819351405073	0.0222409404809497	0.104043142486875	YJL122W
0.465470536942327	0.465744972976362	6.31971058988859	0.0222679017037613	0.104072874136905	XUT_16F-145
0.68760965001654	0.688636197570169	4.95584044333423	0.0222807769231189	0.104072874136905	NUT1189
-0.591802101916258	-0.591943909933194	7.04951677772777	0.0222816814231436	0.104072874136905	YKL033W-A
2.10401090436911	2.15175583873661	2.74390298914099	0.0223116367698157	0.104159209187623	NUT0913
0.775591396945192	0.778025945640116	4.16725345136009	0.0224120687190366	0.10457429803127	SUT774
6.63434364388826	144269486.079603	3.21921920205589	0.022500423404054	0.104924438841552	CUT301
5.69191587699247	144269485.123674	1.55104701163696	0.0225152985541354	0.104924438841552	NUT0793
0.438663202071573	0.438703415309232	8.57119657952704	0.0225217765751305	0.104924438841552	CUT3505
-0.786887332181783	-0.787865556212257	4.59882783453085	0.0226904104167478	0.105655859786703	YPR133W-A
-1.14129799876356	-1.15060639144316	2.48455566351154	0.0227876561948371	0.106054289210211	XUT_3F-12
0.640358161338815	0.641617622849626	5.63934016520027	0.0228521661323429	0.106300035082824	NUT0403
0.506163390047327	0.506327399844708	6.72202885865975	0.0229029595728911	0.106481757768485	YMR230W-A
-0.506172901105318	-0.506234471399974	8.45032446533687	0.0229684195955392	0.106731448274051	YOR027W
1.5038509777798	1.51298163126869	3.37114791740969	0.0229836495471516	0.106747589712602	YOR390W
0.426425573271863	0.42649886583587	7.75874335722835	0.0229959066187522	0.10674991416067	NUT0527
0.790476038892067	0.796020805212864	3.26189280884993	0.0230512281293131	0.106952044667431	NUT0564
0.528528078841272	0.528964886323177	5.42717575402845	0.0230659737981545	0.106965802904618	YLR068W
-0.520621342454667	-0.52073455103319	8.3438687695527	0.0231692809218316	0.107390031021047	NUT0511
0.87671088902577	0.881397078747381	2.59428363674831	0.0232142286311894	0.107543467332245	XUT_7R-231
-1.05883399877459	-1.05967847480386	5.2803998316182	0.0232411252425745	0.107613165325128	YDR032C
-0.878898296456146	-0.881837002025056	3.37619490022258	0.0232798931858496	0.10773773197121	XUT_7F-291
0.441728950055269	0.441879833431035	6.73631379514911	0.0233200264909834	0.107796262780032	YMR005W
1.84604698936083	1.89121657269229	2.20918166200555	0.0233264094931683	0.107796262780032	YBR134W
-0.492224405338269	-0.49244276170746	6.63341573840959	0.0233281559870885	0.107796262780032	CUT2360
0.646707461731454	0.647624000516748	5.16103323549551	0.0233587984811514	0.107882955345298	NUT0425
0.951675938016107	0.963605011528802	2.48857731206959	0.0234295180117211	0.108142218250516	CUT525
-0.556964686418906	-0.557171270494132	6.55819279365553	0.0234387539115655	0.108142218250516	YMR083W
-0.6310032567352	-0.631375283419251	5.66868737493636	0.0235182904598926	0.108454076879545	YOL077W-A
-0.638604540932669	-0.638683454363695	7.98845019262416	0.0235462106715379	0.108527712130743	XUT_13R-47
-2.55715573220084	-2.56462789000435	3.9758371265566	0.0235626958877441	0.108548593942525	XUT_2R-226
-0.493790177093858	-0.493898715269979	7.00731204267962	0.0236875813950627	0.109059990820993	YLR029C
-0.641793800448571	-0.641942679333669	7.17656703297094	0.0236977270803765	0.109059990820993	YPR033C
1.16374102392572	1.16983804898598	3.33647331773965	0.0237192368643242	0.109103683246233	XUT_13F-206
0.89302557859342	0.893363891496821	6.62871127040897	0.0237627275281722	0.109248387825723	NUT1383
0.491095123764026	0.491529446372973	5.38661942937936	0.0237866481613622	0.109303018879134	YGR228W
-0.514587813805129	-0.514785206396495	6.50785006302877	0.023802773954017	0.109321794386684	NUT0413
0.745383998209237	0.747852228276375	4.12449385805919	0.0238524793037088	0.109465030974254	YDR263C
1.20348045954285	1.21236981545115	3.15541149971052	0.0238580722795207	0.109465030974254	SUT035
-1.13727614762729	-1.14463611968208	2.26730249439543	0.0238811274581849	0.109501916426591	YDR133C
-0.598761199907537	-0.599181601931114	5.66242142963567	0.0238902308855812	0.109501916426591	YNL336W
1.91096349625479	1.98547328544979	2.1102892784573	0.023911474784713	0.109522616954188	CUT155
-0.417638685978996	-0.417792289984659	6.46017518788178	0.0239407570593929	0.109522616954188	YNL058C
0.851796678788436	0.856086877241924	3.5650059057578	0.0239410147446358	0.109522616954188	XUT_15R-477
0.559706945891629	0.560026457666459	6.09312280318171	0.0239429950059541	0.109522616954188	YER075C
1.40690079450145	1.4534880314625	2.61243190980721	0.0240708810930195	0.110052165319545	CUT130
-0.546120007402619	-0.546287349980776	6.84054031040553	0.0241115236457547	0.110055530646186	YOR254C
4.55391854440042	144269483.952017	1.17142345783284	0.0241125090715567	0.110055530646186	XUT_11R-246
1.19028796419171	1.21340368684871	2.8684539010984	0.0241299859285682	0.110055530646186	CUT266
3.35903330415824	3.4140471638106	2.19137589981095	0.0241312596060635	0.110055530646186	CUT048
0.50372471339932	0.504032057626585	6.11994736384728	0.0241362546770861	0.110055530646186	CUT4205
5.8058119676592	144269485.240725	4.30511021969883	0.0241443410844937	0.110055530646186	YJL035C
0.724942970136233	0.726818522627713	4.31463603112851	0.0242282665465117	0.110311411609275	NUT1055
-0.596499390967145	-0.597521435534581	4.51364034595346	0.0242319430656008	0.110311411609275	NUT0934
0.86458040111954	0.872266633659872	2.90184937511463	0.0242369235859585	0.110311411609275	CUT564
0.555458246116656	0.556705283292233	4.32908668417112	0.0242928039980473	0.11051035085284	XUT_15F-479
-0.676952496922594	-0.678602659996859	4.17599639300407	0.0243225783793233	0.110590391429272	NUT0389
0.664344741929849	0.666051497294788	4.44595991469831	0.024356683649215	0.110690033801237	XUT_11R-82
1.2128850842004	1.22288800662942	2.86712228904329	0.0244379962621004	0.110984732929315	YPR145C-A
-0.535091429900006	-0.535585247150446	5.23093066139799	0.0244527819194389	0.110984732929315	YMR276W
1.4919679869107	1.5170573046124	2.5171867315547	0.024470393586536	0.110984732929315	NUT0486
3.7971107649443	144269483.151561	2.04775220343551	0.0244704223925648	0.110984732929315	YNL066W
1.0468711947657	1.05626626180935	2.93287575632286	0.02457179737151	0.111388876751528	CUT546
-0.938000471543786	-0.942455679728442	3.17641858373235	0.0245992774512283	0.111457804020535	CUT3638
-1.70390720463441	-1.70454527099054	6.50701227853743	0.0246471108578765	0.111618836204249	NUT0886
-0.607357320139622	-0.607538847117121	6.76819299437075	0.0247175477908874	0.111882020907905	YGL137W
-1.27995800480707	-1.27996580207337	12.3578210900965	0.0247769612041741	0.112091036804853	YGR192C
0.699106430440324	0.703193422807831	3.3350880597713	0.0247911485543461	0.112091036804853	XUT_8F-246
1.04007633592008	1.04698687476634	3.41066930308713	0.0248007591344659	0.112091036804853	XUT_2F-252
-1.06227888510699	-1.06515273222214	3.39311269475517	0.0248331280812563	0.11218149401881	XUT_15R-346
0.639713207132357	0.640829961929795	4.39471723633765	0.0251362364739682	0.113456353764711	XUT_14R-21
4.80612378173594	144269484.213756	3.58307812067549	0.0251403286095373	0.113456353764711	CUT532
0.666376605077642	0.667021118655311	5.34974853582152	0.0251746893013153	0.113554982044681	YGR113W
0.610419922482249	0.611320361092094	4.76815010475451	0.0252404127411587	0.113794909478511	XUT_8R-242
3.18760671183361	3.43608427779572	1.68130936228482	0.0253207443143628	0.114056919691787	SUT340
0.80900227856562	0.812322341115	4.29502158293177	0.0253236508919209	0.114056919691787	YHR101C
-1.01974839293059	-1.02251698677143	4.34501518583378	0.0253791176424625	0.114250068514407	NUT1135
0.601899111876279	0.602562218507433	5.12074021625419	0.025415544911657	0.114357357679804	YDR145W
-0.790406231000216	-0.79049269687459	8.15143839415784	0.0254567641697749	0.11448609146189	YKL180W
1.36873295662522	1.38182203341207	4.465665097551	0.0256065062706544	0.115102513335417	CUT3935
1.9194641456507	1.95100420668091	1.70161450811491	0.0256393195830843	0.115192984569226	SUT696
1.51385828001632	1.52628656251958	2.98415093038312	0.0256522869093155	0.115194245863791	SUT485
0.659784956506356	0.660424231277651	5.31327613562091	0.0256754884284371	0.115213822354837	CUT900
0.940954185411928	0.948878856520547	3.60431337802088	0.0256820238376862	0.115213822354837	NUT0610
0.945995712992539	0.949411117933501	3.24269223860898	0.0257373065675687	0.115404811670876	XUT_6F-52
1.0339014784727	1.04623069376578	2.32309696459572	0.0258738632204204	0.11595986082992	CUT3794
-1.24218483494223	-1.25026614352409	2.40157150693982	0.0258955873924927	0.115999967204654	YOL083W
-0.857842308157844	-0.861766914699361	3.48664674996284	0.0259704920093037	0.116244035317755	YCR082W
2.02697659686943	2.09349817353371	1.79754103341648	0.0259756770550358	0.116244035317755	XUT_12R-31
2.9671145746252	3.11905863441139	2.40131772234308	0.0260906973898837	0.116701247438494	YNL339C
1.06264992346074	1.07012812621209	3.12243979151487	0.0261359936297552	0.116845582742621	YER184C
0.554115064351473	0.554412708730322	6.03509008575553	0.0261487030983487	0.116845582742621	YGR280C
-0.771348061213988	-0.774172508352311	3.2296487584192	0.0261855894645724	0.11695285407689	YMR139W
-0.443102576322405	-0.443422224011441	5.44714890584175	0.0262146485363687	0.117025078028627	YOL049W
1.93125621503834	2.01862504854437	2.41651336348588	0.0262906901166973	0.117306863026836	CUT437
-0.888384633162255	-0.890701076584375	3.71886572634515	0.0263286291754495	0.117418444456327	YCR030C
-1.76333340568998	-1.80261073186569	1.65124599878356	0.0264787638557424	0.118030032307384	YAL063C
-0.602194870124869	-0.603027933797208	4.84072127348693	0.0266300229614861	0.118614652903133	YKL023W
-0.695109511505572	-0.695146568714542	9.19455267226767	0.026641277773153	0.118614652903133	YPL220W
1.54860108817045	1.55240015168394	4.67852414036323	0.0266491070399109	0.118614652903133	NUT1171
0.956461210841155	0.965082291917652	2.95988192357101	0.0266750341433496	0.118630710610866	YFL021C-A
2.26746857138546	2.31589016667137	1.88395386650734	0.0266788448312103	0.118630710610866	XUT_4F-449
0.547039896105668	0.547162144953543	7.25513971928841	0.0267725143167712	0.118988952518983	YBL028C
3.31207608532787	3.93424608359407	1.60741742324807	0.0268065213726624	0.119081807271905	CUT399
-1.02641771244157	-1.02765132571423	5.07565686289837	0.0268341923651298	0.119146438472068	YBR089C-A
-0.735304698996978	-0.735482467634227	6.92976129350562	0.0269287252529036	0.119507734748956	YIL156W-B
0.653370039383847	0.655497180134114	3.63017217077551	0.0270418461065276	0.119951129773948	YBR138C
-6.03404071604533	-144269485.471531	1.46911480036846	0.0270669354953939	0.120003796044031	XUT_5R-12
-0.413313777675113	-0.413362307984252	8.17721521937147	0.0271721784296789	0.120411605730349	NUT0715
1.03903281405513	1.05225136746095	2.47841830074353	0.0271901840426572	0.120432620052355	YBR132C
2.69135639455237	2.8748661346236	2.43413737474714	0.0272091712721401	0.120457959605574	NUT1275
-2.13586033696052	-2.17743792483312	1.3912070992035	0.0272674759550326	0.120646694760367	SUT397
1.19534501526117	1.20901242748851	2.03148273691279	0.02727837713029	0.120646694760367	XUT_10F-321
-0.505221805236867	-0.505978928244622	4.72083106927519	0.0273070148353483	0.12071455438411	YAL017W
-0.416576439971644	-0.416619235003757	8.42412396154149	0.027384115803764	0.120996482480865	NUT0366
0.730329314154176	0.734992173863528	3.35915074311666	0.0274182175882004	0.121088237208589	YGL183C
0.455981114673939	0.456191521683514	6.25293680690128	0.0274674441338731	0.121246666376066	YIR010W
0.891819242699801	0.896439968339999	3.11441126581842	0.027485127152449	0.12126576994375	YLL055W
-1.78922484979485	-1.81814597390795	1.69472355593855	0.0275643310098822	0.121556156177625	YJR123W
-0.611386048830359	-0.612383243734205	4.44659833062819	0.0276069003195796	0.121684783932904	YER079C-A
-0.593258552356627	-0.593383159041129	7.30293353374329	0.0276353313663478	0.121750998935681	YHR020W
-1.54172880631614	-1.54230618460947	6.71423641080011	0.0276526833421876	0.121768363116907	YOL086C
-0.554368906609753	-0.555088269133836	4.66452100314241	0.0276944032017809	0.121892962225968	CUT516
5.50050738635824	144269484.928385	2.09366803869891	0.0277223721620988	0.121924197612254	NUT1450
0.527177768989369	0.527350423807019	7.04082078228483	0.0277283555142406	0.121924197612254	CUT4239
1.92277931234061	1.96006779682732	1.72767711361651	0.0277470715989286	0.121947439553859	XUT_12R-391
1.04920380333667	1.06134298146031	2.80212234680195	0.0278428594621584	0.122309222988098	YFR034C
-0.610009392866949	-0.610802953389479	4.69561044984599	0.0278843418923141	0.122432216819252	YFL038C
-0.555488627630787	-0.556357664636614	4.58784425402525	0.0279020335438335	0.122450683701309	YMR278W
0.451493322119678	0.451934049176762	5.1511602590271	0.0280008741394404	0.122825090428077	YOR073W
0.724086493594903	0.725717641098132	3.99563390722705	0.0280994272614128	0.123197875197309	XUT_14R-128
5.62095157051672	144269485.052211	1.78744204698264	0.0281340990688585	0.123290356923376	NUT0769
1.00501759833361	1.0188924083782	3.1845937205371	0.0281763572039237	0.123415978490896	YGR269W
0.987357129219889	0.994457260010242	3.86471296006237	0.0282154827580144	0.123527764437209	CUT015
2.89898607900059	3.24098526337919	2.06145415441169	0.0283248620949097	0.123946866420135	YGR291C
2.16886995469742	2.26328664785715	2.31208406119299	0.0283513987641133	0.124003227735139	NUT0314
-0.478094387202631	-0.478179782728728	7.59433258961569	0.0283766334819108	0.124053843050433	YGR094W
-0.676269325935043	-0.67807664933321	3.6949078891212	0.0284477645113423	0.124304957537531	YCL002C
6.31239536231641	144269485.754835	4.48711299016592	0.0284670720302439	0.124329492080142	CUT017
0.823986124717987	0.825151228156526	4.87262299429271	0.0285528817421817	0.124644310682216	XUT_11F-90
-0.720044770426669	-0.720522731386961	5.68394914664031	0.0285954801728668	0.124770283502946	YMR088C
0.760893442527642	0.762216609180489	4.43296355472318	0.0286351501870611	0.124883363928201	YOR264W
-0.571555152468381	-0.572218784889995	4.56292102102481	0.0286605199945667	0.124899654808529	YDR016C
-0.44248779211571	-0.442837578218705	5.57218627694826	0.0286663965441602	0.124899654808529	YKR018C
-0.506968535662948	-0.507539506487154	4.94215668350967	0.028825723251285	0.125533605334133	YHR098C
-0.544007335973867	-0.544548091167143	5.019657143717	0.0288627831991367	0.12563474182558	YNL138W
-3.5543319309134	-3.56739296304346	3.74320163266165	0.0289004134964629	0.125738262840385	YPL283C
5.99533258486371	144269485.433575	3.32046071031275	0.0289946270579028	0.126043753867462	XUT_7F-447
1.25199464679303	1.28223283489387	2.22868358196492	0.0289983922719304	0.126043753867462	YHL028W
1.85491353385221	1.8790983863896	2.7294009479043	0.0290217831818327	0.126085067603369	SUT047
0.442829701879848	0.443032183649439	6.31255264616631	0.0291179587319378	0.126442403293159	YJR068W
1.45787034710198	1.49349522054822	2.91669637048941	0.0291538107236135	0.126537572356793	XUT_6F-104
0.628332481610401	0.629155259024697	4.86396242554755	0.029169396954691	0.126544732130241	YBL080C
0.622853163519141	0.624142810084666	4.7444220667985	0.0292492773335575	0.12683067726299	NUT0596
