UniqueCount	AmbigCount
0	7
68	112
16	20
25	127
0	7
860	690
0	42
111	311
73	17
0	10
0	57
19	112
397	45
0	201
22	119
0	14
2	21
153	255
283	68
0	20
46	503
1465	276
10	0
104	20
1508	18
1	0
85	1
215	1
0	18
12	45
147	296
18	0
0	2
284	1
6	5
3907	349
110	677
13	9
0	9
95	61
0	0
7	0
63	0
2	1
0	0
0	12
114	4
8	3
23	0
0	52
0	1
108	0
0	51
0	31
97	0
0	49
0	13
0	2
0	1
61	4
0	55
106	0
21	116
0	2
358	1789
0	54
1	0
0	8
4	0
389	0
0	3
0	20
134	140
0	2
0	262
24	0
0	22
0	81
0	38
0	148
0	0
147	24
0	25
1	3
31	0
0	95
0	78
0	73
0	53
80	0
28	0
0	377
1	0
26	165
74	0
463	0
16	1
0	0
150	0
169	35
0	5
1	11
67	0
34	10
515	0
0	8
250	0
174	1
26	71
0	460
0	5
0	205
0	2
0	3
12	16
45	4
308	21
295	748
2001	0
5	18
0	5
52	0
0	60
8	0
0	30
0	5
0	248
2	9
0	1
0	162
0	90
1	0
0	0
39	0
229	50
48	1
0	1
0	38
0	21
210	0
5	10
116	0
0	148
6	0
20	0
128	0
11	40
0	6
6	0
83	43
28	1
20	0
0	9
0	65
1	15
0	5
1	0
0	0
88	0
0	37
7	0
1	1
0	1
83	23
0	1
0	2
1	2
1	0
0	1
29	0
0	0
50	0
4	0
35	86
0	2
31	61
0	0
0	31
1	0
0	6
0	0
2600	144
0	82
80	42
0	23
0	251
74	0
13	170
478	0
417	0
488	0
88	0
0	13
2	0
19	3
0	9
4	7
414	0
6	7
0	0
61	0
74	0
424	40
262	0
3	86
0	3
68	0
18	0
69	7
0	20
4	0
83	0
89	0
248	52
379	0
0	3
0	4
562	34
12	0
0	1
0	273
0	92
108	0
1	143
0	0
6	52
0	0
0	1
0	2
8	24
0	3
9	6
1450	6
0	6
2	0
0	2
0	7
97	12
36	11
88	33
196	65
53	13
140	15
0	0
102	84
1	0
91	172
38	53
41	93
73	81
44	58
0	1
2943	148
6	2
528	258
31	1
3	11
95	0
97	28
94	0
63	0
0	29
26	52
552	0
1590	8
27	0
25	0
157	0
0	258
14	24
52	0
244	0
0	80
0	8
0	6
0	16
189	0
0	0
79	0
233	0
0	1
0	0
0	5
111	0
30	0
0	1
0	422
41	5
163	0
40	0
0	93
181	0
32	0
0	1
141	2
335	0
229	0
0	15
27	0
0	0
4	0
3	0
2	2
367	22
247	3
36	38
8	0
0	8
0	0
0	7
10	29
0	0
49	0
0	0
202	0
0	22
32	40
3	3
7	1
111	0
0	2
0	46
13	7
2	2
0	23
0	8
9	7
3	0
0	58
0	0
0	7
128	2
0	37
191	651
4	474
29	26
87	43
1	4
0	0
0	0
10	4
61	0
8	10
396	0
2	10
0	23
1	34
353	0
73	61
90	0
0	10
0	256
1	28
810	0
166	0
20	0
0	0
0	0
1	0
2	28
0	6
2	329
340	29
0	155
3	2
0	0
0	12
2	51
0	0
0	7
1	0
11	52
677	0
0	1
0	54
0	2
0	4
17	26
43	76
60	25
0	82
0	4
2	0
0	9
0	12
0	4
9	36
7	2
156	9
0	0
18	0
0	31
38	0
14	1
0	7
200	38
19	6
25	0
36	0
34	0
76	1
1	8
18	0
53	16
0	36
194	0
0	7
7	54
0	204
22	25
0	55
1	23
0	5
30	5
0	72
0	160
1954	273
0	16
5	44
10	13
328	4
18	213
1	4
0	6
0	30
159	0
111	23
0	4
354	0
0	0
76	354
35	5
0	23
50	0
110	19
70	0
244	23
7	1
47	0
7	7
0	68
8	35
73	1
3240	273
177	0
0	959
13	0
21	0
58	62
56	20
282	0
0	1448
9	0
0	4
131	0
0	26
16	58
60	0
36	0
0	8
40	0
18	0
0	10
0	1
0	11
0	34
134	156
0	29
0	87
0	1
279	50
3	0
208	0
0	2
0	20
0	40
0	2
110	33
0	0
8	36
1	38
154	0
24	0
0	44
0	10
0	87
1	5
20	0
38	2
7	123
60	10
31	15
0	5
32	181
0	9
2	0
134	0
3	0
0	19
0	41
0	0
0	22
0	173
30	81
24	122
1	53
38	21
4	11
11	8
0	0
347	214
12	94
57	59
11	0
1	0
0	60
43	1
12	111
14	10
26	67
0	133
0	18
0	3
139	0
306	16
5	158
0	81
1	15
0	15
0	101
92	19
8	32
1	26
0	2520
101	0
52	259
0	21
128	10
20	7
7	1
19	4
1	2
28	0
0	0
817	176
0	0
32	0
71	0
0	49
0	8
83	50
59	426
43	40
117	416
231	116
45	36
6	33
0	4
0	49
164	9
2	6
0	3
145	202
15	24
56	265
98	0
84	27
205	165
440	0
4	108
24	4
32	93
1	12
51	0
16	0
0	0
0	8
0	213
7	149
204	117
244	161
0	42
5	2
0	8
37	222
8	293
55	66
165	120
0	2
821	0
101	0
0	0
92	0
639	0
2	31
0	19
9	106
67	62
1	475
11	0
23	202
0	2
73	22
43	13
1	77
41	8
114	562
0	16
13	119
32	18
0	95
0	104
0	3
0	0
12	0
178	87
180	0
79	0
0	18
57	0
3	7153
3	90
126	92
40	8
142	19
353	150
25	0
615	321
39	82
59	0
0	0
6	7
4	3
0	1
0	0
5	19
26	19
22	27
27	24
71	2
1	7
0	6
40	0
0	12
155	10
0	15
0	392
123	32
2	12
80	0
11	532
0	6
35	49
0	148
0	43
15	0
0	25
0	0
114	27
213	0
6	11
0	0
0	9
0	12
338	0
53	150
1	103
27	0
0	0
8	8
243	218
28	6
228	0
33	20
5	0
22	5
8	15
0	0
372	0
0	34
55	0
0	51
7	8
0	5
11	2
0	35
0	19
0	44
30	0
0	4
0	19
0	0
77	407
27	7
235	0
6	24
689	0
0	1
0	33
70	0
0	71
0	20
46	0
9	69
95	107
0	0
97	0
0	67
274	34
5	42
0	33
140	0
80	0
42	0
8	0
32	0
1	1
0	161
1028	0
74	104
52	0
142	0
25	28
66	4
0	190
0	16
0	10
111	0
0	17
19	35
64	0
42	11
112	247
0	30
371	0
193	124
70	75
84	0
2	16
0	2
1811	11
0	6
10	0
0	4
0	4
21	0
421	0
2	51
0	74
0	7
116	0
0	55
347	91
208	420
131	0
182	0
0	105
336	0
48	0
17	6557
48	0
258	0
28	0
0	9
0	0
1	0
7	6
40	0
0	25
0	79
0	3
255	0
37	0
262	0
268	0
117	0
367	120
0	59
92	23
386	0
4	0
0	40
1	0
10	0
731	0
165	0
0	0
165	0
102	0
2	0
112	23
0	18
241	10
0	1
4	60
55	12
2	0
97	0
628	0
2	20
356	0
5	0
24	25
0	7
92	0
346	13
9	31
106	0
245	0
0	9
9	0
130	81
18	460
0	104
1538	12
0	29
64	0
0	0
1	9
38	0
59	12
0	47
0	0
160	17
0	36
22	21
0	18
1	19
0	15
334	0
0	9
0	4
0	47
0	62
58	18
79	646
73	315
0	67
56	63
97	54
0	27
59	83
0	15
2	165
260	8
495	8
0	8
14	21
275	0
387	2
39	16
0	4
1	61
0	7
4	1
24	11
7	6
4	3
62	0
0	49
124	0
0	14
175	97
0	6
27	0
3	132
32	0
3	0
679	39
22	3
1	2
2	0
0	5
82	18
41	110
0	19
60	0
0	0
0	31
15378	5757
6	3
0	3
58	70
25	6
0	9
0	16
1	30
239	109
45	6
2	0
0	22
0	0
55	0
28	0
17	25
89	55
0	2
83	0
6	10
0	36
0	48
0	19
68	89
60	0
27	0
0	62
0	2
10	6
0	2
1483	22
0	69
0	0
305	67
1	3
600	0
0	7
0	19
0	3
2	24
18	72
143	0
0	20
401	105
43	17
3	145
68	49
91	0
0	108
0	0
0	21
53	0
6	356
110	0
373	0
0	0
0	1
0	6
1	1
0	8
0	1
93	0
0	3
16	0
296	0
0	37
0	15
0	0
0	13
0	90
0	1
0	78
20	2
18	0
0	75
0	5
0	0
10	62
0	29
0	8
1	558
169	0
0	23
0	118
0	3
241	0
0	1
0	50
3	0
0	22
1	0
0	84
100	133
0	11
2	1
0	436
0	7
45	0
69	1
0	25
0	4
0	11
78	245
0	93
4	65
0	18
0	27
0	73
0	0
0	52
158	0
0	87
991	0
175	0
0	42
14	38
0	56
0	20
0	315
0	0
0	120
124	0
0	16
1	0
183	8
5	2
0	49
311	241
8	16
259	0
0	6
409	36
1544	1
0	53
3	3
13	0
5	7
0	0
0	44
59	18
449	0
24	0
0	0
0	1
0	20
0	7
0	5
8	7
5	3
0	30
287	0
148	0
154	0
0	1
0	2
295	0
2	0
170	0
0	193
0	41
0	0
239	0
37	0
0	10
108	6
12	1
4	11
25	0
251	0
0	84
0	10
0	37
0	20
3	0
0	0
0	299
128	55
114	16
4	0
61	23
4	2
0	41
0	48
10	5
0	79
6	2880
0	2
116	145
122	108
11	0
0	100
0	2
35	1213
3	16
0	0
5	0
1	2
0	0
0	36
0	12
5	19
3716	2880
292	0
1	321
61	0
0	12
0	12
0	150
119	0
0	6
0	0
134	0
3	7
4	19
154	0
21	311
88	300
0	38
95	0
0	0
67	2
0	0
0	5
32	47
157	0
0	217
75	0
1	19
0	0
544	4186
175	0
0	2
0	29
161	77
0	5
121	0
484	0
11	1
0	23
70	279
23	11
1	3
0	0
0	19
7	19
126	0
0	26
0	0
56	0
0	3
0	8
12	30
0	116
2	1
12	190
27	0
125	0
0	52
0	104
0	6
0	2
9	16
3	63
0	3
0	4
0	41
0	110
0	2
74	0
0	0
84	148
0	3
71	10
13	74
229	0
0	4
682	0
137	0
0	3
0	38
114	0
0	81
180	8
0	2
2	1
220	0
0	3
45	0
0	25
217	0
0	2
3176	820
1265	0
3	161
0	5
12	9
0	0
5	311
450	0
0	629
789	1213
23	47
20	11
5	4
0	8
0	49
35	8
506	393
8	0
71	0
11	35
0	11
0	1
0	13
0	495
0	42
410	17
0	4
0	0
51	79
26	1
122	26
53	0
40	215
201	54
43	0
12	0
13	0
1	0
137	28
23	0
435	1
0	13
0	15
0	15
0	0
583	429
0	4
0	8
0	2
0	247
195	4
0	0
15	3
0	61
0	590
0	28
10	1
2	0
0	9
67	53
0	7
0	96
240	0
0	2
0	43
0	1
2	0
424	0
380	0
0	54
164	79
0	27
353	0
1	0
0	33
1	38
177	348
0	102
0	27
3	0
57	0
0	16
30	0
0	10
1	0
537	0
0	0
10	0
0	158
0	22
22	8
802	40
540	0
141	0
124	0
0	155
0	0
90	19
71	44
0	109
0	52
61	0
43	0
326	0
289	0
93	0
0	424
0	5
1001	7
6	23
49	20
778	0
0	22
0	2
4	0
10	13
92	0
358	0
56	0
0	7
60	17
166	0
102	11
19	0
73	0
86	11
0	37
0	0
0	0
0	0
971	0
0	1
20	0
176	0
20	5
0	0
0	29
121	0
3	5
9	0
59	3
644	0
0	62
0	22
18	0
0	36
113	0
0	53
143	0
4	108
1	0
0	2
56	0
0	1529
0	92
4	27
424	0
0	0
131	0
160	0
0	149
0	171
0	42
3204	12804
14	0
0	0
46	0
115	236
3	1
0	102
13	0
114	0
15	73
3	97
1327	0
0	30
154	0
2029	11
66	65
7	134
1881	0
16	0
35	66
333	0
1	28
102	59
665	181
0	57
209	0
12	0
0	2
55	0
6	91
0	0
0	16
1395	354
85	0
401	90
0	218
30	0
1538	884
0	0
0	2
271	9
2	7
0	0
116	0
638	0
48	57
4	3
5	0
96	0
0	0
1	27
0	2
1	21
0	0
9	33
34	18
149	3
2	0
0	4
0	0
0	55
170	0
25	5
1	9
21	3
31	14
18	34
87	23
11	0
0	52
10	4
37	128
143	0
5	0
5	3
107	0
0	5
94	0
0	3
19	6
3	5
0	30
0	7
3	0
63	0
0	0
0	42
898	471
21	0
0	3
0	12
0	143
32	379
0	61
1995	493
0	21
0	9
0	2
127	35
544	1
97	13
71	0
1	81
182	0
159	354
0	5
55	0
286	6
131	17
0	16
0	0
0	32
0	52
0	5
185	0
0	38
2	10
0	5
1	0
0	65
0	29
0	38
0	26
0	66
0	15
0	5
6	2
72	266
0	10
31	15
78	47
174	145
48	0
7	0
34	0
0	4
0	5
85	0
166	0
0	0
0	32
14	186
206	15
0	16
220	2
1968	352
1	46
0	69
59	243
228	352
5	3
294	0
28	0
18	0
141	0
200	93
6	0
0	12
5	2
35	56
1362	0
0	17
76	31
15	0
501	38
1	1
0	88
0	13
0	325
33	0
0	40
0	294
14	16
0	0
111	0
15	1
1	1
11	0
0	127
83	8
0	87
797	0
28	0
0	297
0	2
0	1
151	0
5	6
252	0
61	49
0	1
0	0
13	0
0	335
338	35
0	70
0	14
0	29
0	0
13	0
284	2
505	0
12	23
414	0
339	52
6	0
0	0
143	79
6	24
0	48
0	63
0	28
0	0
0	6
578	0
25	291
182	178
10	0
3	10
79	0
2	0
13	1
118	20
0	74
80	0
54	0
25	0
0	49
0	50
16	43
927	0
0	16
211	0
0	2
8	6
0	0
3	0
59	230
0	7
0	13
200	0
4	29
1	3
0	251
0	11
14	47
136	0
0	2
138	0
266	0
0	19
0	2
3	5
0	0
0	16
0	1
0	66
108	38
90	18
0	1
48	10
0	3
0	837
0	49
0	49
0	66
16	7
0	60
16	30
0	0
0	8
64	105
0	39
0	40
0	1
0	5
64	110
0	3
4	9
27	16
73	0
15	0
5	0
51	0
0	45
32	7
0	0
0	12
4	0
1	0
0	3
61	1
1	0
0	145
0	12
1	56
8	2
0	3
0	0
2	9
0	7
0	0
2	7
2	0
0	30
0	33
11	6
72	5
65	0
0	82
66	0
0	50
0	84
5	0
81	0
17	21
0	18
0	6
0	7
36	43
0	6
1	3
4	2
43	0
106	0
81	88
172	0
0	12
0	121
0	1
3	12
112	71
11	9
3	1
0	153
0	136
256	22
0	10
0	6
37	59
0	131
40	40
72	24
0	16
16	0
38	29
0	1
0	347
1	5
0	7
21	21
19	37
0	59
155	113
0	8
0	40
0	20
236	899
130	38
271	221
12	18
0	39
79	12
37	23
1	24
0	73
733	33
1249	178
375	61
211	259
285	41
63	66
0	0
0	241
12	68
35	0
0	140
55	0
13	1
33	6
38	16
42	25
0	31
0	88
0	7
276	0
0	4
173	4
0	4
0	20
369	0
7	0
0	24
0	8
188	110
0	8
28	6
0	12
0	0
6	2
47	90
0	8
26	0
34	25
0	0
11	0
0	12
0	26
0	38
0	7
28	110
139	266
69	21
2	5
51	19
27	33
0	0
0	8
0	1
0	0
61	2
10	11
0	2
3	44
7	635
61	38
0	3
0	0
0	870
1	12
2	10
0	0
0	1
0	25
232	0
57	0
0	2
0	55
560	0
0	1
0	10
0	7
0	15
15	3
124	6
1090	12
0	64
0	2
6	34
0	1
28	0
28	40
0	500
0	3
0	89
0	14
30	0
0	56
0	0
109	0
6	500
0	8
4	171
29	0
91	11
2	24
157	7
27	6
143	0
0	10
1	49
10	8
0	30
22	0
0	3
118	110
43	29
0	11
14	50
94	0
0	7
465	0
0	33
19	0
0	19
0	169
0	11
240	0
11	0
8	0
0	0
0	3
77	0
0	76
60	0
17	0
0	25
174	120
0	2
0	1
0	1
0	297
39	0
15	16
127	0
0	6
145	6
0	242
0	37
0	16
0	5
69	0
80	0
2	4
0	17
12	18
21	0
35	0
0	25
0	1
0	17
6	0
41	0
0	21
1	6
0	5
3	20
3	0
248	0
0	17
0	24
5	0
7	42
0	0
149	22
0	22
66	9
56	110
0	47
40	8
1	5
0	180
399	32
54	0
0	282
9	73
28	30
11	68
3	78
3	76
3299	826
65	89
19	23
178	358
0	3
494	24
12482	41
4	144
306	462
51	5
1	132
5	61
24	8
199	3
15	302
1	6
25	8
32	70
70	75
0	61
28	633
0	291
2	14
86	9
0	7
85	0
0	29
0	34
54	2
2	9
16	0
84	46
0	377
44	0
34	0
4	0
41	1
14	33
1	17
525	0
0	0
1	0
0	49
0	3
0	577
25	834
153	0
132	0
0	5
187	0
134	17
154	0
0	7
0	12
4	0
0	4
33	41
0	2
0	87
184	0
497	0
0	33
0	0
28	0
131	0
3	0
0	3
0	12
20	8
50	0
9	0
0	9
168	3
5	35
81	15
37	33
216	0
0	50
389	0
557	30
28	39
47	0
0	13
0	55
48	155
1	310
0	1
7	35
166	0
354	377
34	37
19	0
48	0
0	462
95	0
85	0
0	82
275	0
95	63
0	30
21	75
8	371
53	14
0	4
104	0
0	6
0	1
0	0
0	52
13	1
0	8
124	37
0	1
6	0
304	2
570	314
274	54
98	28
0	0
0	1
552	0
85	0
2	0
9	0
2	0
0	0
257	0
0	0
37	18
0	82
2	6
4	0
0	75
252	39
0	21
7	0
1	1
0	5
671	3578
0	34
17	14
0	0
0	10
0	46
0	79
101	6
236	0
97	0
103	14
57	0
3	0
170	0
11	0
0	7
34	3
35	0
77	0
12	0
0	1
132	0
0	15
0	167
150	0
26	37
5	63
134	0
0	10
59	2
92	34
198	0
1516	0
0	0
0	25
0	25
128	0
37	0
1	20
0	0
0	142
1	1
0	0
92	0
14	0
0	0
0	0
69	1
0	2
0	47
18	2
0	32
0	4
1	1
481	88
0	32
72	0
0	128
0	18
62	0
85	5
4	60
129	0
0	53
0	13
0	40
0	46
4	1
167	0
0	38
6	1235
1	1
19	0
59	5
0	34
0	4
0	19
5	1
0	23
92	153
10	0
229	0
0	10
2	15
44	0
5	1
7	20
0	3
48	0
2	27
0	5
0	76
0	27
12	0
0	2
0	1
0	0
0	0
0	0
0	19
0	25
4	0
0	46
0	0
0	3
1096	0
0	3
0	148
0	8
59	2
0	0
0	2
0	4
1	42
68	0
0	1
0	14
0	7
0	39
0	162
1	0
23	51
0	5
67	11
0	62
0	0
46	0
0	41
0	25
196	0
151	0
149	0
132	0
0	19
0	24
1	1
0	3
1	6
7	6
0	78
0	391
0	0
2	1
7	41
23	4
10	0
0	178
130	2
1	1
0	260
194	31
44	1
0	89
0	0
0	80
0	47
3	0
41	41
0	28
18	4
93	2
0	2
0	14
610	39
5	20
0	355
16	13
0	41
85	0
71	0
7	0
3	11
21	0
2	11
0	3
11	0
44	0
4305	1235
42	114
0	24
15	9
0	0
0	1
0	12
0	17
33	48
178	0
18	16
1	2
3	0
0	35
0	82
4	6
58	0
0	77
0	0
0	126
0	7
36	0
338	39
0	23
0	16
571	0
0	13
23	53
11	242
19	0
510	0
0	37
0	4
1	0
0	0
1	39
0	3
8	0
4	1
145	0
0	32
0	0
0	2
0	0
0	4
8	1
0	351
0	6
0	97
0	53
1	48
0	0
41	16
1	2
1	32
2	0
7	13
0	12
4	0
67	0
23	0
93	1
0	9
7	0
33	0
63	133
0	0
19	5
0	39
0	421
26	0
2	6
362	20
1	35
0	3
64	50
83	227
162	149
0	99
0	33
0	2
0	8
15	0
0	53
13	0
74	271
87	63
0	4
53	553
0	21
0	5
0	67
12	145
0	8
73	58
52	25
12	0
0	2
1	31
0	350
537	0
0	199
1	15
16	8
9	40
138	59
7	236
305	209
10	0
26	65
89	3
67	15
0	4
32	0
0	58
79	0
7	9
3	134
0	52
80	29
2	0
5	63
147	84
922	642
0	1
0	39
3	148
0	3
0	0
0	40
193	0
143	174
7	33
19	4
0	0
0	23
0	288
2	274
20	36
0	2
0	5
666	0
370	0
393	0
15	9
0	7
0	1
1	7
1	9
0	48
0	1
0	36
0	52
122	0
0	49
0	80
0	14
221	163
198	157
0	15
0	0
41	0
0	21
0	43
0	1
0	43
0	0
0	2
0	73
94	0
4	105
0	35
0	17
1828	0
110	0
76	0
4	106
88	10
14	19
0	9
102	41
73	0
73	12
53	1
37	0
12	0
20	0
97	0
0	2
118	0
0	36
0	90
0	2
0	0
225	17
1	6
76	0
0	99
0	633
109	0
0	106
146	88
10	10
404	0
0	209
56	5
0	0
77	0
135	0
0	227
0	1
1	53
20	0
0	75
0	68
0	2
12	26
3780	352
4	0
1	117
18	86
0	0
0	14
0	33
79	5
1	542
1	4
24	8
0	2
0	32
35	0
33	12
57	0
126	0
12	0
225	0
0	709
138	0
30	0
48	33
46	0
67	0
75	21
36	0
0	0
213	0
299	0
0	0
427	0
85	0
154	0
211	0
0	25
0	13
29	0
0	0
0	7
1161	0
42	25
0	0
8	0
0	8
1	13
0	0
20	0
0	2
0	1
58	11
0	1
57	0
1595	0
17	1
0	33
0	1
0	1
0	40
112	199
0	4
0	21
7	75
0	0
0	7
1	0
0	0
0	4
26	0
81	0
50	0
19	0
0	104
169	0
28	27
137	33
21	1
1	0
0	2
0	66
0	445
0	6
72	0
159	112
155	0
0	23
0	1
0	0
0	40
0	3
10	160
0	128
24	53
0	11
0	3
0	0
2972	0
0	3
2	0
140	39
79	0
23	0
105	0
76	0
429	0
0	40
0	0
67	0
0	9
738	8
27	118
304	146
86	229
84	14
21	113
34	47
3	563
52	19
0	9
0	20
6	0
44	3
25	1
24	108
0	122
21	282
54	104
10	24
16	20
1103	5761
120	0
29	6
0	23
114	88
24	18
782	162
87	0
0	537
23	72
1021	0
82	0
7	53
0	103
6	32
18	0
0	33
0	7
13	139
80	0
23	0
0	0
0	0
45	0
0	58
0	78
0	53
35	3
7	0
14	3
0	7
3	43
131	0
108	0
0	15
101	15
103	0
0	4
1	20
211	20
348	0
0	2
0	0
30	0
0	0
0	85
0	15
31	0
0	2
77	0
0	0
16	0
0	0
76	0
0	0
0	15
0	82
23	23
9	0
53	0
0	16
8	0
47	118
204	0
0	55
53	1
124	0
27	0
51	0
102	0
539	9
36	0
0	20
0	0
192	0
1	0
0	68
197	0
1	0
185	0
0	18
59	0
28	0
120	43
1	0
0	31
169	0
6	20
0	3
143	20
0	46
951	0
33	0
193	0
805	0
0	63
92	0
0	0
261	0
6	0
132	0
19	0
95	0
209	0
78	0
15	0
87	0
244	0
0	14
0	13
577	0
0	34
215	113
0	5
210	0
0	181
0	15
0	3
64	23
0	3
42	195
0	0
202	18
0	50
0	1
55	0
0	284
0	99
52	66
23	0
23	105
34	0
52	63
17	5
13	8
76	63
186	0
474	167
327	0
282	0
0	4
0	0
0	199
0	20
1155	0
633	0
0	20
294	9
3	3
25	0
0	37
79	9
6	0
288	0
170	0
37	3
56	2
0	11
384	23
191	3
18	3
0	30
0	26
2	3
1	33
6	4
0	29
0	28
65	0
6	78
0	27
2105	46
878	81
0	10
10	8
59	34
0	86
76	87
81	79
9	6
0	420
0	19
326	47
108	145
103	5
53	3
164	0
0	2
173	221
85	144
0	63
0	3
1600	893
232	300
0	0
0	2
176	5
0	14
1	0
3	34
0	34
4	4
0	2
0	0
0	180
4	97
13	8
0	19
4	17
0	412
0	25
0	32
0	20
92	0
78	0
0	7
0	4
22	0
0	14
3	0
41	10
21	0
55	4
0	40
1	193
19	89
16	22
91	0
0	0
2	0
129	0
0	3
4	0
1246	33
0	53
0	11
10	112
0	83
46	0
0	4
0	41
0	28
0	0
1	5
2	5
1011	0
21	0
21	1
0	20
128	18
0	1
0	0
310	0
0	110
0	4
1335	0
34	22
85	18
755	0
8	3
0	4
0	95
9	1
5	0
6	17
168	188
0	32
30	25
0	38
11	0
311	0
104	5
55	2
147	11
0	5
0	18
0	36
24	40
344	0
773	0
22	0
0	20
7	0
132	1
146	0
0	16
398	0
125	17
0	36
108	72
7	0
0	44
89	0
143	1
195	0
8	0
262	0
231	12
55	0
119	0
0	86
75	17
0	83
46	1
429	0
214	0
186	0
117	0
175	0
45	0
177	287
336	0
0	1
45	0
74	0
0	1
0	81
0	19
1	3
8	34
0	48
4	1
0	0
104	1
198	0
29	0
116	56
181	0
19	0
39	0
337	79
2	12
48	25
31	0
0	6
0	3
28	104
0	1
3	51
0	1
2	32
24	0
0	18
69	69
0	5
0	0
0	3
331	0
154	0
120	18
0	0
11	6
154	0
19	14
55	0
230	0
0	52
0	0
1	39
17	71
1	0
0	4
19	0
0	154
127	0
0	8
277	0
11	0
3	0
2	0
66	0
0	31
77	0
3662	0
157	0
0	10
84	0
0	16
9	0
3	0
0	12
0	15
15	1009
93	411
0	3
1	0
0	0
0	0
0	267
0	172
0	1
0	17
7	5
181	0
458	20
0	0
0	3
91	0
27	18
0	20
0	25
67	154
117	0
0	2
0	3
0	38
0	6
0	37
0	5
0	0
4	22
251	0
5	113
4	14
77	0
165	0
20	0
128	0
65	3
46	0
260	0
251	0
18	43
3351	992
0	11
0	3
0	82
0	6
74	191
0	5
17	6
0	9
0	40
0	48
0	163
0	4
0	149
77	6
9	9
308	7
0	262
6	1
85	0
78	0
4	58
15	44
13	3
279	13
0	168
0	31
0	50
1	7
0	94
0	37
3	2
0	10
31	12
143	96
8	0
106	0
0	228
0	33
0	187
0	136
0	60
42	0
0	18
145	1
0	0
0	2
208	0
147	11
150	0
0	2
57	84
76	149
869	0
195	0
0	10
5	1
20	0
23	0
14	0
0	14
1	6
0	7
4	0
0	5
30	107
221	0
406	0
0	0
167	0
0	274
0	5
0	9
0	6
1	97
0	0
0	3
0	5
0	22
9652	2028
0	423
82	0
261	0
0	0
165	0
109	11
0	110
30	174
55	5
0	4
75	10
2	4
41	0
0	8
141	32
0	29
2	109
37	1
0	13
0	33
4	73
1	0
0	16
0	2
137	0
77	11
305	0
15	0
435	215
0	10
0	8
8	0
37	0
0	26
0	7
86	0
0	99
37	0
0	44
0	45
94	0
13	15
61	0
57	0
9	0
194	0
23	9
0	162
0	4
0	2
34	0
0	43
1	15
48	0
0	2
12	7
96	0
0	56
121	16
4	4
0	16
0	0
33	2
3	7
109	0
15	0
6	0
49	213
634	184
53	176
20	10
26	15
10	6
113	0
66	0
70	17
1	48
1011	19
111	169
0	35
22	104
406	0
0	9
59	80
1	37
0	14
81	85
254	334
158	197
10	3
0	44
0	1
0	93
1	497
5	181
1	4
0	10
101	44
1	0
41	1055
173	172
2	2
64	0
117	0
570	0
3	33
287	96
21	44
0	9
25	87
7	0
0	2030
1951	110
0	40
4584	1
206	11
118	0
0	7
15	11
202	43
8	2
0	1
71	137
0	252
1	10
0	24
0	176
107	0
15	0
0	254
3	14
0	96
0	41
10	0
271	0
76	0
143	37
0	9
0	20
0	106
641	25
41	0
16	0
54	0
0	18
18	3
0	6
0	15
0	89
4	16
6	10
16	17
0	22
59	53
77	18
0	43
14	1
0	17
0	1
0	26
4	0
0	309
18	6
114	25
31	29
2	97
785	0
0	4
858	438
61	14
12	16
0	117
0	0
42	2
0	1
2	10
0	131
29	0
0	1
0	35
36	0
264	0
0	9
114	41
6	0
0	3
9	438
0	0
0	35
33	5
4	0
182	49
4	0
0	13
0	84
0	53
0	11
1	0
0	0
12	0
5	5
0	128
40	0
327	0
51	252
302	840
0	32
51	0
248	0
127	24
0	1
4	30
58	35
275	0
183	1
19	4
0	20
6	0
318	9
49	0
2	0
50	0
1	0
17	0
7	17
35	0
4	0
0	0
4	186
0	0
410	23
27	53
318	25
0	0
2	0
14	42
104	0
171	0
71	0
0	59
644	333
1008	0
1	0
0	0
0	10
213	42
4	16
53	0
43	0
11	0
8	33
15	0
8	18
7	1
91	0
0	0
0	4
576	3578
64	0
0	2
0	190
1	13
299	541
2	16
0	9
175	272
0	5
103	45
0	0
1	23
0	18
6	107
12	15
19	96
0	157
29	57
0	7
55	6
17	0
0	0
0	17
28	0
152	0
92	0
0	10
87	86
2	9
45	41
9	9
145	0
0	16
0	171
0	62
13	502
226	123
0	20
0	0
195	0
0	0
74	83
59	43
28	36
282	11
96	86
86	272
149	294
64	2
190	0
161	51
0	8
0	17
0	188
3	0
0	1
261	42
4	51
220	20
64	18
18	7
10	0
0	36
15	0
0	7
12	90
98	264
4	29
2	0
2	41
0	350
57	174
0	8
0	6
66	4
0	142
532	0
0	215
93	0
14	1
0	20
959	846
5	0
22	0
0	20
142	0
0	2
559	227
8	4
3	7
0	227
0	1
17	14
9	0
29	0
61	20
0	92
9	0
0	0
27	10
0	88
111	0
0	0
3	30
0	71
1	1
0	29
22	13
73	0
0	0
0	0
104	0
0	81
12	143
46	0
14	21
322	0
1	4
2	15
16	0
70	0
39	0
1	84
49	47
93	0
6	9
0	1
52	0
0	49
0	9
70	20
44	0
1	0
0	10
0	155
0	128
293	4
4	5
0	127
574	0
4	77
58	0
6	12
2	83
0	5
0	0
0	6
0	12
1	10
265	4
253	167
0	82
8	0
0	31
124	3
0	0
39	17
43	0
3	0
0	41
0	44
0	81
22	29
0	0
0	46
0	86
14	2
193	2048
4	101
61	0
526	0
