UniqueCount	AmbigCount
62	72
46	17
184	0
24	38
0	312
67	0
11	10
0	58
172	72
0	73
420	4
102	704
0	50
86	149
25	17
41	179
0	14
1614	974
0	95
221	406
162	52
0	32
0	104
40	195
405	30
0	191
36	122
0	25
4	39
282	412
392	101
0	80
59	663
974	185
17	1
187	42
1798	100
1	1
142	4
231	6
0	14
8	92
151	310
56	0
0	4
89	0
0	0
4608	463
123	757
29	18
0	6
155	95
4	0
10	0
134	0
2	2
0	0
0	8
195	5
24	13
50	0
0	72
0	2
276	0
0	80
0	63
205	0
0	0
0	0
0	23
0	1
64	5
0	55
172	0
22	146
0	0
223	1367
0	45
4	0
1	20
0	0
678	0
0	4
0	23
185	219
0	1
0	193
44	0
0	39
0	89
0	57
0	159
1	1
157	28
0	57
1	0
53	0
0	226
1	190
0	98
0	68
123	3
59	0
0	541
6	6
32	239
129	0
966	0
23	0
0	0
263	0
246	69
0	27
4	29
88	0
71	8
754	0
0	15
192	0
287	0
21	124
0	1047
0	17
0	192
0	10
0	0
19	18
340	54
425	43
295	1203
2766	0
2	38
0	4
104	0
0	66
18	2
0	85
0	6
0	296
4	11
0	0
0	231
0	218
4	0
21	0
101	0
380	95
35	0
0	0
0	65
0	30
215	0
7	8
187	0
0	319
6	0
53	0
193	0
19	44
0	26
9	0
99	45
50	1
18	0
0	13
0	91
4	22
0	12
2	0
0	0
178	0
1	65
11	0
4	1
0	16
145	23
0	5
1	7
1	2
5	10
1	1
37	0
0	2
106	0
14	0
93	148
0	36
62	107
0	0
1	59
3	0
0	16
0	0
3199	313
6	108
95	56
0	23
0	251
67	1
17	326
750	0
466	0
591	0
165	0
0	14
8	0
48	10
0	10
15	11
743	0
18	17
0	13
120	0
142	0
257	15
398	0
5	148
0	9
80	0
33	0
101	8
0	51
6	0
111	0
161	0
399	88
326	0
0	2
0	6
824	52
14	0
0	4
0	431
0	112
168	0
0	148
0	0
21	58
0	1
0	3
2	1
42	44
0	9
23	1
2353	1
0	10
4	2
10	4
0	11
117	28
59	16
65	41
260	91
92	21
248	86
4	3
82	100
2	0
116	210
72	47
92	112
98	99
94	150
0	3
4448	319
30	36
645	273
101	16
3	29
112	0
89	15
119	0
70	0
0	35
50	88
565	0
1794	5
55	0
46	0
229	0
0	426
24	44
81	0
238	0
0	83
2	14
0	21
0	42
209	0
0	0
108	1
355	0
0	1
0	2
0	8
134	0
44	0
0	4
0	655
87	11
233	0
29	0
0	112
342	0
70	0
0	4
247	1
428	0
339	0
0	34
35	0
3	0
12	0
6	0
2	2
457	38
728	9
71	103
25	0
0	61
0	0
0	22
7	54
0	2
98	0
4	3
225	0
0	38
12	15
2	1
5	4
97	0
0	0
0	53
10	4
7	1
3	55
0	14
12	4
226	0
0	150
0	0
0	26
174	4
0	40
296	1066
9	706
54	60
111	115
0	18
0	11
0	0
7	7
93	0
13	26
691	0
11	17
2	55
1	40
594	0
115	107
167	0
0	17
0	588
7	69
664	0
279	0
26	0
0	1
3	0
1	0
3	15
0	37
7	1153
443	35
0	184
4	2
0	30
0	13
1	37
0	0
0	8
0	0
30	58
544	0
0	2
0	35
0	16
0	10
29	38
51	131
122	34
0	130
0	14
30	0
0	22
0	15
0	2
13	32
21	23
243	32
0	0
33	0
0	56
87	0
15	5
2	10
290	61
59	5
94	0
95	0
70	0
97	5
3	17
39	0
150	37
0	38
234	0
0	40
10	92
4	442
46	75
0	75
12	54
0	6
26	22
0	162
0	304
1575	293
0	36
21	61
11	33
441	4
43	316
2	4
0	6
0	56
203	0
171	48
0	3
439	0
0	1
153	465
249	18
0	24
59	0
167	8
134	0
375	36
49	3
126	5
9	11
0	82
18	51
134	0
3222	293
172	0
0	2628
20	0
11	0
56	83
141	32
418	0
0	3411
24	0
0	17
243	9
0	61
30	162
132	0
59	0
0	18
50	0
35	0
0	26
0	9
0	21
0	42
136	179
0	32
0	138
0	8
458	51
5	0
276	0
0	6
0	52
0	108
0	9
210	40
0	2
8	58
3	61
180	0
46	0
0	91
0	23
0	124
12	23
44	0
82	6
4	143
86	22
73	32
2	12
70	383
0	13
19	0
210	0
2	3
0	23
0	89
0	2
0	34
0	213
48	161
15	87
4	122
58	61
10	19
26	18
0	0
499	396
9	152
92	75
7	2
1	1
0	72
116	0
48	219
7	34
56	66
0	203
0	67
0	44
178	0
416	25
9	308
0	167
10	25
0	55
0	186
133	47
6	38
25	174
0	3096
81	0
71	410
0	41
216	28
34	84
10	9
33	23
3	24
42	0
0	0
1026	264
0	0
41	0
118	3
0	45
0	25
102	91
107	589
75	61
219	886
313	147
75	58
11	149
5	14
0	70
174	9
9	9
0	1
152	279
40	33
79	388
160	0
73	29
341	279
715	0
10	153
55	14
40	163
0	36
257	0
27	0
0	2
0	14
0	316
10	291
299	211
183	115
0	80
2	8
0	29
24	210
7	467
95	164
220	170
0	17
973	0
158	0
2	5
138	0
886	0
5	65
0	47
11	79
122	121
4	563
10	0
18	415
0	27
139	34
100	25
8	113
59	14
153	749
3	30
21	143
36	52
0	155
0	211
0	8
0	1
19	0
364	133
305	1
85	0
0	47
74	0
6	12763
13	153
140	72
67	103
201	36
396	179
41	0
617	281
62	131
81	0
0	0
13	8
4	1
0	5
0	0
10	47
46	32
38	37
62	16
61	12
2	12
0	13
76	0
0	35
267	5
0	3
0	378
139	38
5	70
101	0
19	835
0	8
67	45
0	340
0	51
36	0
0	76
0	0
161	33
332	0
11	35
0	4
0	26
0	11
611	0
65	228
7	162
38	0
0	0
64	10
321	315
90	6
78	0
23	57
10	4
16	11
15	15
0	4
582	0
0	19
83	0
0	78
12	4
0	12
6	18
0	107
0	17
0	69
31	0
0	26
0	27
0	9
179	405
33	39
288	0
10	85
1115	0
0	6
0	47
128	0
0	77
0	27
82	0
11	128
221	140
0	0
137	0
0	66
161	19
12	55
0	40
210	0
42	0
76	0
39	0
27	0
4	4
0	254
1325	0
110	212
117	0
176	0
43	44
94	8
0	273
0	24
0	33
223	0
0	11
29	34
94	0
99	18
241	418
0	62
394	0
252	269
118	133
138	0
2	39
4	6
2394	12
0	13
44	0
0	0
0	23
47	0
760	0
9	102
0	114
0	12
173	0
0	104
387	139
348	555
148	0
264	0
0	133
433	2
65	0
30	7083
68	0
351	0
65	0
0	18
0	7
3	0
14	5
69	0
0	60
0	113
0	13
264	0
47	0
247	0
379	0
159	0
622	170
0	75
134	24
462	0
9	0
0	61
5	0
8	1
1001	0
193	0
0	0
298	0
141	0
10	0
215	48
0	46
302	19
1	6
4	141
65	15
0	0
109	0
699	0
7	10
352	0
7	0
19	27
1	8
181	0
604	25
13	65
171	0
415	0
0	20
10	0
294	176
18	538
0	70
2009	23
0	37
136	0
0	1
2	6
81	0
137	33
0	66
2	3
236	12
0	60
22	18
0	35
0	50
0	32
392	0
0	24
0	19
0	114
0	141
141	58
130	1001
104	413
0	158
82	149
165	94
0	54
81	147
0	36
3	205
561	5
504	6
0	25
7	30
440	0
519	4
73	23
1	25
1	122
0	9
3	4
51	50
44	25
5	30
82	0
0	104
174	0
0	24
308	156
0	18
127	0
2	175
54	0
11	0
1148	190
92	8
3	27
16	0
0	27
678	82
76	158
0	34
87	0
5	0
0	46
16856	4929
18	5
0	8
110	60
39	5
5	12
0	39
8	66
245	111
85	15
0	0
0	122
0	0
110	0
69	0
31	27
143	75
0	6
85	0
15	14
0	58
2	67
0	32
103	109
514	0
46	0
0	131
0	1
6	5
0	9
1934	27
4	128
1	0
648	156
3	18
546	0
0	51
0	33
0	12
1	55
68	162
195	0
0	11
457	133
63	46
7	230
80	70
115	0
0	153
0	0
0	26
75	0
7	408
229	0
585	0
0	4
0	10
0	18
8	7
0	1
1	7
119	0
0	2
31	0
458	0
0	82
0	25
0	2
0	25
0	173
0	5
0	84
57	9
52	0
0	97
0	19
9	0
16	83
0	59
0	6
1	508
190	0
0	9
0	143
0	2
359	0
5	1
1	69
9	0
0	41
10	0
0	106
137	277
0	23
5	0
0	421
0	9
58	0
114	2
0	28
0	19
0	20
49	188
0	165
13	139
0	25
0	29
0	69
0	1
0	111
260	0
0	186
928	0
290	1
0	53
12	43
0	49
0	44
0	308
0	3
0	147
130	0
0	28
1	0
135	15
25	23
0	30
943	341
4	25
314	0
0	5
656	64
2010	3
0	88
2	1
30	0
10	24
0	1
0	71
68	15
391	0
47	0
0	4
0	0
0	27
0	34
2	8
17	12
4	11
0	64
240	0
188	0
221	1
0	0
0	0
509	0
10	0
163	0
0	320
0	103
9	0
350	0
44	0
0	14
182	15
22	0
5	7
79	0
300	0
0	97
0	20
0	58
0	36
3	0
0	11
0	620
241	104
205	43
37	0
112	55
4	8
0	53
0	74
17	15
0	117
17	3797
0	2
210	211
212	234
13	0
0	135
0	15
15	1028
11	62
0	1
8	0
17	23
0	0
0	58
0	37
5	17
3845	3797
280	0
1	281
96	0
0	15
0	23
0	179
204	0
0	21
0	0
171	0
7	12
7	34
217	0
28	474
29	257
1	43
113	0
0	1
112	5
0	0
0	20
44	80
231	0
0	369
107	0
3	20
0	7
585	5570
311	0
0	4
0	49
251	113
0	19
178	0
467	0
26	1
0	33
142	359
36	16
4	5
2	0
0	65
22	20
295	0
0	66
5	0
88	0
0	10
3	26
22	47
0	147
10	8
18	316
30	0
239	0
0	46
0	205
0	8
0	4
53	58
8	121
0	14
0	5
0	72
0	144
0	8
104	0
1	0
219	342
0	40
94	15
22	125
348	0
0	8
739	0
178	0
0	4
0	57
169	0
0	176
278	17
0	10
0	6
296	0
3	3
84	0
0	85
379	0
1	12
4646	955
1385	0
2	115
0	12
26	13
0	0
17	472
422	0
2	602
690	1028
12	63
47	7
6	26
3	20
0	70
16	3
442	379
11	0
84	0
8	34
1	29
2	7
0	33
0	557
0	99
447	46
8	26
0	8
35	100
40	1
138	61
81	0
58	371
434	96
91	0
16	0
29	0
4	2
111	44
58	0
93	0
0	25
0	25
0	33
0	4
634	352
0	24
0	12
0	2
0	418
202	3
0	1
6	8
0	82
0	556
0	57
10	3
5	0
0	31
107	93
0	14
0	209
305	0
0	11
0	55
0	6
4	6
579	0
330	0
0	94
135	100
0	32
540	0
0	0
0	33
0	57
122	345
0	202
0	42
6	0
126	0
0	29
17	0
0	15
0	0
613	0
0	9
9	0
0	269
0	37
47	5
665	28
417	0
121	0
123	0
0	322
0	4
212	23
67	60
0	111
0	110
96	0
59	0
400	0
521	0
126	0
0	338
0	2
1764	9
24	29
123	32
607	2
0	36
0	8
9	0
8	24
387	0
469	0
119	0
0	15
145	52
267	0
136	21
48	1
94	0
49	26
0	37
6	1
0	0
0	0
930	1
3	12
48	0
203	0
19	6
5	0
0	14
206	0
6	0
10	1
93	2
793	0
0	121
0	65
85	0
0	133
237	0
0	78
292	0
12	234
7	0
0	2
100	0
0	5074
0	72
12	55
439	0
2	0
225	0
297	0
0	185
0	352
0	58
3659	12288
8	0
0	0
78	0
120	324
7	1
0	169
30	0
188	0
27	56
20	147
1461	0
0	67
193	0
2563	12
174	88
13	96
2934	0
31	1
77	132
532	0
2	55
151	103
941	270
0	82
348	0
31	0
0	13
80	0
3	139
4	0
0	23
1712	632
139	0
440	110
0	315
49	0
1665	1156
0	5
0	5
415	10
3	12
1	0
184	0
919	0
59	60
4	11
18	0
129	0
0	5
1	59
0	3
2	52
0	0
13	56
89	46
261	11
77	0
0	12
3	0
0	91
287	0
42	9
1	32
45	4
37	31
34	47
137	54
40	0
0	84
33	19
114	274
199	0
12	0
9	1
101	0
1	24
232	0
0	17
36	8
7	9
0	68
0	17
4	0
93	0
0	0
0	44
1648	656
31	1
6	0
0	21
0	275
70	367
0	123
2419	577
0	18
0	10
0	2
289	107
748	0
120	29
130	0
1	120
320	0
194	465
0	17
106	0
241	2
191	20
0	40
4	2
0	43
0	22
0	10
296	2
0	111
9	30
0	5
0	0
0	145
0	76
0	92
0	62
0	156
0	27
0	9
16	24
120	447
0	17
25	56
122	61
190	203
78	0
8	1
35	0
1	19
0	24
164	0
210	0
0	4
0	105
26	349
237	29
0	12
289	0
3149	496
8	35
0	107
90	319
453	502
18	27
304	0
52	0
10	0
189	0
345	122
8	0
0	52
15	10
65	101
1700	0
0	20
172	49
33	0
843	67
4	2
0	120
0	20
0	335
68	0
0	80
0	340
23	10
0	4
129	0
36	0
12	7
43	0
0	233
98	20
0	242
1162	0
49	0
0	500
0	2
0	2
211	0
6	2
321	0
113	59
0	0
0	3
48	0
0	466
538	41
0	136
0	36
0	62
0	3
18	0
451	3
576	0
27	62
740	0
543	101
33	0
1	0
371	272
5	17
0	86
0	78
0	46
1	3
0	29
963	0
49	508
203	236
10	0
9	22
164	0
6	0
35	1
235	30
0	123
131	0
101	4
38	0
0	123
0	89
22	69
1238	0
0	9
275	0
0	4
15	29
1	8
15	0
102	279
0	12
0	6
254	0
6	57
4	8
0	261
0	14
27	61
195	0
0	3
293	0
334	0
0	17
0	4
5	24
3	0
0	33
0	6
0	528
206	59
138	30
0	15
93	24
0	3
0	2626
0	104
0	83
0	86
10	9
0	117
17	74
0	3
0	28
27	102
1	110
0	58
0	7
0	22
101	167
0	7
3	27
32	13
108	0
33	0
6	0
102	0
0	96
59	29
0	2
0	30
7	0
3	0
0	11
114	5
7	0
0	280
0	30
10	102
19	3
0	7
0	8
10	33
0	45
1	0
6	22
6	2
0	113
0	53
16	14
132	23
80	0
0	98
117	0
0	87
0	139
20	0
121	0
19	59
0	15
0	4
0	23
46	82
0	13
1	8
1	0
105	0
122	0
79	120
286	0
0	32
0	169
0	1
6	30
81	88
41	37
5	0
3	659
0	161
326	46
0	26
0	14
120	117
2	244
87	98
64	53
0	38
35	0
46	32
0	4
0	355
0	8
0	14
53	35
54	51
0	185
183	260
1	14
0	62
0	31
438	1642
204	77
272	338
14	19
0	185
191	52
74	62
4	58
0	160
603	57
1361	236
386	81
318	394
339	75
164	86
2	2
0	544
19	68
49	0
0	199
97	0
11	1
50	7
45	22
68	27
0	99
0	129
0	22
380	0
0	2
235	19
0	5
0	34
541	0
16	0
0	26
0	17
237	124
14	17
34	6
0	30
0	4
5	11
82	158
0	20
44	1
35	40
0	0
11	0
0	23
0	44
8	60
0	11
60	126
208	447
79	46
10	8
115	38
45	70
0	0
1	16
0	0
0	1
153	25
12	27
0	11
7	93
22	813
129	95
0	21
8	0
0	1568
2	25
2	21
0	5
0	4
0	40
384	0
67	0
0	5
0	61
848	0
0	3
0	31
0	16
0	31
15	10
173	25
1408	30
0	68
0	10
5	53
0	0
71	0
42	80
0	530
0	9
3	109
0	44
56	0
0	107
8	0
155	0
6	530
0	11
4	232
32	0
107	49
6	17
281	0
72	10
247	0
0	17
8	79
20	14
0	22
45	0
0	8
324	366
112	62
0	55
73	109
190	0
0	26
501	0
0	57
42	2
0	41
0	224
0	48
395	0
12	0
38	0
0	0
0	10
106	0
0	122
57	0
44	0
0	46
229	175
0	11
0	3
0	1
0	500
75	0
17	38
215	3
0	3
158	2
0	559
0	51
0	9
0	9
102	1
140	0
21	16
0	49
29	19
37	0
68	3
0	22
0	5
0	31
3	0
72	0
1	35
1	14
2	34
7	31
9	4
244	0
0	20
0	53
6	1
12	175
0	0
238	18
0	47
118	13
39	167
0	96
63	16
0	0
0	345
787	71
139	0
0	541
15	162
36	67
36	175
10	170
1	99
4302	1295
282	244
39	30
159	358
1	16
403	26
10091	34
9	188
339	708
47	2
0	177
43	119
53	10
166	12
31	358
1	4
14	17
78	140
146	130
0	118
87	806
0	512
3	43
121	11
1	14
127	0
0	74
0	72
188	11
4	13
91	0
117	39
0	826
72	0
108	0
5	0
69	1
7	47
0	42
747	0
0	0
4	0
0	68
0	4
0	1785
77	3109
235	0
221	0
0	21
250	0
184	23
161	0
0	0
0	22
4	0
0	2
45	132
6	5
0	147
218	0
607	0
0	51
0	6
32	0
241	0
2	3
0	15
0	18
34	20
30	0
14	0
0	11
275	4
15	77
118	19
69	51
86	0
0	109
640	0
736	75
28	66
64	0
0	40
0	97
96	302
4	268
0	6
8	41
325	0
681	826
94	70
26	0
80	0
0	708
130	0
166	0
0	149
291	0
106	79
0	34
31	107
12	618
90	36
0	6
144	0
0	7
0	2
0	0
0	96
20	7
0	10
145	72
0	3
28	3
313	5
1131	612
410	81
121	32
0	0
0	2
826	0
70	0
16	0
5	0
1	0
0	2
378	0
0	0
43	15
0	149
5	3
4	0
0	104
516	66
0	19
13	0
0	6
0	18
791	4040
0	78
13	36
0	1
0	73
0	39
0	182
91	3
258	0
121	0
111	31
125	0
18	12
331	0
12	0
0	27
62	5
61	0
158	0
27	1
0	9
179	0
0	23
0	482
270	0
55	66
11	97
113	0
0	21
72	3
101	28
335	0
1517	0
0	5
0	34
0	22
133	0
14	0
2	74
0	6
0	177
2	9
2	0
166	0
63	0
0	1
3	0
133	1
5	9
0	34
43	6
0	265
0	3
6	1
566	118
0	16
120	0
0	360
0	75
99	0
198	20
6	95
162	0
0	45
0	20
0	60
0	92
10	5
187	0
0	70
5	1471
2	5
46	0
99	5
0	18
0	8
0	44
8	1
0	40
118	217
17	0
293	0
0	18
4	33
77	0
11	1
11	12
0	2
79	0
0	26
0	32
0	125
0	23
24	0
0	16
0	9
0	0
0	0
9	0
0	30
0	126
9	0
1	68
0	11
0	6
1397	0
0	20
1	444
3	28
104	4
0	0
0	2
0	3
4	88
95	0
0	4
0	33
0	8
0	63
0	423
0	0
30	50
0	7
120	14
0	113
0	0
111	1
1	68
1	19
207	0
223	0
207	0
77	0
1	18
0	31
0	7
0	3
1	14
30	14
0	139
0	174
0	1
4	0
9	43
26	7
37	0
0	386
322	0
1	4
0	495
313	27
67	4
0	100
0	0
0	112
0	51
5	0
86	54
0	19
29	7
166	0
1	5
0	31
446	32
7	12
0	342
15	16
0	11
94	0
100	0
16	0
1	20
33	0
13	20
0	8
29	0
51	0
4747	1471
53	148
0	50
31	44
0	3
0	4
0	26
0	43
52	55
329	0
28	11
9	18
34	1
0	64
0	115
11	6
105	0
0	80
3	0
0	230
0	13
59	0
444	93
0	42
0	40
808	0
0	31
18	70
13	253
11	0
772	0
0	50
0	58
1	0
7	0
5	42
0	8
25	0
21	3
212	0
0	50
0	11
0	6
0	24
0	6
11	0
0	422
1	42
0	88
0	91
0	55
0	6
75	37
2	6
0	114
1	0
16	22
0	30
18	0
77	0
43	0
173	4
0	11
3	0
46	0
70	149
0	0
37	22
0	83
12	502
20	0
9	42
559	50
1	50
0	12
91	77
134	414
221	272
0	93
0	44
1	5
0	13
47	0
0	78
45	0
67	297
83	94
4	40
76	671
0	98
0	22
0	98
43	167
0	56
125	87
103	23
17	0
0	1
8	57
0	420
861	0
0	160
10	34
34	6
43	121
154	84
13	333
470	294
12	0
34	88
659	13
176	26
0	8
47	0
5	101
109	0
6	27
11	158
0	79
406	209
1	10
5	110
198	118
1014	593
0	0
0	152
16	444
0	4
0	9
1	24
252	0
597	250
10	20
67	7
0	1
2	50
0	673
10	409
43	33
0	14
0	7
1144	0
543	0
530	0
16	27
0	42
0	56
3	27
3	6
0	75
0	1
0	58
0	44
157	0
0	74
0	73
0	36
316	162
263	222
0	41
0	0
77	0
0	87
0	64
2	1
0	41
0	0
0	6
0	88
200	0
4	108
0	113
0	28
1870	0
175	1
173	0
1	108
168	15
33	41
0	11
185	54
114	1
97	30
52	3
53	0
13	0
45	0
138	0
0	3
221	0
0	55
0	83
0	4
0	0
265	30
0	10
150	0
0	118
0	256
136	0
4	108
194	171
20	15
452	0
0	294
72	7
0	11
89	0
203	0
0	414
0	3
8	94
124	0
0	121
1	103
17	3
23	60
4421	496
13	1
1	169
34	123
0	0
0	33
0	57
163	35
45	643
8	40
41	2
0	4
0	111
63	0
34	23
55	0
170	0
39	0
362	0
1	2079
212	0
40	0
56	83
66	0
121	0
88	41
81	0
0	3
282	0
336	0
0	0
543	0
146	0
239	0
288	0
0	40
0	18
41	0
0	2
0	19
1998	0
48	37
0	0
14	0
0	28
5	22
0	0
34	0
0	3
0	4
101	6
0	1
87	0
1411	0
47	1
0	50
0	15
0	24
0	79
120	161
0	19
0	32
12	123
0	0
0	13
8	0
2	0
0	35
33	0
145	0
56	0
16	0
0	128
109	0
34	24
201	83
28	3
19	0
0	37
4	190
0	524
0	27
114	0
218	211
265	0
0	69
1	3
0	7
0	70
9	5
13	208
0	182
42	57
0	14
0	5
0	20
4022	0
0	8
0	0
220	93
132	0
38	0
176	0
113	0
592	0
0	24
0	0
91	0
0	6
1077	28
35	198
503	327
170	393
168	36
16	102
49	52
6	569
99	30
3	6
5	18
30	0
71	10
41	56
26	165
0	118
46	645
73	190
12	31
17	19
1155	4940
174	0
17	6
0	98
209	118
28	37
1085	423
92	0
0	485
25	126
1273	1
189	0
41	95
0	102
31	115
35	0
0	35
0	15
21	176
101	0
89	0
0	2
0	0
70	0
0	97
0	136
0	51
31	5
17	12
15	3
0	20
9	22
211	0
221	0
1	34
152	33
151	0
0	10
0	30
327	30
468	0
0	3
0	0
27	0
0	1
0	119
0	29
68	0
0	11
118	2
1	2
45	0
0	0
267	0
0	2
0	33
0	136
61	57
17	0
78	0
0	11
20	0
55	198
204	0
0	78
89	1
250	0
38	0
90	0
258	0
679	11
61	0
0	12
0	0
358	0
11	0
0	108
224	0
7	0
303	0
0	79
141	0
92	0
109	22
3	0
0	48
223	0
16	27
0	18
173	19
0	77
1013	0
38	0
258	0
578	0
0	87
57	0
0	0
459	0
12	0
304	0
55	0
177	0
281	0
43	0
36	0
125	0
214	0
0	8
0	17
864	0
4	28
181	102
0	12
333	0
0	308
0	10
0	10
159	77
0	1
82	431
0	0
150	11
0	105
0	53
68	0
0	666
0	187
102	190
36	0
34	143
62	0
102	101
36	4
23	13
122	101
329	0
1300	482
662	0
420	0
1	7
0	1
0	161
0	73
489	0
412	0
0	39
406	17
11	22
68	0
0	48
115	17
43	0
256	0
219	0
175	15
68	4
0	13
552	77
449	2
29	7
0	31
0	49
21	22
4	57
15	13
0	105
0	21
159	0
5	136
0	38
1837	109
382	74
0	49
11	11
139	59
0	152
191	343
121	119
17	24
0	411
0	23
269	34
173	213
131	36
73	21
258	0
0	18
148	263
93	183
0	97
3	7
756	751
327	372
0	0
0	0
250	6
0	71
3	0
14	49
0	37
11	11
0	4
6	0
0	172
2	227
16	21
0	13
14	11
0	432
0	89
0	103
0	26
137	0
99	0
0	29
0	2
30	0
0	15
2	0
74	18
68	0
222	18
0	94
3	227
59	223
31	56
109	0
0	6
10	0
146	0
0	1
14	0
1093	38
5	112
0	38
35	266
0	155
68	0
0	24
0	121
0	115
0	0
9	14
5	4
1264	1
35	0
51	36
0	30
142	24
0	19
0	0
527	0
0	64
0	13
1279	0
84	29
191	59
3408	0
13	5
0	30
0	74
28	2
8	0
2	40
67	145
0	41
32	40
0	92
36	0
303	0
122	22
89	3
179	3
1	6
0	59
0	105
45	40
564	0
846	0
25	0
0	30
22	0
197	1
243	0
0	24
650	0
251	23
0	91
123	71
14	0
0	67
106	0
242	6
231	0
35	0
279	0
401	27
82	0
207	0
0	119
150	23
0	65
72	0
225	0
358	0
336	0
201	0
245	0
66	0
218	390
397	0
0	1
108	0
117	0
0	0
0	147
0	25
0	5
47	41
0	200
12	1
0	4
181	2
259	0
58	0
231	92
198	0
60	0
65	0
430	166
3	21
75	40
55	0
0	14
0	5
36	162
0	4
3	396
0	9
6	103
63	0
0	62
38	90
0	2
0	7
0	5
510	0
217	0
176	25
0	0
15	21
407	0
29	28
104	0
282	0
0	130
0	0
1	57
52	100
2	3
0	14
15	0
0	212
123	0
0	41
329	0
14	0
0	0
9	3
131	0
0	40
89	0
3281	0
206	0
0	37
79	0
0	44
19	0
12	1
0	27
0	112
18	1352
77	427
0	11
0	0
10	0
0	0
0	426
0	342
0	0
0	32
22	19
125	0
494	26
0	4
0	3
177	0
70	24
0	23
1	48
93	212
184	0
0	7
0	7
0	101
0	24
0	276
2	23
0	0
36	64
326	6
5	249
1	9
137	0
289	0
43	0
124	0
133	11
99	0
401	0
434	0
18	63
2768	1341
0	15
0	7
0	75
0	20
116	368
0	3
76	21
0	4
0	90
0	97
1	304
1	5
0	182
115	21
21	10
291	6
0	271
14	2
97	0
61	0
7	65
30	67
23	5
824	8
0	233
0	58
0	84
3	16
0	67
0	87
3	1
0	18
37	16
213	181
17	0
168	0
0	319
0	38
0	290
0	140
0	83
132	0
0	21
228	0
1	0
1	2
315	0
440	3
254	0
1	2
63	153
105	182
815	0
287	0
0	13
3	0
48	0
23	4
433	129
0	18
2	8
0	11
6	1
0	30
31	102
309	0
532	0
0	0
298	0
0	506
0	1
1	10
0	2
3	75
0	0
1	5
0	18
5	56
16515	3181
0	253
121	0
506	0
0	0
177	0
152	23
0	186
44	274
133	7
0	15
115	14
2	6
94	0
0	11
185	52
0	43
16	260
73	0
0	8
0	98
13	89
7	0
0	43
0	3
219	0
129	23
312	0
4	0
641	342
0	11
0	7
13	0
66	3
0	41
0	25
115	0
0	98
60	0
0	48
0	81
153	0
43	33
32	0
107	0
6	0
709	1
22	10
0	100
0	4
0	2
41	0
0	109
5	33
41	0
6	8
28	14
147	0
0	78
125	51
5	9
0	56
2	0
70	4
8	17
123	0
16	0
8	1
100	328
862	435
78	253
60	13
35	37
19	21
180	0
47	0
104	32
3	200
1296	40
316	411
0	44
21	162
669	0
0	12
68	149
8	92
0	47
119	158
264	298
219	361
20	5
0	82
0	2
2	228
0	307
8	174
0	15
0	10
113	48
7	0
61	1662
161	125
3	6
70	0
126	0
482	0
1	52
288	121
48	82
0	12
55	159
10	0
0	3201
607	64
0	89
4841	1
498	62
142	0
0	30
18	62
148	28
14	23
0	32
142	290
0	412
3	8
0	39
0	253
195	0
20	4
0	208
1	14
0	121
0	57
9	0
549	0
154	0
233	61
0	21
0	41
0	396
439	20
48	0
29	0
70	0
0	25
18	9
0	10
0	37
0	223
12	20
10	10
44	40
0	56
100	68
91	21
0	28
14	1
0	58
0	3
0	26
4	0
2	316
9	6
314	89
48	43
22	227
1335	0
7	1
1203	701
94	14
26	45
0	239
0	0
73	4
0	2
0	13
0	107
78	0
0	1
0	73
16	0
574	2
0	50
163	57
18	1
0	4
9	701
0	6
0	49
59	1
1	0
283	43
19	0
0	16
0	158
0	68
0	38
6	1
0	1
49	2
21	30
0	192
47	0
384	0
129	412
473	1267
0	69
59	0
381	0
180	39
0	22
17	83
83	49
354	0
217	0
43	11
0	60
12	2
403	8
81	0
9	2
76	0
9	0
59	0
3	20
6	2
18	0
0	2
19	419
0	3
674	29
71	99
230	20
0	5
4	0
14	70
155	0
206	0
98	0
0	89
550	297
1284	0
3	0
0	0
0	18
323	70
8	29
99	0
64	4
29	1
7	72
23	0
16	21
16	4
134	0
0	0
0	5
792	4040
117	0
0	2
0	367
3	11
255	643
2	24
0	8
222	281
0	13
129	81
0	0
0	45
0	59
18	102
22	27
42	124
0	235
34	66
0	33
72	5
27	0
0	21
0	25
49	0
225	0
212	0
0	25
133	163
1	33
81	52
29	43
289	0
0	29
0	333
0	110
11	676
427	132
0	39
0	1
230	0
0	2
113	155
83	70
41	105
314	36
101	184
169	392
240	425
119	24
270	0
329	118
0	11
0	44
0	145
11	0
0	3
285	94
24	397
325	39
78	21
31	34
21	0
0	27
20	0
1	11
20	122
155	285
4	119
3	129
1	121
0	781
79	274
0	25
0	28
98	6
0	181
837	0
0	342
144	0
46	1
0	30
719	872
7	0
64	0
2	34
170	0
0	0
914	301
14	16
4	4
0	301
0	1
40	47
30	0
79	0
83	28
0	201
17	0
0	0
33	27
0	126
180	0
0	0
1	75
0	113
2	13
0	42
27	21
168	0
0	0
0	0
183	0
0	106
11	163
92	0
26	79
557	0
9	6
0	55
43	0
71	0
109	0
0	172
26	48
113	0
7	20
1	2
84	0
0	9530
0	24
104	67
55	1
8	3
7	36
0	145
0	122
397	7
4	22
0	243
823	1
2	131
16	3
10	22
7	166
0	24
0	0
0	11
0	19
0	10
596	11
352	258
0	140
