UniqueCount	AmbigCount
165	3
18	64
0	234
84	0
25	19
0	52
149	145
0	91
427	13
140	974
0	89
96	130
46	61
37	160
0	107
905	1002
0	129
183	464
262	88
0	42
0	330
153	295
712	66
0	374
49	211
3	12
2	54
348	638
436	83
0	162
82	768
664	203
50	5
173	35
979	77
5	0
197	5
238	12
6	38
23	197
132	253
69	0
0	1
184	1
279	294
3213	708
122	450
45	33
0	13
148	177
8	0
13	0
186	0
9	5
0	10
0	43
116	8
28	13
94	0
0	79
0	9
342	0
0	40
0	43
149	0
0	73
0	34
0	23
3	6
76	5
0	27
324	0
25	105
0	130
259	1726
0	49
3	0
2	65
11	0
441	0
0	13
0	36
208	185
0	3
0	133
39	0
0	54
0	71
0	151
0	274
2	0
162	19
0	56
2	3
58	0
0	216
0	225
0	179
0	93
82	0
65	0
0	556
7	10
77	724
111	0
657	0
31	0
0	0
224	0
183	45
0	8
13	40
64	0
48	14
558	0
0	22
113	0
132	1
31	182
0	2126
0	8
0	209
1	27
0	7
19	16
254	48
451	48
243	1536
2240	0
5	37
0	6
237	0
0	71
47	5
0	68
0	33
0	186
1	22
0	1
0	276
0	571
12	0
11	0
120	0
230	156
37	3
0	3
0	64
0	13
112	0
9	14
194	0
0	168
20	0
58	0
297	0
22	31
0	31
7	0
120	37
49	0
30	0
2	48
0	109
1	26
0	16
6	0
0	0
101	0
10	27
7	0
16	9
0	16
148	23
0	19
4	7
10	5
0	56
2	9
93	0
0	6
74	0
16	0
80	126
0	79
84	83
0	0
0	150
0	0
0	88
0	0
1899	104
10	118
224	135
0	23
0	177
69	4
51	497
594	0
272	0
613	0
120	0
0	13
50	0
78	9
0	19
33	45
517	0
26	22
0	12
83	0
123	0
360	34
315	0
8	126
0	10
74	0
20	0
87	3
0	51
19	0
90	0
117	0
299	48
180	0
0	36
0	17
803	125
24	0
0	35
0	303
0	111
140	0
5	218
0	0
15	49
0	2
0	22
1	2
29	47
0	25
49	3
1217	3
0	12
10	1
29	22
0	45
93	17
48	45
191	80
291	109
116	31
225	88
15	19
54	77
32	0
85	252
118	99
273	210
62	83
43	90
0	22
3109	168
67	79
560	188
381	16
33	164
94	0
91	17
98	0
49	0
0	49
40	48
389	0
1188	14
67	0
56	0
177	0
0	451
29	47
59	0
243	0
0	39
4	19
0	71
0	82
155	0
1	0
95	4
439	0
0	0
0	14
0	50
114	0
31	0
0	1
0	580
75	23
242	0
55	0
0	210
210	0
57	0
2	4
226	1
476	0
232	0
0	53
41	0
4	0
25	0
53	0
7	5
352	19
366	10
63	76
37	0
0	58
0	0
0	12
26	141
0	1
81	0
3	19
176	0
0	19
21	34
0	6
10	1
166	0
2	4
0	71
14	4
12	1
7	65
0	19
15	4
6	0
0	88
2	0
0	156
192	40
0	37
240	1084
40	656
40	117
117	174
0	39
0	73
0	0
12	11
111	0
12	12
614	0
10	19
0	65
8	74
513	0
104	83
119	0
0	51
0	1250
4	44
830	0
210	0
30	0
0	4
8	0
2	0
5	17
0	53
13	1781
407	49
1	167
5	5
1	23
0	9
2	25
0	0
0	3
2	0
29	49
459	0
0	5
0	39
0	37
0	4
22	84
38	408
509	292
0	146
0	37
74	0
0	18
0	16
0	11
26	54
33	23
213	12
0	6
26	0
0	229
51	0
23	9
8	54
197	33
30	7
109	0
89	0
46	0
92	9
7	16
29	0
103	28
0	17
219	0
0	104
29	156
35	2039
31	49
0	69
8	29
0	6
44	71
0	311
0	363
1208	157
0	105
43	67
7	40
398	1
46	346
4	1
0	23
0	22
331	0
152	29
0	7
384	0
0	11
83	410
270	183
0	16
44	0
204	29
148	0
310	25
35	1
78	1
14	26
0	84
18	40
88	1
1688	157
104	0
0	620
33	0
14	0
68	101
74	8
368	0
0	894
21	0
0	13
403	8
0	51
21	116
76	0
47	0
0	28
60	0
20	0
0	21
0	41
0	27
0	97
192	222
0	49
0	143
0	9
330	68
36	0
187	0
0	7
0	137
0	111
0	5
170	30
0	16
9	237
6	33
105	0
48	0
0	503
0	89
0	146
88	72
41	0
43	5
2	91
199	73
274	119
22	14
68	362
0	8
49	0
99	0
10	6
0	18
0	292
0	16
0	56
1	386
31	432
30	224
27	711
208	139
131	59
56	37
0	0
507	519
16	596
69	74
9	8
0	0
0	140
177	7
21	231
7	123
31	133
0	233
0	166
0	94
133	0
330	26
25	338
0	598
28	48
0	67
0	343
108	105
12	44
160	665
0	3223
148	0
53	548
0	41
171	82
49	300
63	56
43	98
10	124
68	0
0	3
861	315
0	0
54	0
118	8
0	82
0	45
102	114
140	575
260	160
183	747
224	107
60	53
29	386
8	37
0	168
151	5
9	12
0	4
194	331
68	30
78	580
141	0
136	37
371	276
529	0
24	209
77	40
160	203
2	92
2892	0
32	0
0	2
0	8
0	346
16	221
186	135
194	197
8	344
16	37
0	108
17	304
4	322
68	168
368	247
0	488
874	0
136	0
18	4
93	0
839	0
10	75
0	264
12	79
77	113
2	494
19	0
20	1896
0	142
131	56
101	20
31	127
42	8
143	955
24	160
33	251
76	188
0	453
0	211
0	54
1	13
18	0
182	102
944	2
102	0
0	153
55	0
12	4161
23	329
121	111
154	1539
241	53
307	126
61	1
448	203
58	146
71	0
0	0
17	22
2	13
0	4
0	0
3	105
38	35
22	30
36	28
94	3
1	8
0	7
60	0
0	88
141	10
0	27
0	311
123	44
24	596
111	0
30	743
0	8
49	82
0	322
0	86
15	0
0	758
0	1
136	22
259	0
20	45
0	3
0	11
0	85
639	0
52	220
14	155
42	0
0	0
77	19
184	350
107	23
109	0
37	29
19	5
26	22
9	20
0	5
544	0
0	12
57	0
0	153
72	34
0	35
25	47
0	205
0	139
0	63
60	0
15	128
0	22
0	48
135	368
52	79
226	0
38	168
839	0
0	16
0	19
56	0
0	105
0	48
65	0
53	499
227	184
4	0
211	0
0	133
129	12
3	60
0	30
212	0
42	0
87	0
22	3
21	0
10	1
0	212
619	0
156	236
57	0
169	0
30	19
78	10
0	500
0	24
0	86
232	0
0	10
28	32
55	0
112	64
103	218
0	125
420	0
190	129
132	199
150	0
3	73
2	5
1354	6
0	11
54	0
0	0
0	98
44	0
485	0
2	80
0	80
0	41
133	0
0	43
318	78
141	224
620	0
256	0
0	100
317	2
75	0
24	3781
49	0
376	0
45	0
0	15
0	42
5	3
9	7
68	0
0	77
0	177
0	30
180	0
22	0
339	0
323	0
113	0
578	247
0	74
96	16
434	0
7	0
0	160
7	0
12	2
891	0
195	0
0	1
162	0
91	0
3	0
446	29
0	69
357	17
5	49
4	127
32	12
0	0
118	0
589	0
9	29
283	0
4	3
25	48
0	22
298	0
609	31
18	75
111	0
352	0
0	65
30	0
163	148
27	479
0	65
1332	17
0	88
87	0
0	7
1	8
69	0
138	39
0	65
2	6
193	10
0	50
59	37
0	58
4	84
10	119
326	0
0	11
0	35
0	241
0	129
153	65
101	883
94	512
0	139
91	287
160	126
0	91
75	701
0	94
30	348
624	20
472	11
0	25
28	32
365	0
385	3
73	56
1	129
15	201
0	51
16	59
75	124
262	116
85	405
54	0
0	55
123	0
0	47
325	193
0	23
257	0
6	196
45	0
21	0
606	409
257	55
6	179
55	0
0	176
6693	271
58	270
0	20
94	3
15	0
0	58
9551	3701
22	24
0	18
224	175
37	2
29	16
0	73
10	132
183	115
120	16
23	0
0	350
0	1
95	0
47	0
66	48
191	69
0	5
110	0
42	86
0	237
27	209
0	106
201	156
4432	0
54	0
0	134
0	3
11	2
0	25
918	34
32	499
1	4
7350	1100
9	12
658	0
0	250
0	10
5	30
17	153
102	311
179	0
0	30
300	100
201	143
77	594
145	168
125	0
0	209
0	1
0	33
43	0
23	275
72	0
388	0
0	10
0	94
0	82
47	15
0	11
16	60
150	0
0	8
94	0
421	0
0	284
0	100
0	3
0	31
0	194
0	60
0	73
90	25
75	0
0	240
0	60
15	0
23	101
0	42
0	11
2	604
199	0
0	33
0	244
0	7
217	0
13	0
11	226
9	0
0	39
22	0
0	153
114	140
0	29
1	0
0	343
0	7
35	0
86	5
0	39
0	19
0	20
111	314
0	451
21	393
0	40
0	37
0	35
0	1
0	232
176	0
0	175
750	0
191	1
0	51
7	21
0	36
0	86
0	251
0	8
0	168
102	0
0	19
8	0
109	20
53	23
0	34
416	225
7	26
269	0
0	10
484	54
1060	10
0	323
4	10
37	0
21	82
0	1
0	186
61	15
250	0
78	0
0	7
0	7
0	43
0	12
3	38
31	24
27	17
0	65
273	1
166	0
144	1
0	5
0	11
358	0
41	0
117	0
0	131
0	134
4	2
265	0
49	0
0	86
124	16
38	0
10	9
60	0
315	0
0	174
0	72
0	68
0	25
7	0
0	26
0	1350
147	43
189	32
20	0
138	40
8	20
0	62
0	72
43	28
0	134
30	1819
0	3
205	277
214	240
11	0
0	169
0	57
13	828
39	150
0	27
13	2
30	19
0	0
0	53
0	90
47	139
2129	1819
249	0
6	203
75	0
0	12
0	17
0	126
231	0
0	19
0	0
208	0
15	24
14	20
194	0
22	544
31	174
1	21
101	0
0	0
106	10
0	0
0	9
14	40
197	0
2	512
96	0
0	18
0	24
731	6130
220	0
0	15
0	63
248	126
0	63
143	0
460	0
12	1
0	30
193	575
31	17
5	25
32	1
0	92
26	18
265	0
0	83
14	2
68	0
0	14
2	52
16	34
0	107
6	9
15	217
39	0
134	0
0	131
0	154
0	26
0	3
201	220
24	130
0	34
0	3
0	29
0	74
0	41
83	0
1	0
184	322
0	60
76	24
8	68
199	0
0	10
523	0
153	0
0	3
0	37
180	0
0	148
209	16
0	11
8	19
243	0
3	13
47	0
0	170
367	0
2	12
2510	719
1030	0
17	197
0	14
57	8
0	2
29	543
443	0
4	691
540	828
24	191
30	9
26	509
14	110
0	233
47	12
328	305
12	3
110	0
10	32
5	125
18	52
0	46
0	540
0	131
563	52
17	128
0	39
83	130
37	2
122	51
266	0
18	321
334	80
82	0
19	0
27	3
5	2
102	19
41	0
91	1
0	20
0	46
0	66
0	14
450	310
0	122
0	19
0	1
0	218
233	7
0	5
21	7
0	174
0	634
0	68
12	7
8	0
0	47
95	73
0	66
0	152
213	0
0	53
0	63
0	12
17	12
485	0
309	0
0	126
210	130
0	17
460	0
0	0
0	30
2	39
112	367
0	212
0	70
10	0
59	0
0	41
19	0
0	24
5	0
506	0
0	8
16	0
0	404
0	75
27	20
425	83
410	0
123	0
56	0
0	262
0	20
191	18
91	33
0	115
0	536
51	0
35	0
358	0
356	0
155	0
0	296
0	5
987	3
28	40
42	8
617	2
0	78
0	37
20	5
12	33
222	0
536	0
69	0
0	27
118	38
293	0
139	27
29	3
90	0
81	47
0	70
4	3
0	10
0	0
652	1
17	36
38	0
164	0
40	10
7	0
0	19
218	0
1	1
10	0
71	8
589	0
0	113
0	173
66	0
0	282
237	0
0	73
269	0
4	240
29	0
0	4
63	0
0	8647
0	111
13	91
311	0
3	0
206	0
242	0
0	134
0	277
0	85
2979	12082
34	0
4	0
80	0
111	221
9	7
0	199
16	0
167	0
47	78
17	166
840	0
0	77
214	0
1355	6
178	122
38	293
1272	0
59	1
125	394
367	0
1	85
162	89
712	170
0	260
515	0
25	0
0	72
83	0
6	78
5	0
0	56
1341	301
107	0
302	61
0	350
49	0
1079	724
0	24
0	22
309	11
9	8
9	0
130	0
783	0
95	75
3	10
9	0
84	0
0	1
3	49
0	8
21	139
0	0
2	22
195	74
187	10
20	0
0	7
10	0
0	82
224	0
24	11
4	12
67	26
81	47
29	131
117	29
30	0
0	90
27	19
250	513
201	0
47	0
23	4
102	0
14	123
184	0
0	12
32	8
3	11
0	97
0	3
14	0
94	0
0	0
0	50
760	299
46	1
13	9
0	22
0	203
124	317
0	183
1451	304
0	36
0	11
0	15
306	205
466	2
124	18
206	0
11	128
245	0
182	410
0	4
75	0
126	2
270	34
0	80
15	7
0	31
0	52
0	10
489	1
0	165
44	299
0	9
5	0
0	430
0	90
0	102
0	78
0	447
0	28
0	15
44	10
88	310
0	10
26	39
102	48
227	181
112	0
7	0
59	0
4	22
0	32
129	0
229	0
0	45
0	134
20	243
133	36
0	43
218	3
1479	221
35	72
4	231
112	411
284	571
59	72
151	0
84	0
93	0
159	0
236	136
9	0
0	97
52	48
140	173
2156	0
0	34
343	83
98	1
904	74
4	79
0	89
0	31
0	312
174	2
0	53
0	297
27	12
0	18
152	0
39	2
11	17
105	0
0	296
64	7
0	1036
789	0
47	0
0	664
4	13
0	50
217	0
6	2
219	0
65	73
0	1
0	0
25	0
0	386
385	40
0	176
0	180
0	25
0	12
18	0
281	2
446	0
21	34
534	0
372	59
27	2
5	0
436	528
5	57
0	132
0	77
0	28
1	1
0	51
826	0
63	792
116	153
22	0
22	20
118	0
15	0
27	3
144	29
0	239
94	0
101	6
28	0
0	427
0	178
11	52
677	0
0	11
205	0
0	4
6	51
2	4
10	0
106	346
0	72
0	9
189	0
10	74
6	14
0	243
0	17
13	48
216	0
0	2
228	0
554	0
0	187
0	11
5	61
12	0
0	34
0	7
0	691
146	56
137	18
0	8
103	16
0	1
1	4401
0	138
0	99
0	56
16	29
0	230
101	122
0	4
0	26
58	115
0	436
0	55
0	17
0	20
64	94
0	25
5	30
29	9
66	0
54	1
7	0
57	0
0	203
108	34
0	3
0	36
9	0
4	0
0	62
135	9
3	0
0	248
0	27
6	160
45	1
0	14
0	16
25	35
0	34
10	0
24	24
11	4
0	540
0	76
28	34
118	16
128	0
0	68
97	0
0	139
0	129
42	0
83	0
45	30
0	22
0	16
0	23
37	52
0	7
3	14
5	3
75	0
150	0
82	89
347	0
0	51
0	174
0	5
24	40
63	86
58	58
6	0
8	2441
0	133
530	41
0	70
0	59
144	103
1	311
100	110
77	618
0	53
63	0
5	39
0	13
0	331
3	12
0	88
30	48
143	111
0	417
153	233
2	31
8	47
0	141
299	1247
142	108
239	691
21	39
0	442
139	97
79	34
6	69
0	459
740	134
1068	153
344	126
249	350
556	87
117	56
26	9
0	1193
25	414
27	0
0	175
104	0
14	2
58	9
63	22
40	15
0	147
0	101
0	36
414	0
0	5
246	22
0	8
0	99
417	0
33	0
0	33
0	17
195	148
40	6
24	2
0	39
0	4
21	4
62	107
0	7
118	2
30	16
0	0
14	0
0	16
0	57
8	56
0	21
55	149
133	310
46	25
30	12
159	90
38	46
0	0
0	33
0	0
0	0
69	10
50	56
0	19
6	128
54	784
345	657
0	63
6	0
0	1212
2	67
6	11
0	26
0	10
0	16
301	0
80	0
0	58
0	36
496	0
0	5
0	99
0	44
0	21
33	5
271	265
832	27
0	111
0	15
1	73
0	30
46	0
26	53
0	596
0	14
1	125
0	43
57	0
0	223
13	3
133	0
20	596
0	22
17	205
38	0
83	45
5	57
169	0
56	10
215	0
0	22
3	83
13	31
0	37
58	0
0	7
349	252
59	25
0	36
77	356
188	0
0	50
319	0
0	84
41	1
0	31
0	196
0	42
308	0
23	0
38	0
0	1
0	5
211	0
0	203
48	0
49	0
0	98
183	134
0	16
0	8
0	0
0	664
62	0
44	53
126	0
0	4
131	4
0	1219
0	111
0	20
0	10
95	1
92	0
2	5
0	50
47	39
57	0
96	1
0	13
0	16
0	54
5	1
68	0
0	48
1	20
8	116
9	141
29	4
381	0
0	13
0	620
10	0
37	672
1	0
4150	193
0	47
100	22
35	94
0	72
63	33
3	3
0	236
556	51
201	0
0	362
38	463
23	200
29	202
7	222
7	482
4564	655
819	1049
43	32
111	341
2	51
628	33
9234	115
743	189
276	454
80	4
2	205
65	233
43	78
723	5
36	311
2	16
43	17
37	181
149	250
0	181
221	778
0	794
5	43
99	16
79	88
101	0
0	36
0	72
353	19
8	22
149	0
106	28
3	581
70	0
76	0
20	0
70	0
6	43
0	35
630	0
0	0
4	0
0	15
0	7
0	2954
243	5167
221	0
208	0
0	30
235	0
178	24
138	0
0	0
0	53
17	0
0	7
83	168
80	40
0	96
218	0
299	0
0	78
0	56
40	0
175	0
0	0
0	16
0	11
9	32
29	0
9	0
0	16
250	2
70	88
115	28
82	66
77	0
0	356
308	0
505	123
26	50
64	0
0	61
0	104
78	268
4	387
0	24
10	40
279	0
532	581
137	76
28	0
59	0
0	454
223	0
103	0
0	198
260	0
120	79
0	288
18	183
14	308
125	39
0	20
140	0
0	9
0	6
0	2
0	108
19	11
0	74
124	39
0	7
46	3
233	40
781	413
358	123
78	144
0	0
0	11
1225	0
35	0
24	0
3	0
4	3
0	1
292	0
3	0
42	22
0	198
1	7
10	0
0	183
465	50
0	42
63	0
1	6
0	39
487	2198
1	45
52	39
0	1
0	82
0	28
0	188
88	4
158	0
139	0
89	26
168	2
149	108
302	0
33	0
0	64
25	16
47	0
119	0
21	0
0	7
213	0
0	18
0	2474
186	0
55	54
1	113
102	2
0	69
57	5
80	18
262	0
793	1
0	23
0	89
0	34
193	1
15	0
8	595
0	8
0	179
11	6
2	0
75	0
87	0
0	2
12	0
136	4
18	13
5	34
88	44
0	964
2	9
1	5
538	107
0	21
89	0
0	655
0	82
134	0
135	14
12	56
143	0
0	71
0	38
0	73
0	88
30	8
196	0
0	55
6	641
4	8
51	0
75	10
0	22
0	7
0	184
25	8
0	92
82	119
40	0
188	0
0	37
91	97
47	0
29	3
7	19
0	5
91	0
8	34
1	201
0	113
0	31
54	0
0	78
0	6
0	1
0	0
33	1
0	26
0	55
10	0
6	69
0	72
0	11
808	0
0	106
2	757
4	46
149	7
0	2
0	1
0	9
11	154
106	0
0	15
0	21
0	14
0	82
0	579
4	0
26	58
0	6
88	19
0	112
0	0
100	1
0	46
0	11
222	0
180	0
137	0
56	0
2	94
0	67
1	9
0	3
0	28
35	28
0	109
0	124
0	2
10	1
11	50
31	6
76	0
0	235
208	1
5	11
0	395
278	36
83	11
0	105
0	10
0	116
0	75
2	0
65	47
0	27
19	6
90	1
0	151
0	26
437	25
8	20
0	340
11	18
0	72
80	0
149	0
18	0
4	21
37	0
13	21
0	27
37	0
115	0
2585	641
45	195
0	199
26	34
0	3
0	1
0	114
0	26
41	68
268	0
17	20
21	81
30	0
0	83
0	82
15	7
81	0
0	55
10	0
0	429
0	26
73	0
378	48
0	35
0	53
662	0
0	48
44	349
34	394
19	0
628	0
0	61
0	966
1	0
35	0
5	66
0	9
49	0
51	12
127	0
0	79
0	37
0	23
0	80
0	1
14	1
0	414
6	180
0	113
0	201
2	68
0	8
433	145
7	37
3	119
9	0
30	17
0	38
13	0
54	0
46	1
125	3
0	9
10	4
180	0
44	255
0	0
169	126
0	554
8	528
27	0
58	179
389	205
2	79
0	64
122	196
143	507
186	464
0	121
0	74
1	6
0	16
32	0
0	381
165	0
118	446
94	168
1	108
74	636
0	266
19	126
0	143
54	142
0	676
170	391
120	36
23	0
0	1
13	206
3	414
626	0
0	113
28	183
51	21
387	261
98	87
13	269
298	183
7	1
41	169
1567	41
422	49
0	76
179	1
7	154
100	0
8	15
102	575
0	175
2190	1423
22	217
8	112
332	92
1007	3587
0	3
0	1005
67	757
0	4
0	200
6	52
175	0
4215	396
23	52
62	3
0	1
5	50
0	532
17	382
87	45
0	77
0	6
783	0
399	0
569	0
17	14
0	232
0	41
1	97
7	5
0	391
0	4
0	287
0	74
158	0
0	125
0	113
0	70
165	128
195	132
0	107
0	0
79	0
0	249
0	60
1	0
0	56
0	0
0	37
0	114
211	0
8	2250
0	851
0	39
1204	0
165	2
78	0
3	69
134	5
33	47
0	15
134	47
98	0
79	38
68	6
41	0
6	2
30	0
139	0
0	10
137	0
0	97
0	94
0	9
0	0
124	22
2	25
125	2
0	135
7	193
156	0
0	69
197	143
34	5
409	0
0	183
41	6
0	11
111	0
169	0
0	507
1	12
22	206
159	0
0	349
0	195
29	11
27	99
2280	221
167	91
7	210
143	204
0	2
0	275
0	61
113	100
20	335
33	108
36	16
0	0
0	113
78	0
42	138
49	0
146	0
77	0
194	0
0	3461
131	0
37	0
50	30
57	0
136	0
107	35
54	0
0	14
160	0
343	0
22	0
428	0
94	0
143	0
306	1
0	150
3	34
49	0
0	27
0	83
994	0
60	45
0	2
8	0
0	99
3	17
1	1
46	0
0	9
0	96
59	7
0	2
110	0
766	0
53	0
0	54
0	29
0	137
0	434
106	258
0	9
0	55
5	350
0	5
0	11
23	0
4	0
0	189
50	0
123	0
50	0
91	0
0	144
101	0
14	19
138	30
20	6
14	0
0	120
1	88
0	379
0	70
72	0
184	283
258	2
0	170
4	6
0	12
0	55
18	16
23	156
0	124
41	85
0	19
0	65
0	21
2110	0
0	10
1	0
148	48
138	0
53	0
162	0
110	0
438	0
0	49
0	1
83	0
0	21
814	104
34	232
642	1262
137	379
111	70
29	96
45	75
14	1053
71	26
1	6
5	43
795	0
77	22
39	41
51	752
0	380
23	488
107	142
30	67
47	57
1110	3707
505	0
45	7
0	241
147	107
47	50
1492	579
95	0
0	1337
69	116
1014	0
90	0
75	206
0	72
63	119
39	0
0	48
0	35
30	339
104	0
64	0
0	0
0	0
51	0
0	130
0	233
0	44
80	23
22	108
35	11
0	40
7	9
144	0
151	0
3	183
238	45
202	0
0	105
0	17
217	17
225	4
0	5
0	1
24	0
0	29
0	108
0	45
66	0
0	10
95	5
2	5
33	0
0	0
471	0
0	7
0	45
0	207
35	33
38	0
79	0
5	20
24	0
60	232
174	0
7	151
60	0
208	0
37	0
56	0
155	0
628	15
49	0
0	20
1	0
258	0
27	0
0	91
164	0
25	0
217	0
0	207
81	0
48	0
70	9
16	0
0	66
187	0
61	58
0	105
494	57
0	140
677	0
69	0
208	0
355	0
0	110
140	0
1	0
379	0
22	0
264	0
88	0
219	0
211	0
58	0
35	0
120	0
172	0
0	15
0	38
820	0
3	18
186	96
0	10
261	0
0	690
0	24
0	35
119	44
0	3
48	395
0	1
114	13
0	338
0	23
86	0
0	524
0	260
51	88
38	0
33	220
39	0
60	69
17	8
24	16
94	69
254	0
1431	2474
384	0
222	0
1	3
0	11
0	258
0	596
806	0
375	0
0	312
289	8
1	59
42	0
0	56
56	8
162	0
118	0
168	0
386	51
71	0
0	31
482	44
486	5
201	22
0	78
0	69
48	59
21	62
21	128
0	110
0	47
191	0
15	233
0	68
1385	766
333	113
0	97
15	8
457	334
0	244
254	1115
183	144
155	73
0	491
0	37
172	34
194	281
97	198
104	110
239	0
0	81
157	394
103	217
0	113
12	75
588	588
477	808
0	0
0	1
134	13
0	91
9	0
20	63
0	51
6	4
0	4
11	0
0	145
5	111
15	18
0	27
29	86
0	512
0	77
0	105
0	33
133	0
98	0
0	77
0	6
48	0
0	12
1	0
40	13
66	0
299	36
0	134
17	261
22	350
28	58
125	0
0	1
11	0
157	0
0	2
18	0
921	26
2	183
0	40
26	289
0	116
60	0
0	49
0	196
0	431
0	0
30	38
9	4
659	0
53	0
161	143
2	92
134	34
0	70
1	0
345	0
0	90
0	37
1527	0
110	37
138	40
652	0
22	13
0	152
0	143
71	2
17	0
6	98
80	174
5	45
66	53
0	163
51	0
295	0
108	16
132	3
121	8
1	13
0	40
0	324
28	54
516	0
461	0
36	0
0	22
22	0
147	0
191	0
0	38
483	0
270	29
0	244
109	65
31	0
0	159
114	0
152	8
223	0
18	0
252	0
297	24
51	0
148	0
0	359
92	29
0	71
56	0
292	0
276	0
272	0
127	0
174	0
46	0
670	971
305	0
0	10
90	0
62	0
0	0
0	88
0	45
0	6
88	37
0	441
59	1
0	3
197	4
251	0
54	0
206	211
300	0
52	0
116	0
197	199
7	9
84	25
64	0
0	10
0	32
16	94
0	12
13	1687
0	3
24	105
104	0
0	45
55	68
0	29
0	33
0	16
479	0
201	0
133	28
0	0
5	56
253	0
30	34
81	0
206	0
0	108
0	1
10	153
45	121
3	0
0	24
70	0
0	233
104	0
0	98
391	0
20	0
1	0
1	0
121	0
0	60
59	0
2550	0
247	0
0	20
99	0
0	60
18	0
91	30
0	24
0	528
22	836
85	500
0	6
2	0
69	0
0	0
0	824
0	578
0	2
0	23
20	57
196	0
854	33
0	8
0	25
168	0
81	34
0	34
0	56
94	233
139	0
0	19
0	17
0	181
0	45
0	836
6	139
0	6
78	105
314	1
7	223
14	97
149	0
241	0
39	0
118	0
109	6
56	0
381	0
356	0
31	45
2605	753
0	53
0	9
0	54
0	25
178	643
0	3
38	13
0	13
0	63
0	39
5	320
0	32
0	227
68	13
31	127
306	8
0	346
7	4
118	0
88	0
26	107
68	159
55	16
312	3
0	348
0	83
0	121
22	36
0	140
0	58
34	0
0	22
30	26
159	184
19	0
167	0
0	248
0	26
0	264
0	120
0	111
79	0
0	11
170	1
6	0
5	11
294	0
175	9
180	0
1	11
36	141
107	227
690	0
365	0
0	10
9	1
38	0
48	8
52	6
0	69
5	11
0	16
11	1
0	39
23	126
246	0
403	0
0	0
244	0
0	339
16	3
11	30
0	4
18	149
0	0
4	9
0	15
15	124
5014	1170
0	259
142	0
293	0
0	0
174	0
142	10
0	218
28	288
107	12
0	3
84	10
8	17
99	0
0	21
149	27
0	21
37	569
41	2
0	3
0	76
7	109
21	0
0	25
0	2
207	0
109	10
186	0
7	0
489	201
0	7
0	61
10	0
93	7
0	24
0	12
105	0
0	114
81	0
0	48
0	105
50	0
158	58
52	2
67	0
3	0
300	0
27	30
0	87
0	63
0	6
41	0
0	150
5	58
110	13
20	55
48	27
139	0
0	296
136	30
1	20
0	66
3	0
46	4
17	34
93	0
14	0
10	1
78	299
1090	703
82	238
49	9
37	50
54	56
220	0
38	0
81	23
6	441
812	174
2112	801
0	158
63	94
575	0
0	129
127	189
9	121
0	122
136	198
345	400
189	420
41	6
0	73
0	5
4	233
1	342
26	145
6	22
0	20
131	48
10	0
52	1056
101	148
165	304
72	0
145	0
395	0
4	27
243	85
43	73
0	150
70	199
519	0
0	1503
937	90
0	207
4153	0
243	21
152	0
0	31
27	21
126	26
87	94
0	149
136	273
0	619
9	37
0	54
0	238
200	0
23	1
0	309
1	7
0	85
0	76
11	0
328	0
121	0
183	34
0	16
0	52
0	1029
539	28
67	0
81	0
39	0
0	28
33	22
0	12
0	50
0	356
27	86
14	20
62	98
2	58
70	60
80	11
0	26
43	6
0	140
0	1
0	28
9	0
9	382
10	0
259	77
20	21
15	111
1089	0
7	10
967	471
70	7
36	62
0	192
0	3
42	8
1	4
1	9
0	141
152	0
3	6
0	88
44	0
324	2
0	129
134	76
7	0
0	8
18	471
0	9
0	76
45	3
9	0
122	29
40	0
0	25
0	197
0	60
0	52
3	1
0	0
101	4
42	39
0	240
29	0
222	0
87	619
336	773
0	58
57	0
183	0
134	54
0	74
25	165
73	76
317	0
238	0
31	4
0	156
5	4
317	8
90	0
9	4
61	0
18	0
70	0
8	11
46	6
33	0
8	6
17	460
0	2
1010	44
42	41
211	28
0	5
59	0
25	37
155	0
190	0
76	0
0	228
738	400
1024	0
9	0
0	10
0	11
287	37
8	42
78	0
91	3
52	10
7	45
31	0
28	26
25	12
153	0
1	0
0	6
345	2198
101	1
0	3
0	642
0	21
162	333
30	39
0	8
238	383
0	102
139	105
0	0
2	26
0	168
16	126
94	93
172	163
0	325
35	95
0	48
78	18
30	0
0	29
0	34
49	0
307	0
101	0
0	57
122	347
19	246
55	71
167	104
389	0
0	46
0	347
0	36
43	612
184	99
0	26
0	0
230	0
0	0
106	116
88	159
66	324
318	203
84	228
1172	782
236	588
111	9
173	0
306	166
0	69
0	366
0	171
30	13
2	16
250	65
96	1717
333	26
65	26
53	82
18	0
0	33
33	0
3	16
26	127
403	1017
5	212
30	6
9	196
4	1794
95	286
1	28
0	113
71	17
0	196
454	0
0	201
128	0
28	0
0	14
1268	1239
2	0
44	0
2	53
156	0
0	3
845	307
13	24
16	14
0	307
0	9
17	38
15	0
156	0
67	19
0	615
9	0
6	0
26	20
0	332
121	0
0	0
27	125
0	67
2	39
0	40
22	13
118	0
0	0
0	0
111	0
0	81
8	117
54	0
12	38
441	0
10	3
3	223
47	0
62	0
194	0
0	181
28	44
80	0
12	71
1	5
61	0
0	9976
0	31
171	167
68	1
10	0
5	148
0	183
0	118
698	10
36	92
0	146
1018	0
150	326
62	0
16	71
14	202
0	16
2	0
0	29
0	29
0	18
546	9
324	260
0	149
27	0
