UniqueCount	AmbigCount
22	22
0	341
45	0
7	7
0	38
106	11
0	54
393	10
61	554
0	4
72	130
22	23
21	143
0	5
964	874
0	71
101	335
64	22
0	14
0	50
29	131
422	57
0	359
58	189
2	19
4	32
165	185
295	74
0	12
46	650
1569	353
11	0
91	32
1827	21
1	0
87	9
199	1
0	19
8	26
118	283
36	0
0	0
320	4
6	12
4170	422
114	755
20	18
0	7
97	67
2	0
16	0
108	0
1	0
0	0
0	11
120	5
13	3
24	0
0	63
0	0
153	0
0	55
0	39
125	0
0	42
0	19
0	4
0	0
68	2
0	91
134	0
15	191
0	1
405	1570
0	55
1	0
0	9
4	0
588	2
0	10
0	24
135	153
0	2
0	291
27	0
0	32
0	88
0	40
0	198
0	0
134	22
0	32
3	8
39	0
0	141
1	90
0	107
0	66
87	1
41	0
0	385
0	1
15	140
97	0
636	0
15	0
0	0
235	0
184	42
0	13
1	19
72	0
37	10
502	0
0	11
418	0
177	0
43	80
0	399
0	9
0	131
1	2
0	8
10	11
47	3
266	31
232	856
1839	0
1	19
0	9
77	0
0	55
10	0
0	91
0	4
0	339
1	15
0	0
0	204
0	93
3	0
6	0
64	0
260	46
68	0
0	0
0	55
0	30
289	0
5	10
134	0
0	324
9	0
13	0
163	2
20	26
0	16
5	0
77	28
31	1
22	0
0	11
0	101
7	36
0	10
2	0
0	0
103	0
0	63
12	0
8	0
0	0
68	12
0	4
0	0
1	0
1	1
0	0
39	0
0	0
55	0
5	0
42	97
0	8
37	58
0	0
2	40
1	0
0	11
0	2
3148	389
2	92
50	79
0	12
0	341
78	2
14	178
444	0
489	0
448	0
81	0
0	13
6	0
16	3
0	7
11	5
528	0
7	3
0	3
88	0
57	0
740	82
211	0
6	97
0	2
84	0
12	0
74	4
0	32
4	0
136	0
107	0
186	69
529	0
0	3
0	8
676	66
12	0
0	5
0	388
0	100
142	0
1	166
0	0
15	63
0	0
0	5
4	0
15	13
0	4
12	3
2252	3
0	3
2	0
3	0
0	5
60	26
58	15
80	55
167	101
58	13
166	15
0	1
125	114
0	0
80	213
42	48
44	121
49	95
21	66
0	4
4034	324
2	8
547	364
46	0
1	21
82	0
112	13
87	0
74	0
0	30
35	69
687	0
2305	14
30	0
29	0
206	0
0	261
13	13
88	0
231	0
0	110
1	12
0	8
0	27
217	0
0	0
108	1
220	0
0	1
0	0
0	3
137	0
30	0
0	3
0	345
50	13
221	0
40	0
0	121
222	0
26	0
1	2
194	0
349	0
304	0
0	15
42	0
2	0
5	0
3	0
0	0
399	26
536	2
37	54
3	0
0	9
0	0
0	23
7	40
0	0
65	0
2	1
220	0
0	26
64	82
4	2
3	3
134	0
0	0
0	40
23	4
2	0
0	24
0	12
23	4
11	0
0	66
0	0
0	19
141	0
0	39
258	766
4	374
40	32
82	57
0	8
0	1
0	0
16	0
75	0
9	23
486	0
3	4
0	24
1	44
352	0
60	58
100	0
0	26
0	260
3	25
791	0
275	0
25	0
0	0
9	0
3	0
5	13
1	8
1	333
350	30
0	211
3	0
0	3
0	14
1	32
0	0
0	4
0	0
22	63
772	0
0	5
0	76
0	2
0	5
36	30
59	74
60	24
0	73
0	9
3	0
0	13
0	11
0	3
14	44
5	4
166	30
0	0
14	0
0	37
52	0
19	15
0	6
234	54
38	13
33	0
46	0
34	0
146	12
5	14
21	0
101	33
0	42
195	0
0	11
10	55
0	206
23	31
0	48
9	53
0	11
34	4
0	70
0	211
1892	452
0	16
6	49
3	12
357	1
27	216
2	1
0	7
0	35
198	0
118	32
0	8
378	0
0	0
90	337
38	10
0	13
55	0
98	23
76	0
229	20
24	3
81	3
4	11
0	97
8	43
105	1
3831	452
147	0
0	2142
11	0
2	0
50	50
57	35
273	0
0	2765
22	0
0	14
155	2
0	48
16	124
77	0
59	0
0	10
54	0
17	0
0	12
0	4
0	22
0	60
149	196
0	31
0	100
0	0
270	50
4	0
445	0
0	8
0	29
0	32
0	5
137	13
0	1
12	32
2	54
168	0
22	0
0	29
0	10
0	81
3	6
36	0
61	6
8	150
42	21
28	14
0	0
20	193
0	12
8	0
161	0
0	2
0	16
0	49
0	0
0	32
1	217
22	99
27	156
1	41
57	26
9	17
15	6
0	1
397	266
10	72
71	93
9	0
1	0
0	51
51	0
7	96
10	27
35	71
0	117
0	22
0	14
133	0
323	27
6	193
0	81
4	6
0	46
0	132
89	24
8	49
2	38
0	2924
150	0
49	290
0	27
132	4
15	32
4	4
22	10
0	5
37	0
0	0
941	222
0	0
39	0
110	0
0	56
0	7
68	51
63	425
44	78
120	366
270	162
49	58
9	43
0	9
0	45
142	12
3	9
0	2
145	247
24	35
54	245
83	0
53	42
207	192
437	0
12	132
34	5
23	106
2	23
45	0
15	0
0	1
0	12
0	216
9	151
259	154
260	206
0	60
5	7
0	25
34	328
6	261
54	58
150	100
0	7
877	0
124	0
0	0
89	0
679	0
2	33
0	26
15	129
46	49
1	503
28	0
17	201
0	5
77	32
71	14
2	97
54	12
124	560
2	13
15	116
56	64
0	123
0	90
0	3
0	0
17	0
223	105
191	1
69	0
0	63
72	0
1	8958
1	138
142	122
39	27
147	28
353	254
30	0
618	317
44	74
78	0
8	0
8	3
4	8
0	4
3	0
6	24
36	26
10	25
34	30
70	4
0	5
0	11
54	0
0	23
180	6
0	8
0	367
145	49
1	18
97	0
18	547
0	5
53	56
0	141
0	43
18	0
0	38
0	0
69	21
146	0
5	17
0	1
0	17
0	8
292	0
44	140
8	96
39	0
0	7
14	13
326	251
37	7
435	0
30	40
6	3
20	18
14	15
0	3
390	0
0	34
73	0
0	64
14	3
0	6
14	7
0	49
0	22
0	70
37	0
0	10
0	30
0	4
82	379
24	9
221	0
9	39
602	0
0	0
0	36
88	0
0	85
0	28
68	0
11	103
99	110
2	0
114	0
0	71
297	34
5	48
0	13
188	0
76	0
62	0
13	0
44	0
4	1
0	197
1051	0
73	127
115	0
146	0
24	27
86	4
0	152
0	15
0	13
120	0
0	4
25	27
73	0
56	10
123	238
0	31
322	0
134	130
67	95
82	0
2	20
4	4
2215	6
0	12
26	0
0	0
0	10
33	0
346	0
2	58
0	93
0	15
127	0
0	68
421	176
317	447
142	0
215	0
0	118
357	2
63	0
36	7384
74	0
228	0
59	0
0	20
0	4
2	0
7	13
59	0
0	23
0	62
0	6
314	0
56	0
226	0
248	0
191	0
453	100
0	93
92	13
427	0
10	0
0	78
2	0
1	1
753	0
160	0
0	0
152	0
103	0
5	0
165	32
0	25
239	6
0	4
3	69
44	13
0	0
95	0
645	0
3	26
397	0
3	0
12	36
0	3
100	0
383	11
7	33
148	0
223	0
0	20
7	0
111	83
12	483
0	127
1787	13
0	27
71	0
0	1
0	10
63	0
56	11
0	44
0	2
149	4
0	56
12	13
0	14
0	20
1	14
366	0
0	12
0	6
0	71
0	50
62	35
58	675
63	356
0	78
61	117
90	78
0	21
75	103
0	24
0	207
249	0
541	12
0	5
9	28
216	0
390	9
31	15
5	10
0	83
0	13
7	1
24	11
6	7
3	2
46	0
0	53
165	0
0	5
178	120
0	11
35	0
0	160
49	0
16	0
813	44
36	3
1	11
5	0
0	4
107	15
38	146
0	23
72	0
1	0
0	26
26252	6266
4	0
0	12
82	113
41	3
0	6
0	20
1	34
261	95
39	5
2	0
0	35
0	0
83	0
41	0
28	36
89	48
0	4
82	0
2	8
0	32
0	67
0	18
48	93
52	0
32	0
0	68
0	3
9	3
0	8
2089	23
1	103
3	0
290	98
0	3
664	0
0	12
0	26
0	5
14	22
18	70
160	0
0	26
383	118
68	31
4	173
50	45
98	0
0	132
0	2
0	23
44	0
5	359
92	0
416	0
0	1
0	0
0	5
4	4
0	8
2	2
89	0
0	3
8	0
271	0
0	47
0	13
0	0
0	11
0	123
0	0
0	104
27	8
50	0
0	77
0	3
5	0
9	50
0	48
0	12
0	619
194	0
0	31
0	116
0	2
302	0
6	0
0	57
5	0
0	25
6	0
0	83
103	141
0	11
0	0
0	397
0	2
81	0
81	5
0	38
0	9
0	12
70	249
0	84
11	75
0	43
0	42
0	82
0	1
0	74
157	0
0	91
1043	0
185	1
0	50
12	57
0	79
0	28
0	295
0	0
0	152
116	0
0	23
8	0
265	10
7	4
0	70
553	209
7	27
356	0
0	6
342	37
2045	2
0	60
0	3
22	0
2	3
0	2
0	41
51	18
590	0
14	0
0	1
0	0
0	26
0	7
0	1
4	16
3	5
0	33
320	0
146	0
151	0
0	0
0	3
358	0
0	0
206	0
0	359
0	64
2	0
344	0
53	0
0	8
135	5
5	0
2	11
39	0
282	0
0	109
0	13
0	29
0	26
0	0
0	1
0	281
193	68
133	22
12	0
46	30
11	0
0	101
0	52
11	11
0	87
11	4122
0	6
117	126
102	111
17	0
0	129
0	13
33	1298
6	20
0	0
4	0
2	6
0	0
0	58
0	16
3	22
4042	4122
501	0
5	317
84	0
0	13
0	13
0	254
200	0
0	21
0	0
109	0
2	16
9	23
165	0
14	275
71	380
0	57
114	0
0	0
88	2
0	1
0	21
26	61
131	0
0	243
93	0
2	29
0	1
461	4700
182	0
0	1
0	15
177	97
0	4
151	0
475	0
12	0
0	35
88	297
24	11
2	2
0	0
0	24
12	29
123	0
0	28
1	0
51	0
0	4
0	7
5	24
0	162
5	0
7	151
24	0
119	0
0	100
0	72
0	5
0	9
8	14
5	71
0	6
0	6
0	72
0	117
0	9
107	0
0	0
120	141
0	15
78	13
14	81
387	0
0	4
921	0
153	0
0	3
0	41
138	0
0	83
184	14
0	1
2	0
288	0
4	4
72	0
0	39
282	0
2	7
4909	960
1308	0
0	206
0	6
25	12
0	0
5	273
455	0
6	767
797	1298
21	65
52	11
5	15
1	10
0	57
32	8
507	351
8	0
67	0
8	27
0	10
0	4
0	22
0	454
0	58
368	26
2	10
0	1
58	87
20	5
117	48
59	0
41	230
205	62
43	0
12	0
17	0
0	2
134	27
30	0
429	0
0	14
0	6
0	15
0	1
669	441
0	10
0	3
0	0
0	238
213	8
0	1
8	10
0	62
0	670
0	17
5	6
7	0
0	9
49	56
0	11
0	171
346	0
0	10
0	44
0	2
1	3
408	0
430	0
0	78
154	87
0	44
324	0
0	0
0	22
1	48
192	278
0	115
0	24
2	0
75	0
0	25
59	0
0	13
0	0
560	0
0	2
12	0
0	170
0	21
24	0
1314	50
575	0
179	0
179	0
0	160
0	3
116	16
85	52
0	95
0	37
81	0
55	0
283	0
312	0
93	0
0	421
0	3
1708	12
17	23
52	35
778	1
0	27
0	7
13	0
8	33
153	0
403	0
52	0
0	1
43	13
197	0
75	22
30	2
133	0
95	36
0	28
6	2
0	1
0	0
1078	0
5	1
39	0
206	0
11	3
3	0
0	38
132	0
6	7
9	0
70	3
545	0
0	49
0	35
33	0
0	39
142	0
0	79
185	0
6	111
5	0
0	1
68	0
0	1590
0	122
6	21
559	0
0	0
174	0
180	0
0	144
0	137
0	37
3180	13061
19	0
0	0
39	0
81	197
3	0
0	95
13	0
143	0
31	121
4	99
1495	0
0	56
148	0
2502	6
85	55
11	163
2798	0
17	2
40	87
322	0
0	33
109	73
467	197
0	70
231	0
19	0
0	5
100	0
7	176
3	0
0	15
1402	656
119	0
432	128
0	251
39	0
1605	1118
0	0
0	0
246	13
7	5
2	0
118	0
628	0
54	52
1	14
3	0
129	0
0	3
0	30
0	4
3	18
0	0
3	36
52	25
176	14
2	0
0	6
3	0
0	67
200	0
26	6
1	30
18	6
25	23
21	32
88	53
33	0
0	76
12	9
43	144
135	0
2	0
8	2
103	0
0	3
154	0
0	2
26	5
9	6
0	36
0	5
5	0
97	0
0	0
0	53
1014	504
23	3
0	0
0	8
0	146
49	391
0	84
2496	739
0	13
0	13
0	1
138	49
748	0
88	10
70	0
2	84
176	0
146	337
0	12
81	0
343	5
128	33
0	15
0	0
0	32
0	82
0	11
228	1
0	30
1	16
0	1
0	1
0	87
0	53
0	60
0	39
0	90
0	27
0	6
7	9
85	235
0	7
31	23
81	43
159	118
48	0
7	2
47	0
0	12
0	14
82	0
204	0
0	1
0	54
20	186
164	22
0	14
263	1
3348	522
7	64
0	58
73	192
242	301
6	3
430	0
36	0
20	0
128	0
275	87
6	1
0	25
8	1
29	65
1291	0
0	33
77	21
26	0
523	37
4	1
0	63
0	2
0	356
48	0
0	72
0	291
20	12
0	1
101	0
20	0
4	1
19	0
0	132
69	5
0	96
777	0
28	0
0	433
1	3
0	0
142	0
9	5
283	0
108	52
0	0
0	0
27	0
0	288
369	44
0	85
0	10
0	30
0	1
2	0
402	5
580	0
19	33
624	0
311	55
8	0
0	0
200	141
7	18
0	39
0	70
0	47
0	0
0	7
555	0
36	365
233	231
4	0
1	9
88	0
1	0
12	0
128	19
0	91
54	0
66	2
27	0
0	32
0	51
10	45
1211	0
0	8
246	0
0	3
12	7
0	1
14	0
60	175
0	1
0	10
186	0
3	32
0	11
0	270
0	9
25	43
130	0
0	5
104	0
256	0
0	16
0	3
2	6
1	0
0	11
0	4
0	79
85	56
96	23
0	5
49	10
0	1
0	914
0	35
0	40
0	66
10	10
2	63
12	64
0	0
0	18
87	144
0	27
0	51
0	1
0	10
112	201
0	3
6	6
24	7
114	0
13	0
3	0
76	0
0	56
31	11
0	1
0	19
5	0
1	0
0	2
55	2
3	0
0	156
0	20
4	56
15	0
0	6
0	1
6	11
0	15
2	0
3	5
0	0
0	20
0	34
6	6
71	7
81	0
0	125
56	0
0	59
0	93
2	0
90	0
17	44
0	28
0	4
0	17
22	32
0	5
2	11
2	1
37	0
141	0
67	63
189	0
0	9
0	105
0	2
9	20
104	86
12	13
8	0
0	160
0	174
297	27
0	14
0	6
51	62
0	134
57	50
87	27
0	15
10	0
27	18
0	1
0	392
1	6
0	1
36	17
24	44
0	91
139	160
0	10
2	42
0	19
328	1116
150	57
345	274
10	21
0	74
156	25
36	33
3	48
0	90
894	59
1275	231
300	64
215	255
292	43
86	66
0	0
0	256
24	88
40	0
0	115
64	0
23	1
29	9
45	9
64	18
0	27
0	91
0	9
250	0
0	4
192	12
0	4
0	30
525	0
10	0
0	33
0	22
173	79
0	12
32	8
0	19
0	1
3	4
50	73
0	5
15	1
42	32
0	0
10	0
0	7
0	30
2	57
0	6
50	80
154	235
64	31
9	6
102	24
22	41
0	0
0	9
0	0
0	2
109	9
13	9
0	6
2	30
6	710
63	49
0	2
0	0
0	1055
1	14
0	1
0	0
0	1
0	32
161	0
63	0
0	4
0	103
689	0
0	0
0	19
0	7
0	10
9	4
153	16
1184	20
0	62
0	2
11	47
0	0
59	0
33	72
0	602
0	5
4	81
0	11
36	0
0	62
1	0
95	0
6	602
0	16
1	156
28	0
84	23
5	18
233	2
32	6
230	0
0	9
3	40
10	10
0	33
27	0
0	2
144	85
52	30
0	19
25	65
89	0
0	8
757	0
0	70
38	1
0	37
0	152
0	21
228	0
16	0
10	0
0	0
0	4
91	0
0	118
61	0
32	0
0	16
183	124
0	7
0	0
0	0
0	433
57	0
15	16
169	0
0	4
183	4
0	247
0	44
0	25
0	4
71	0
86	0
2	4
0	25
8	21
16	0
62	0
0	18
0	0
0	15
14	1
22	0
1	17
0	4
3	1
8	19
9	1
279	0
0	29
0	26
7	1
7	58
0	0
248	18
0	31
71	4
86	201
0	67
50	8
1	2
0	185
340	26
71	0
0	332
7	90
31	21
19	117
1	82
0	97
3827	1182
51	99
26	19
169	405
0	3
588	33
16774	57
6	115
369	732
62	4
1	196
13	64
27	8
217	6
16	308
0	4
24	22
48	87
74	92
0	51
33	706
0	365
3	10
94	26
0	1
106	0
0	61
0	57
66	6
1	4
19	0
95	26
0	334
43	0
41	0
2	0
52	0
8	33
0	24
441	0
0	0
0	0
0	53
0	9
0	576
35	929
155	0
151	0
0	14
178	0
165	10
169	0
0	2
0	12
5	0
0	3
43	60
1	1
0	67
155	0
740	0
0	59
0	0
44	0
155	0
0	2
0	6
0	19
30	16
42	0
7	0
0	26
131	2
6	54
86	18
39	41
280	0
0	65
666	0
553	65
17	38
43	0
0	17
0	44
65	165
1	296
0	6
2	44
203	0
343	334
59	30
30	0
51	0
0	732
97	0
81	0
0	155
308	0
68	71
0	52
12	71
9	633
64	17
0	3
108	0
0	9
0	1
0	0
0	92
10	1
0	8
119	51
0	1
7	1
453	1
573	358
259	45
119	15
0	1
0	3
620	0
112	0
5	0
9	0
0	0
0	1
240	0
1	0
35	28
0	155
4	11
9	0
0	69
314	38
0	11
3	0
0	1
0	9
967	4413
0	66
19	17
0	1
0	9
0	26
0	94
110	4
269	0
117	0
89	14
69	1
2	6
194	0
13	0
0	5
57	3
46	1
68	0
10	0
0	1
153	0
0	8
0	239
195	0
33	38
13	83
174	1
0	33
46	0
104	50
180	0
1812	0
0	1
0	20
0	37
234	0
38	0
5	44
0	6
0	116
1	0
0	0
131	0
27	0
0	0
1	0
80	0
2	4
0	92
26	4
0	37
1	2
2	0
441	94
0	23
84	0
0	134
0	17
69	0
117	11
8	75
157	0
0	37
0	13
0	44
0	65
6	0
200	0
0	59
6	1646
1	0
21	0
93	10
0	35
0	7
0	13
10	2
0	35
86	127
20	0
337	0
0	7
3	44
42	0
4	3
9	11
0	2
86	0
0	10
0	13
0	76
0	13
17	0
0	4
0	0
0	0
1	0
8	0
0	23
0	86
3	0
0	51
0	1
0	11
1558	0
0	2
0	151
0	13
84	3
0	1
0	2
0	2
3	45
83	0
0	3
0	19
0	14
0	68
0	283
1	0
34	59
0	5
101	18
0	84
0	0
57	0
0	74
0	28
204	0
115	0
193	0
144	0
3	24
0	58
0	3
0	2
0	11
17	11
0	75
0	615
0	1
1	0
5	39
12	4
4	0
0	158
94	0
0	1
0	248
221	17
34	1
0	170
0	1
0	79
0	38
1	0
32	31
0	16
21	4
114	0
1	4
0	14
616	42
8	10
0	429
15	4
0	32
124	0
66	0
11	0
0	11
26	0
15	11
0	1
14	0
44	0
4820	1646
67	140
0	19
14	17
0	0
0	3
0	23
0	22
31	42
184	0
23	7
3	6
11	0
0	47
0	101
4	10
42	0
0	83
1	0
0	160
0	7
41	0
335	76
0	45
0	26
469	0
0	13
15	50
10	263
20	0
591	0
0	52
0	10
2	0
0	0
1	41
0	1
25	0
4	1
163	0
0	41
0	4
0	6
0	7
0	1
6	0
0	424
0	23
0	113
0	50
3	42
0	2
43	30
3	0
1	63
3	0
15	13
0	21
3	0
73	0
19	0
108	1
0	8
0	1
63	0
67	147
0	0
9	11
0	80
0	502
25	0
0	23
430	19
0	42
0	2
86	59
110	286
183	205
0	112
0	41
0	1
0	14
42	0
0	52
13	1
74	306
57	71
3	5
44	599
0	30
0	11
0	70
18	120
0	14
108	72
161	37
8	0
0	0
8	26
1	422
500	0
0	283
1	27
21	18
8	42
130	73
8	197
336	222
6	2
34	65
88	9
89	15
0	3
43	0
2	84
75	0
3	17
2	237
0	43
92	40
1	1
2	82
190	105
1271	755
0	1
0	65
1	151
0	2
0	1
0	56
228	0
143	216
11	29
26	6
0	0
3	40
0	273
6	257
35	18
0	3
0	8
626	0
379	0
341	0
13	15
0	16
0	5
0	14
8	6
0	66
0	0
0	55
0	37
108	0
0	75
0	89
0	27
244	182
176	130
0	26
0	2
83	0
0	24
0	77
0	1
0	42
0	1
0	0
0	80
132	0
5	68
0	57
0	22
2186	0
137	1
80	0
3	93
141	30
13	33
0	10
73	31
105	0
79	21
61	3
47	0
21	1
45	0
84	0
0	4
187	0
0	35
0	104
0	2
0	0
334	88
1	9
104	1
0	80
0	889
108	0
1	93
173	109
9	30
370	0
0	222
46	5
0	2
81	0
185	0
0	286
0	1
3	48
21	0
0	105
0	76
7	1
19	38
4909	522
1	4
0	146
29	84
0	0
0	14
0	43
94	5
27	886
1	5
26	11
0	3
0	62
31	0
36	5
54	0
188	0
10	0
261	0
0	719
222	0
29	0
44	65
50	0
80	0
119	33
58	0
0	0
300	0
336	0
0	0
563	0
95	0
159	0
181	1
0	33
0	17
29	0
0	4
0	11
2019	0
43	26
0	0
11	0
0	20
2	13
4	0
23	0
0	0
0	1
82	3
0	1
50	0
1967	0
20	0
0	31
0	3
0	5
0	85
152	201
0	11
0	15
2	106
0	0
0	18
1	0
1	0
0	20
21	0
114	0
52	0
23	0
0	83
191	0
34	32
150	65
33	0
4	0
0	7
3	129
0	435
0	4
101	0
197	161
234	0
0	48
1	3
0	1
0	56
5	3
10	121
0	134
39	39
0	18
0	0
0	3
4347	0
0	15
0	0
228	76
90	0
39	0
125	0
57	0
467	0
0	56
0	0
93	0
0	18
929	20
26	101
347	178
112	300
97	27
28	128
21	38
3	729
59	23
0	6
1	13
1	0
79	15
23	5
28	140
0	204
14	262
44	104
17	58
47	42
2211	6315
110	0
33	10
0	33
156	94
32	25
877	283
87	0
0	687
22	79
1187	1
135	0
9	50
0	90
11	63
28	0
0	39
0	5
19	169
69	0
26	0
0	0
0	0
42	0
0	73
0	69
0	68
45	4
16	6
11	1
0	8
3	52
153	0
152	0
0	27
94	30
124	0
0	2
0	13
251	16
338	1
0	0
0	0
29	0
0	1
0	83
0	38
46	0
0	5
78	0
1	0
28	0
0	3
86	0
0	2
0	30
0	84
34	58
3	0
45	0
1	7
7	0
31	101
280	0
0	57
78	0
130	0
28	0
49	0
105	0
638	10
22	0
0	11
2	0
208	0
4	0
0	79
192	0
0	0
176	0
0	24
70	0
47	0
93	52
0	0
0	53
210	0
16	15
0	4
173	42
0	53
1312	0
35	0
170	0
925	0
0	50
158	0
4	0
259	0
3	0
147	0
26	0
102	0
250	0
134	0
10	0
72	0
283	0
0	13
0	28
564	0
0	50
191	128
0	6
275	0
0	149
0	19
0	4
76	29
0	0
56	193
0	1
221	16
0	76
0	4
96	1
0	269
0	133
69	129
35	0
17	85
47	0
56	89
31	7
25	14
72	89
189	0
617	239
286	0
441	0
0	6
0	1
0	201
0	45
1818	0
672	0
0	23
301	4
4	2
47	0
0	47
84	4
13	0
297	0
327	0
53	5
45	6
0	9
320	29
197	2
20	1
0	35
0	34
1	2
1	43
7	2
0	60
0	23
135	0
2	69
0	26
2189	92
895	90
0	24
12	8
64	36
0	99
103	94
52	69
6	7
0	522
0	24
359	92
139	177
135	20
54	4
137	2
0	6
218	313
57	119
0	83
2	2
1604	1137
255	309
0	3
0	3
258	9
0	18
5	0
12	43
0	45
6	1
0	5
1	0
0	256
2	98
8	14
0	20
5	12
0	473
0	36
0	50
0	43
122	0
68	0
0	8
0	1
26	0
0	12
0	0
52	14
19	0
99	6
0	31
9	194
45	125
16	35
97	0
0	2
6	0
155	0
0	2
2	0
1418	49
0	62
0	18
17	120
0	81
49	0
0	10
0	57
0	32
0	0
3	7
2	0
1434	1
17	0
12	6
0	30
117	26
0	6
0	0
329	0
0	282
0	5
1432	0
37	29
109	15
2842	0
15	1
0	2
0	85
12	0
10	0
2	20
157	195
1	32
23	29
0	30
17	0
307	0
103	11
53	2
167	6
0	9
0	15
0	34
26	36
307	0
1223	0
22	0
0	7
11	0
146	1
219	0
0	21
337	0
134	17
0	68
102	69
15	0
0	30
81	0
220	3
178	0
13	0
327	0
217	7
82	0
113	0
0	90
98	17
0	96
63	2
442	0
256	0
169	0
106	0
220	0
46	0
152	307
360	0
0	0
81	0
94	0
0	2
0	66
0	22
2	5
12	36
0	62
3	1
0	0
123	4
220	0
27	0
103	81
179	0
17	0
31	0
401	112
5	9
56	21
48	0
0	8
0	2
21	95
0	1
4	94
0	3
5	50
23	0
0	38
65	69
0	0
0	1
0	6
370	0
189	0
101	15
0	0
12	18
222	0
32	32
111	0
346	0
0	62
0	0
1	47
26	74
4	2
0	7
28	0
0	189
135	0
0	11
311	0
13	3
3	0
3	1
75	0
0	34
94	0
5369	0
173	0
0	19
96	0
0	26
12	0
9	0
0	7
0	18
17	1997
132	469
0	9
1	0
0	0
0	0
0	260
0	180
0	2
0	18
13	5
220	0
495	43
0	0
0	2
126	0
24	26
0	27
0	30
47	189
120	0
0	5
0	3
0	52
0	16
0	84
4	3
0	0
9	31
298	2
3	120
1	17
108	0
167	0
28	0
208	0
71	9
50	0
289	0
237	0
23	36
3689	1985
0	26
0	1
0	142
0	8
94	211
0	1
31	10
0	9
0	40
0	60
1	166
0	6
0	149
72	10
13	22
370	9
0	294
10	1
104	0
86	0
3	114
13	30
17	6
396	8
0	210
0	32
0	64
3	10
0	83
0	43
4	0
0	17
20	12
131	141
21	0
123	0
0	210
0	49
0	175
0	128
0	37
83	0
0	16
170	2
0	0
0	2
236	0
334	7
167	0
0	2
65	128
66	149
934	0
205	0
0	4
3	2
30	0
17	0
26	0
0	25
1	1
0	3
4	0
0	8
17	111
270	0
599	0
0	0
240	0
0	244
3	4
0	12
0	3
0	85
0	0
0	6
0	7
4	32
13318	2279
0	435
89	0
268	0
0	1
202	0
99	10
0	101
24	182
94	3
0	9
73	4
1	12
54	0
0	10
157	63
0	25
2	129
59	2
0	8
0	35
6	40
1	0
0	27
0	1
145	0
81	10
379	0
11	0
331	201
0	3
0	4
7	0
29	0
0	57
0	9
74	0
0	101
52	0
0	40
0	65
205	0
13	20
94	1
74	0
1	0
397	0
36	12
0	199
0	14
0	5
46	0
0	44
3	20
57	0
0	3
14	10
108	0
0	49
122	27
5	7
0	32
1	0
52	5
2	10
100	0
17	0
14	0
57	202
712	236
49	170
45	16
25	15
17	18
120	0
95	0
68	18
0	62
1101	26
96	230
0	36
32	95
459	0
0	21
40	101
1	43
0	15
88	117
222	441
149	333
6	5
0	69
0	4
0	89
1	526
8	257
0	4
0	12
84	40
3	0
35	938
171	214
3	1
71	0
131	0
548	0
0	63
268	123
29	69
0	21
22	110
24	0
0	2286
2106	282
0	70
4911	1
280	29
126	0
0	5
15	29
230	31
3	8
0	6
79	115
0	263
1	16
0	33
0	170
88	0
23	0
0	260
1	13
0	123
0	49
11	0
315	0
157	0
153	30
0	15
0	31
0	151
680	48
36	0
40	0
90	0
0	15
21	5
0	7
0	15
0	125
9	16
6	12
15	20
0	35
66	64
103	16
0	31
32	2
0	23
0	0
0	18
8	0
2	346
14	0
124	36
31	25
5	98
896	0
2	1
757	373
94	13
12	29
0	198
0	0
58	6
0	4
3	16
0	164
63	0
0	2
0	51
60	0
245	0
0	13
123	49
5	0
0	2
5	373
0	3
0	34
52	4
2	0
275	44
14	0
0	12
0	117
0	64
0	19
0	0
0	0
33	0
8	8
0	130
33	0
385	0
87	263
295	743
0	47
51	0
221	0
116	33
0	7
13	43
81	34
244	0
180	0
28	1
0	23
5	0
239	3
78	0
3	0
57	0
4	0
20	0
5	20
36	0
2	0
5	0
5	202
0	0
463	32
31	63
374	48
0	1
1	0
18	53
106	0
166	0
92	0
0	67
792	441
924	0
1	0
0	0
0	14
218	53
4	35
74	0
41	0
10	1
14	45
21	0
12	15
13	0
109	0
0	0
0	7
930	4413
78	0
0	2
0	210
0	15
346	885
0	22
0	3
178	300
0	1
116	65
0	0
0	45
0	11
18	111
12	5
12	55
0	163
35	58
0	20
82	7
21	0
0	4
0	24
51	0
148	0
143	0
0	13
74	83
2	6
46	38
15	11
161	0
0	37
0	183
0	101
6	492
231	152
0	27
0	0
213	0
0	0
61	81
88	51
14	34
333	6
107	107
84	262
151	340
81	9
145	0
161	48
0	12
0	23
0	194
5	0
0	1
285	44
10	94
244	27
61	15
19	9
14	0
0	132
9	0
3	3
10	79
102	272
5	36
0	0
1	57
2	391
77	182
0	15
0	8
86	12
0	163
867	0
0	201
94	0
31	0
0	22
845	1144
3	0
11	0
1	45
136	0
0	2
544	238
7	14
5	6
0	238
0	1
28	21
13	0
37	0
53	34
0	89
20	0
0	0
14	17
0	86
185	0
0	0
0	32
0	91
2	16
0	25
21	15
92	0
0	1
0	0
151	0
0	81
15	207
55	0
19	37
298	0
5	3
2	19
23	0
62	0
41	0
0	94
34	78
93	0
6	7
0	1
49	0
0	37
0	5
70	31
44	1
0	0
0	10
0	161
0	121
257	4
0	9
0	122
557	0
0	78
97	0
12	15
0	75
0	8
0	0
0	1
0	24
1	18
348	2
256	141
0	96
49	0
0	35
164	0
0	3
50	30
65	0
1	0
