UniqueCount	AmbigCount
27	41
44	10
157	0
10	30
0	297
51	0
9	2
0	29
128	12
0	40
383	7
71	647
0	2
96	120
19	13
21	165
0	4
1139	849
0	71
143	305
97	20
0	10
0	52
34	132
483	52
0	304
38	159
0	12
6	31
230	337
287	69
0	13
44	663
1976	383
11	0
99	36
1576	17
1	0
112	3
261	2
0	7
3	40
155	337
28	0
0	3
365	1
1	13
5560	385
112	730
17	18
0	6
122	80
2	0
7	0
81	0
3	0
0	0
0	7
132	6
7	4
22	0
0	41
0	0
147	0
0	64
0	50
129	0
0	80
0	13
0	3
1	1
74	5
0	68
124	0
27	189
0	2
408	2031
0	58
3	0
2	20
3	0
625	0
0	7
0	11
168	176
0	2
0	310
26	0
0	32
0	79
0	33
0	162
0	0
167	25
0	47
1	1
50	0
0	128
0	122
0	131
0	49
86	0
25	0
0	462
3	0
29	178
106	0
561	0
10	0
0	0
230	0
163	53
0	11
1	13
90	0
31	12
611	0
0	5
392	0
221	1
44	70
0	522
0	16
0	266
0	3
0	6
7	20
46	3
320	25
297	885
2583	0
3	24
0	10
69	0
0	53
30	1
0	66
0	2
0	335
9	5
0	1
0	187
0	91
2	0
2	0
74	0
334	66
82	2
0	2
0	32
0	31
322	0
6	12
128	0
0	234
7	0
33	0
141	0
20	34
0	17
9	0
99	36
29	0
17	0
0	20
0	73
10	23
0	8
2	0
0	0
125	0
0	79
9	0
4	0
0	2
91	21
0	3
0	0
1	0
3	2
1	0
38	0
0	1
66	0
8	0
40	93
0	7
30	73
0	0
0	63
2	0
0	10
0	0
3160	238
2	87
64	57
0	21
0	327
82	1
17	262
585	0
530	0
544	0
111	2
0	18
5	0
24	1
0	15
11	6
595	0
5	13
0	6
93	0
77	0
402	59
314	0
3	93
0	4
71	0
20	0
77	5
0	44
0	0
100	0
107	0
309	56
534	0
0	2
0	3
694	48
6	0
0	4
0	375
0	99
140	0
2	177
0	0
15	60
0	0
0	2
7	1
18	36
0	4
13	4
1890	4
0	1
4	0
0	0
0	6
101	25
37	7
94	44
233	73
106	21
166	25
1	0
87	105
2	0
105	201
63	61
69	126
62	78
37	57
0	2
3572	234
7	7
668	347
53	2
3	20
62	0
102	28
111	0
87	0
0	27
38	56
874	0
2076	9
32	0
36	0
204	0
0	337
24	36
64	0
244	0
0	98
0	12
0	10
0	43
175	0
0	0
106	0
269	0
0	0
0	0
0	5
134	0
41	0
0	8
0	439
87	16
192	0
40	0
0	126
218	0
32	0
0	2
186	1
404	0
269	0
0	16
49	0
3	0
7	0
4	0
2	0
485	34
295	4
66	74
9	0
0	6
0	0
0	20
7	61
0	0
73	0
2	0
242	0
0	34
34	59
1	2
4	8
105	0
0	1
0	43
18	2
4	1
0	21
0	12
21	2
1	0
0	57
0	0
0	17
177	0
0	26
252	879
6	483
38	35
98	73
0	7
0	3
0	0
5	1
76	0
20	25
492	0
3	7
1	21
0	34
530	0
95	73
110	0
0	17
0	301
3	37
903	0
241	0
16	0
0	0
2	0
2	0
3	28
1	14
4	348
416	27
1	208
1	3
0	2
0	9
1	34
0	0
0	5
1	0
25	60
829	0
0	3
0	54
0	10
0	2
28	29
78	81
72	33
0	98
0	6
1	0
0	20
0	10
0	1
16	31
5	10
171	21
0	0
15	0
0	38
56	0
14	5
0	3
293	52
28	8
32	0
42	0
50	0
120	4
4	12
18	0
78	20
0	34
208	0
0	8
16	94
1	215
30	22
0	50
8	36
0	11
46	7
0	74
0	232
2706	385
0	12
10	68
4	12
431	0
32	273
2	0
0	6
0	48
185	0
105	39
0	7
445	0
0	1
73	384
26	4
0	14
49	0
96	18
77	0
264	16
20	4
78	1
1	6
0	110
13	24
117	1
3863	385
196	0
0	1847
10	0
7	0
47	80
63	11
319	0
0	2501
13	0
0	12
154	4
0	58
19	89
102	0
45	0
0	8
71	0
19	0
0	18
0	5
0	14
0	62
150	164
0	22
0	127
0	5
328	73
0	0
373	0
0	5
0	38
0	49
0	2
131	33
0	2
13	51
1	52
141	0
35	0
0	29
0	8
0	92
7	2
18	0
50	2
15	170
67	20
23	13
0	2
30	252
0	5
7	0
144	0
3	2
0	11
0	52
0	0
0	35
1	192
28	103
10	151
4	35
44	32
3	7
17	11
0	0
375	326
9	116
90	80
7	0
0	0
0	38
62	2
26	124
4	30
24	84
0	125
0	22
0	17
169	0
396	22
4	201
0	86
3	15
0	20
0	89
130	33
8	48
1	17
0	2998
138	0
56	339
0	37
178	4
20	40
6	6
23	7
3	7
39	0
0	0
1100	223
0	0
33	0
122	1
0	79
0	6
96	68
67	490
47	42
138	427
312	221
58	50
4	61
0	6
0	52
200	7
5	8
0	2
173	306
28	28
56	255
127	0
58	44
279	194
464	0
13	138
31	4
31	100
3	27
59	0
10	0
0	0
0	12
0	273
9	172
218	164
270	181
0	32
7	8
0	26
47	238
3	313
67	88
182	115
0	4
981	0
141	0
2	0
88	0
659	0
1	25
0	19
8	133
75	68
0	583
22	0
28	211
0	4
69	35
57	12
1	87
70	12
155	676
1	12
21	154
30	48
0	79
0	117
0	0
0	0
14	0
226	101
223	1
68	0
0	42
77	0
3	9089
1	153
160	136
46	19
136	24
379	218
29	0
749	410
29	98
70	0
0	0
4	9
6	5
0	2
2	0
17	33
36	24
27	19
36	22
64	6
2	4
0	7
58	0
0	27
188	4
0	6
0	485
139	48
2	18
98	0
6	609
0	3
42	79
0	186
0	36
30	0
0	27
0	0
130	30
246	0
2	13
0	0
0	15
0	9
376	0
56	170
8	94
21	0
0	1
15	17
326	259
34	6
253	0
32	33
7	3
24	12
5	8
0	3
462	0
0	28
63	0
0	43
13	3
0	8
4	9
0	66
0	16
0	52
39	0
0	14
0	18
0	1
89	488
29	8
240	0
9	36
866	0
0	2
0	34
133	0
0	93
0	17
73	0
17	83
76	106
0	0
121	0
0	84
325	28
2	62
0	33
231	0
77	0
81	0
9	1
33	0
4	1
0	172
1156	0
84	112
103	0
138	0
34	45
86	9
0	168
0	12
0	20
157	0
0	15
32	26
82	0
46	13
170	351
0	37
451	0
166	179
94	94
150	0
0	16
2	0
2184	6
0	7
36	0
0	0
0	7
29	0
487	0
1	76
0	87
0	16
129	0
0	85
491	176
311	410
132	0
220	0
0	149
397	0
83	0
32	8130
59	0
305	0
64	0
0	16
3	5
0	0
8	8
73	0
0	39
0	102
0	5
266	0
57	0
313	0
291	0
188	0
556	115
0	80
118	14
552	0
4	0
0	42
2	0
5	1
960	0
152	0
0	0
177	0
109	0
6	0
149	39
0	32
337	5
1	0
3	103
52	11
0	0
132	0
745	0
4	22
522	0
10	1
19	37
0	9
142	0
358	22
6	25
126	0
303	0
0	12
6	0
173	121
30	546
0	130
1783	7
0	13
91	0
0	0
0	9
54	0
58	11
0	76
0	2
204	16
0	57
12	14
0	16
1	30
0	13
525	0
0	15
0	0
0	58
0	86
78	33
87	747
85	422
0	107
61	76
100	94
0	36
74	111
0	23
3	185
328	3
723	12
0	10
13	16
345	0
425	4
33	15
2	7
1	60
0	11
10	2
10	13
6	3
0	5
53	0
0	66
128	0
0	9
183	118
0	6
49	0
5	146
41	0
17	0
848	28
27	0
1	10
12	0
0	6
102	16
51	129
0	21
69	0
2	0
0	45
23128	5937
1	0
0	7
71	60
46	4
4	5
0	16
3	38
282	147
63	11
1	0
0	49
0	0
92	0
36	0
27	37
120	50
0	0
106	0
4	5
0	51
1	72
0	16
58	89
46	0
41	0
0	75
0	3
6	4
0	4
1799	20
0	83
0	0
332	59
2	6
629	0
0	7
0	36
0	5
1	22
30	74
160	0
0	22
448	149
77	26
4	128
34	52
111	0
0	138
0	1
0	20
60	0
11	407
134	0
509	0
0	1
0	0
0	2
4	4
0	10
1	5
107	0
0	4
16	0
365	0
0	48
0	12
0	3
0	22
0	126
0	0
0	109
27	4
40	0
0	88
0	7
0	0
15	80
0	40
0	12
0	686
239	0
0	23
0	152
0	7
312	0
7	0
1	55
7	0
0	48
3	0
0	87
112	190
0	18
2	0
0	548
0	3
61	0
86	3
0	38
0	7
0	11
95	318
0	99
5	76
0	27
0	44
0	82
0	2
0	98
212	0
0	112
1175	0
211	2
0	45
17	62
0	92
0	35
0	363
0	1
0	133
141	0
0	21
2	0
247	11
12	10
0	47
554	252
7	22
361	0
0	4
481	42
2090	1
0	64
2	1
25	0
7	12
0	0
0	51
77	14
585	0
15	0
0	0
0	2
0	23
0	16
1	1
10	7
3	7
0	16
402	0
182	0
167	0
0	0
0	2
349	0
5	0
213	0
0	233
0	61
4	0
327	0
55	0
0	5
134	11
9	0
5	6
45	0
273	0
0	102
0	7
0	48
0	21
0	0
0	3
0	328
204	85
164	24
10	0
48	35
12	3
0	82
0	51
9	5
0	85
10	3676
0	0
166	158
125	117
22	0
0	116
0	9
28	1403
3	20
0	2
3	1
2	5
0	0
0	50
0	14
4	16
3822	3676
425	0
4	410
103	0
0	11
0	7
0	218
143	0
0	11
0	0
148	0
0	7
7	21
173	0
25	288
70	416
1	62
98	0
0	0
82	1
0	0
0	10
47	49
163	0
0	297
120	0
2	31
0	4
599	5020
217	0
0	9
0	30
190	87
0	1
172	0
546	0
20	0
0	25
91	346
20	7
4	1
1	0
0	27
13	31
212	0
0	35
0	0
65	0
0	3
0	6
9	31
0	221
8	5
11	221
38	0
138	0
0	47
0	115
0	7
0	4
10	16
4	56
0	2
0	2
0	66
0	102
0	7
102	0
1	0
120	187
0	16
86	32
15	94
282	0
0	9
822	0
148	0
0	4
0	52
130	0
0	121
234	12
0	4
0	2
305	0
0	1
45	0
0	36
249	0
2	2
4333	998
1730	0
1	181
0	7
25	5
0	1
14	288
550	0
2	814
914	1403
21	72
29	6
4	7
0	5
0	55
35	11
558	474
8	0
69	0
9	26
0	7
0	1
0	20
0	648
0	53
447	23
1	14
0	5
53	71
32	3
142	58
60	0
47	255
247	65
43	0
23	0
16	0
0	0
141	45
29	0
552	2
0	12
0	15
0	13
0	0
656	416
0	14
0	7
0	0
0	351
205	7
0	1
7	16
0	74
0	743
0	30
8	7
3	0
0	12
83	58
0	4
0	128
291	0
0	11
0	64
0	2
1	1
459	0
438	0
0	94
159	71
0	39
409	0
0	0
1	32
1	40
233	489
0	103
0	28
1	0
73	0
0	28
29	0
0	32
2	0
673	0
0	4
17	0
0	225
0	30
26	3
1155	58
680	0
201	0
157	0
0	213
0	2
117	11
77	44
0	147
0	32
78	0
54	0
372	0
428	0
106	0
0	403
0	3
1367	8
10	20
63	11
938	0
0	23
0	8
4	0
4	30
135	0
402	0
52	0
0	3
75	18
180	0
86	14
18	0
112	0
108	18
0	30
2	0
0	2
0	0
1191	0
0	0
43	0
181	0
25	4
2	0
0	24
137	0
0	5
12	1
90	4
689	0
0	68
0	44
32	0
0	27
228	0
0	100
166	0
3	117
4	0
0	2
81	0
0	1908
0	136
9	36
530	0
3	0
198	0
177	0
0	198
0	157
0	36
3931	14969
11	0
0	0
59	0
109	241
0	1
0	145
9	0
155	0
25	87
14	97
1515	0
0	57
140	0
2775	6
89	38
7	158
2746	0
17	0
59	90
365	0
2	35
111	80
761	249
0	53
289	0
19	0
0	3
79	0
4	176
0	0
0	15
1437	596
119	0
456	138
0	259
33	0
1546	1114
0	1
0	1
316	8
9	4
2	0
143	0
720	0
60	76
0	12
2	0
126	0
0	1
2	39
0	5
8	21
0	2
4	48
43	32
196	12
1	0
0	2
0	0
0	78
173	0
31	2
4	21
20	5
24	25
19	18
126	36
31	0
0	70
15	7
45	191
176	0
2	0
6	2
138	0
1	5
147	0
0	6
20	3
3	2
0	32
0	11
3	0
89	0
0	0
0	90
1175	485
14	0
0	1
0	6
0	175
34	416
0	80
2454	649
0	14
0	8
0	0
187	66
689	1
95	23
72	0
0	79
183	0
213	384
0	11
86	0
321	13
139	31
0	26
0	0
0	40
0	77
0	9
230	0
0	39
3	11
0	0
0	0
0	71
0	43
0	45
0	34
0	74
0	23
0	10
3	17
79	357
0	8
33	25
99	63
196	135
61	0
9	0
54	0
0	10
0	10
115	0
167	0
0	2
0	52
11	186
232	27
0	21
334	5
3030	484
1	82
0	62
69	269
263	377
0	4
456	0
39	0
16	0
194	0
232	87
7	0
0	42
9	0
46	95
1832	0
0	31
89	31
20	0
704	39
3	0
0	90
0	9
0	360
32	0
0	75
0	390
20	15
0	7
116	0
21	0
0	0
14	0
0	159
97	5
0	105
916	0
48	0
0	407
0	1
0	0
190	0
7	13
387	0
98	62
0	2
0	1
25	0
0	353
519	34
0	58
0	24
0	40
0	0
20	0
429	2
744	0
16	31
487	0
406	58
14	0
1	0
159	120
4	23
0	48
0	100
0	50
0	0
0	14
674	0
32	364
238	297
4	0
4	10
143	0
2	0
19	1
139	8
0	83
95	0
75	1
16	0
0	67
0	35
15	45
1153	0
0	14
312	0
0	4
13	14
0	3
4	0
72	250
0	2
0	13
220	0
0	39
0	7
0	270
0	10
14	64
130	0
0	2
169	0
328	0
0	21
0	5
0	4
1	0
0	8
0	5
0	92
164	56
101	27
0	3
47	10
0	4
0	1202
0	49
0	52
0	45
19	10
0	54
4	48
0	0
0	23
67	140
0	60
0	56
0	0
0	10
111	196
0	2
4	13
15	11
92	0
14	0
2	0
60	0
0	47
41	13
0	3
0	25
0	0
0	0
0	5
77	2
3	0
0	241
0	12
5	81
11	0
0	9
0	2
9	16
0	16
0	0
2	8
4	0
0	44
0	26
11	7
80	14
89	0
0	113
78	0
0	88
0	68
6	0
93	0
13	34
0	26
0	7
0	29
29	42
0	9
1	7
5	5
72	0
112	0
55	90
222	0
0	12
0	154
0	4
4	25
147	94
19	20
1	0
0	249
0	190
314	36
0	15
0	9
62	60
0	162
49	42
90	16
0	30
13	0
45	24
0	5
0	382
0	2
0	3
46	22
28	49
0	145
175	216
0	9
1	40
0	34
311	1243
151	51
298	304
13	15
0	58
105	42
51	31
9	40
0	76
867	47
1657	297
387	69
213	284
291	35
78	45
1	0
0	290
12	83
49	0
0	132
62	0
8	3
29	8
34	11
66	27
0	36
0	114
0	17
329	0
0	6
181	10
0	1
0	55
580	0
6	0
0	20
0	14
217	94
2	12
24	7
0	25
0	3
6	5
52	81
0	5
27	0
51	27
0	0
12	0
0	9
0	29
8	56
0	4
47	94
150	357
66	25
5	2
99	29
25	49
0	0
0	10
0	0
0	0
97	17
14	12
0	8
0	43
6	885
75	54
0	3
0	0
0	1205
2	18
3	9
0	0
0	2
0	27
237	0
66	0
0	0
0	70
721	0
0	0
0	15
0	2
0	8
15	7
128	9
1215	12
0	50
0	1
3	60
0	2
35	0
25	75
0	713
0	6
1	84
0	20
30	0
0	48
0	0
136	0
2	713
0	12
0	203
28	0
83	16
6	23
234	1
29	11
164	0
0	10
4	52
3	9
0	41
32	0
0	11
160	116
57	40
0	23
32	62
159	1
0	6
631	0
0	72
27	0
0	37
0	198
0	16
326	0
20	0
13	0
0	0
0	7
85	0
0	92
62	0
34	0
0	27
180	155
0	3
0	0
0	0
0	407
51	0
11	30
195	1
0	4
230	5
0	294
0	49
0	43
0	3
72	0
88	0
4	8
0	44
12	15
14	0
42	0
0	24
0	3
0	23
3	0
29	0
0	22
1	3
0	9
1	34
4	3
278	0
0	18
0	16
5	0
6	65
0	0
243	22
0	42
86	8
73	196
0	71
37	10
0	1
0	185
538	48
81	0
0	424
7	77
41	37
20	88
7	95
1	106
4107	1049
71	106
36	8
156	393
0	8
577	20
16195	63
4	167
306	708
51	5
4	180
11	54
29	14
218	3
26	399
2	7
14	14
20	58
103	88
0	66
23	877
0	365
2	20
79	9
0	3
78	0
0	38
0	49
74	8
2	8
29	0
121	35
2	610
46	0
47	0
3	0
46	0
3	41
0	33
526	0
0	0
1	0
0	61
0	13
0	655
25	1093
171	0
175	0
0	7
231	0
180	14
171	0
0	1
0	7
15	0
0	5
25	60
3	1
0	78
188	0
753	0
0	47
0	0
41	0
151	0
1	2
0	10
0	19
15	13
53	0
6	0
0	9
195	6
9	33
96	25
49	57
311	0
0	62
454	0
672	48
18	50
42	0
0	18
0	46
75	251
2	340
0	3
3	34
226	0
440	610
55	39
25	0
62	0
0	708
134	0
117	0
0	109
346	0
89	100
0	51
11	64
4	540
59	9
0	6
129	0
0	8
0	1
0	1
0	92
18	5
0	13
147	45
0	0
5	1
472	1
650	472
377	47
106	27
0	0
1	0
739	0
102	0
8	0
5	0
2	0
0	0
294	0
2	0
50	26
0	109
1	11
8	0
0	62
360	50
0	19
7	0
0	1
0	7
1018	4559
0	93
16	9
0	2
0	13
0	35
0	123
97	4
218	0
113	0
91	20
89	2
3	5
210	0
8	0
0	5
43	7
47	3
93	0
14	0
0	1
147	0
0	3
0	232
219	0
45	41
12	81
149	0
0	20
45	0
120	29
205	0
1907	1
0	0
0	37
0	23
188	1
41	0
6	41
0	3
0	176
0	4
0	0
138	0
40	0
0	1
0	0
116	2
3	3
0	55
28	3
0	31
1	3
2	2
614	87
0	34
89	0
0	168
0	30
68	0
128	7
10	58
148	0
0	57
0	9
0	30
0	63
2	2
193	0
0	84
15	1509
0	2
26	0
65	8
0	29
0	4
0	19
14	3
0	33
94	183
25	0
355	0
0	9
2	27
61	0
6	0
6	9
0	1
74	0
0	22
0	17
0	116
0	18
9	0
0	3
0	4
0	0
1	0
5	0
0	20
0	61
2	0
0	68
0	2
0	7
1275	0
0	0
0	201
0	29
99	1
0	0
0	2
0	3
1	50
93	0
0	1
0	10
0	9
0	75
0	243
0	0
26	70
0	9
107	24
0	70
0	0
54	0
0	67
0	20
251	0
165	0
151	0
142	0
1	27
0	34
2	1
0	7
0	7
19	7
0	100
0	580
0	1
5	0
9	52
9	6
8	0
0	195
156	0
0	1
0	333
275	23
46	1
0	126
0	4
0	87
0	43
1	0
64	44
0	23
34	6
109	0
1	4
0	20
780	44
8	10
0	409
19	12
0	56
136	0
62	0
5	0
3	9
22	0
14	9
0	7
17	0
35	0
5218	1509
88	155
0	35
19	21
0	0
0	2
0	17
0	21
39	49
216	0
41	13
3	12
11	0
0	42
0	96
8	5
61	0
0	115
0	0
0	188
0	1
30	0
311	61
0	35
0	31
645	0
0	11
22	80
17	319
24	0
604	0
0	49
0	8
3	0
1	0
2	62
0	0
16	0
6	4
177	0
0	23
0	2
0	0
0	4
0	1
8	0
0	440
1	22
0	90
0	53
1	49
0	1
51	31
0	0
0	85
3	0
7	18
0	14
7	0
80	0
20	0
161	1
0	8
4	0
36	0
71	142
0	0
10	3
0	71
0	518
25	0
0	22
444	19
3	23
0	4
79	64
86	272
186	223
0	89
0	23
0	7
0	8
39	0
0	82
24	0
91	362
82	80
5	11
76	710
0	42
3	3
0	57
26	135
0	7
97	71
120	24
5	0
0	2
6	38
1	439
761	0
0	290
4	32
15	18
7	28
146	104
3	310
382	250
9	0
45	75
129	8
90	10
0	5
30	0
4	84
86	0
7	15
0	189
0	74
85	55
1	1
3	69
146	97
1491	791
0	2
0	69
3	201
0	7
0	1
0	56
279	0
124	215
11	32
20	5
0	0
2	31
0	305
2	337
36	26
0	3
0	8
923	0
446	0
495	0
10	15
0	20
0	2
0	17
4	2
0	60
0	2
0	37
0	55
131	0
0	67
0	109
0	29
316	205
244	187
0	21
0	0
79	0
0	39
0	78
0	1
0	36
0	0
0	0
0	81
132	0
4	120
0	61
0	28
2508	0
114	1
77	0
1	100
109	19
8	29
0	12
115	44
100	0
102	14
49	0
43	0
18	0
42	0
119	0
0	1
213	0
0	53
0	80
0	3
0	0
255	49
0	16
93	0
0	118
0	855
127	0
3	100
171	88
14	19
365	0
0	250
58	9
0	5
74	0
189	0
0	272
0	4
8	53
25	0
0	107
0	99
6	1
19	34
5140	484
2	1
0	150
21	92
0	0
0	9
0	49
103	5
8	755
3	11
35	11
0	3
0	82
48	0
51	16
82	0
151	0
2	0
281	0
0	858
198	0
29	0
56	60
60	0
95	0
114	19
44	0
0	1
228	0
329	0
0	0
650	0
119	0
188	0
263	0
0	33
0	7
31	0
0	2
0	24
1606	0
50	31
0	0
6	0
0	27
0	18
0	2
16	0
0	1
0	3
118	1
0	0
67	0
2014	0
32	2
0	32
0	0
0	1
0	72
137	258
0	5
0	14
4	109
0	0
0	11
1	0
4	0
0	14
26	0
101	0
41	0
34	0
0	118
197	0
33	28
184	60
27	2
4	0
0	5
0	107
0	565
0	10
78	0
198	168
213	0
0	24
2	0
0	0
0	84
6	7
15	194
0	139
30	62
0	24
0	4
0	2
3793	0
0	7
0	0
238	61
120	0
38	0
127	0
76	0
521	0
0	53
0	0
101	0
0	18
885	27
37	140
352	233
103	285
107	29
24	120
22	43
2	709
72	20
0	2
0	9
1	0
80	8
17	2
29	115
0	174
15	302
45	138
17	34
32	34
1861	5954
176	0
34	5
0	24
156	87
22	18
916	243
122	0
0	671
33	79
1259	0
102	0
14	53
0	96
15	85
15	0
0	31
0	3
26	149
78	0
40	0
0	0
0	0
54	0
0	75
0	108
0	49
42	4
22	5
16	2
0	10
3	58
202	0
170	0
0	32
103	14
118	0
0	5
0	24
253	24
427	0
0	0
0	0
27	0
0	1
0	89
0	34
43	0
0	11
88	1
2	1
29	0
0	0
94	0
0	2
0	14
0	122
38	45
9	0
47	0
4	13
6	0
57	140
227	0
0	72
68	2
169	0
34	0
80	0
176	0
667	12
41	0
0	10
2	0
278	0
2	0
0	99
225	0
2	0
211	0
0	31
100	0
44	0
131	58
2	0
0	52
206	0
13	24
0	0
183	34
0	73
1307	0
41	0
248	0
1035	0
0	74
165	0
1	0
301	0
4	0
175	0
17	0
105	0
241	0
152	0
17	0
108	0
294	0
0	17
0	31
784	0
1	29
240	120
0	10
356	0
0	184
0	24
0	6
106	37
0	1
75	218
0	0
226	22
0	63
0	2
86	3
0	303
0	151
77	107
33	0
23	123
43	0
46	75
26	3
12	8
89	75
218	0
692	232
390	0
379	0
0	5
0	0
0	258
0	41
1655	0
715	0
0	23
375	10
4	7
47	0
0	46
101	10
14	0
324	0
211	0
55	4
55	1
0	13
470	37
250	1
15	7
0	24
0	32
3	7
2	49
10	5
0	76
0	19
140	0
6	108
0	20
2378	75
1190	110
0	21
12	7
86	43
0	102
109	103
80	95
9	5
0	504
0	28
382	55
161	142
129	15
60	0
160	0
0	12
235	335
75	181
0	81
0	6
1593	1188
310	332
0	0
0	0
204	9
0	33
0	0
8	41
0	42
12	8
0	2
0	0
0	224
1	128
8	17
0	25
5	15
0	495
0	38
0	27
0	34
108	0
81	0
0	10
0	4
28	0
0	21
1	0
40	19
28	0
71	3
0	54
6	199
30	110
32	33
91	0
0	1
7	0
178	0
0	3
1	0
1614	60
1	59
0	9
14	126
0	63
62	0
0	6
0	47
0	31
0	0
2	6
4	2
1304	0
17	0
31	1
1	35
151	23
0	4
0	0
360	0
0	206
0	7
1645	0
43	21
108	28
1737	0
10	9
0	10
0	113
11	1
10	0
2	22
142	241
1	29
26	26
0	39
12	0
328	0
117	8
85	1
175	3
0	9
0	28
0	35
13	39
416	0
952	0
32	0
0	8
15	0
185	0
196	0
0	34
467	0
152	20
0	54
113	78
13	0
0	45
67	0
191	7
210	0
15	0
367	0
257	23
85	0
120	0
0	68
76	20
0	81
36	0
486	0
237	0
241	0
111	0
214	0
52	0
231	331
434	0
0	0
72	0
93	0
0	0
0	77
0	16
1	1
10	33
0	83
7	0
0	2
103	2
252	0
44	0
109	70
191	0
29	0
69	0
459	116
4	14
65	17
49	0
0	12
0	6
25	107
0	3
3	85
0	4
4	27
24	0
0	33
59	96
0	0
0	4
0	2
470	0
163	0
84	26
0	0
14	21
271	0
11	23
107	0
328	0
0	73
0	2
0	57
30	88
2	1
0	9
35	0
0	178
105	0
0	16
288	0
9	0
2	0
3	0
81	0
0	36
99	0
4174	0
194	0
0	11
75	0
0	33
16	0
3	0
0	23
0	19
23	1734
125	495
0	9
0	0
1	0
0	0
0	319
0	167
0	2
0	17
13	4
186	0
576	34
0	0
0	0
135	0
36	23
0	33
0	31
65	178
142	0
0	6
0	4
0	47
0	15
0	94
1	8
0	1
15	27
255	1
1	126
2	26
92	0
215	0
17	0
180	0
114	9
63	0
355	0
351	0
7	58
3845	1719
0	22
0	4
0	119
0	6
100	206
0	2
32	8
0	10
0	44
0	51
0	194
0	3
0	166
84	8
12	11
325	21
0	311
1	2
92	0
109	0
1	115
16	45
15	2
382	9
0	225
0	32
0	59
1	4
0	108
0	44
5	1
0	12
30	14
171	153
14	0
160	0
0	264
0	60
0	196
0	166
0	62
74	0
0	22
164	1
0	0
1	0
250	0
296	3
202	0
0	0
71	136
72	166
1055	0
238	0
0	8
3	1
29	0
31	0
21	1
0	28
2	4
0	5
9	0
0	5
16	102
306	0
584	0
0	0
220	0
0	303
1	3
0	15
0	3
4	114
0	0
0	9
0	5
2	29
14777	2306
0	478
94	0
278	0
0	1
168	0
111	19
0	120
21	198
91	3
0	13
75	8
0	7
55	0
0	9
161	48
0	25
3	122
50	1
0	9
0	42
10	62
4	0
0	25
0	1
145	0
73	19
444	0
2	0
470	212
0	8
0	5
6	0
30	0
0	38
0	13
95	0
0	97
58	0
0	40
0	65
159	0
19	19
113	3
72	0
10	0
303	0
23	15
0	234
0	10
0	1
43	0
0	44
3	19
51	0
2	2
17	14
103	0
0	57
122	23
5	12
0	12
1	0
51	2
5	14
102	0
12	0
6	1
54	227
780	226
47	202
35	14
33	19
16	21
124	0
83	0
64	17
1	83
1306	15
101	216
0	49
39	107
557	0
0	12
41	104
2	37
0	24
97	131
276	418
214	284
5	1
0	61
0	4
1	97
1	582
10	224
3	7
0	4
100	40
2	0
35	1086
207	254
0	0
79	0
139	0
714	0
3	49
295	117
36	61
0	12
19	111
12	0
0	2311
2169	206
0	53
4994	0
263	35
147	0
0	9
23	35
237	42
4	8
0	2
83	123
0	243
0	14
0	24
0	202
96	0
22	0
0	295
1	6
0	117
0	52
11	0
385	0
117	0
178	31
0	15
0	23
0	155
772	46
49	0
36	0
66	0
0	26
13	8
0	5
0	19
0	111
9	21
6	4
13	22
0	33
68	67
115	22
0	42
33	1
0	24
0	2
0	19
5	0
0	383
23	5
156	38
31	25
6	128
1003	0
3	2
871	424
93	6
13	33
0	176
0	4
43	7
1	2
1	14
0	151
47	0
0	1
0	68
43	0
348	0
0	16
177	52
3	0
0	4
4	424
0	5
0	49
46	3
0	0
234	46
13	0
0	14
0	127
0	67
0	15
0	0
0	1
26	2
10	5
0	166
35	0
402	0
67	243
461	838
0	42
69	0
357	0
149	24
0	8
12	42
79	49
293	0
195	0
31	8
0	21
12	1
373	8
67	0
5	1
64	0
0	0
24	0
5	14
32	0
5	0
0	0
6	225
0	0
517	25
45	51
386	46
0	5
3	0
9	63
134	0
191	0
61	0
0	77
740	418
1129	0
1	0
0	0
0	18
223	63
3	23
115	0
48	2
13	0
6	50
17	0
23	14
13	3
130	0
0	2
0	18
884	4559
67	0
0	1
0	206
2	10
367	755
2	34
0	8
161	317
0	9
127	65
0	0
6	31
0	17
9	102
12	11
14	97
0	168
41	54
0	19
69	9
29	0
0	3
0	16
36	0
134	0
148	0
0	12
93	90
0	6
59	26
9	17
177	0
0	24
0	206
0	99
14	587
256	123
0	26
0	0
213	0
0	0
83	63
60	61
25	35
334	15
158	109
131	281
207	391
89	13
245	0
186	53
0	12
0	8
0	238
6	0
0	1
327	45
6	85
341	26
59	14
19	15
15	0
0	98
10	0
2	5
5	70
113	307
7	57
2	1
1	47
0	450
78	197
1	16
0	4
83	7
0	146
794	0
0	212
123	0
32	1
0	24
1072	1176
1	0
23	0
2	42
144	0
0	0
727	255
8	13
2	8
0	255
0	2
25	24
7	0
45	0
47	32
0	103
16	0
2	0
26	21
0	68
149	0
0	0
0	34
0	76
1	5
0	31
15	9
119	0
0	0
0	0
164	0
0	89
6	206
71	0
6	23
404	0
2	0
2	26
29	0
69	0
47	0
0	86
59	70
118	0
6	10
0	1
59	0
0	36
0	3
67	37
42	0
1	0
0	10
0	162
0	127
346	4
0	8
2	136
706	0
2	88
96	0
7	15
2	100
0	19
0	0
0	10
0	12
2	8
397	4
302	161
0	99
30	0
