logFC	logCPM	F	PValue	FDR	mrna
0.770551738690986	6.81562704653423	28.6421044609841	6.12243843978839e-05	0.0252689731969448	YML106W
-0.846152825576087	7.49570554688901	28.3022912691627	6.52469722010606e-05	0.0257583698950274	NUT0733
0.73108443080337	6.30110805235577	27.5428083972828	7.53581499912878e-05	0.0264744766605704	YOR323C
-0.569168708347853	8.02581144370746	27.4621222249892	7.65321706651353e-05	0.0264744766605704	YHR099W
0.490832520548058	7.17248294355774	27.3916164057343	7.7574922177924e-05	0.0264744766605704	NUT0066
-0.98161669814997	5.87202517730804	27.3151675113736	7.87236640787886e-05	0.0264744766605704	YPL141C
-0.776808954435914	6.72531210334255	26.8816299689799	8.56113445309321e-05	0.02775877089864	YHR082C
0.69282120666752	10.6228857615309	26.5289805379923	9.17159110276274e-05	0.02775877089864	CUT3755
-0.780142701013011	6.45201618912626	26.1239322071554	9.93397289501699e-05	0.02775877089864	YMR001C
0.581197140542481	7.23213349238067	26.0284812700009	0.000101238471253778	0.02775877089864	XUT_15R-116
-1.02249335484712	4.13093855664919	25.8768503798564	0.000104339292517476	0.02775877089864	YHR159W
0.705629877521658	7.29069161825964	25.745666203742	0.00010710835863758	0.02775877089864	YMR097C
0.509055570873124	5.71432512707714	25.7158132004934	0.000107749989242093	0.02775877089864	SUT046
0.567528181640954	10.5106691828763	25.5971016811031	0.000110344588746395	0.02775877089864	CUT3635
-1.42246775262603	2.99698830639208	25.398829888131	0.000114836332990239	0.02775877089864	XUT_11F-113
-0.648080977757137	7.84749091813613	25.0985858447024	0.000122035207128545	0.02775877089864	YKR054C
-1.43887410386543	3.11859159930876	25.0907010970946	0.000122230981682805	0.02775877089864	YBR148W
0.493611685280556	9.17501961787162	24.8458832269776	0.000128489117911375	0.02775877089864	YIL148W
-0.603960141246087	6.58052489256867	24.6465523953154	0.000133851372901629	0.02775877089864	NUT0776
0.46468128762348	9.15717772802079	24.5726000219613	0.000135904455048264	0.02775877089864	YDL126C
0.651453911557154	8.55903107851798	24.4824603579288	0.000138455001502705	0.02775877089864	YGL245W
0.837313558925122	8.72680829260506	24.4743207129051	0.00013868795525844	0.02775877089864	YLR264C-A
-0.827464748234257	5.44545386002102	24.3597420843417	0.000142014389885645	0.02775877089864	XUT_14R-286
-0.8719727438286	6.7739657193359	24.2567218866307	0.000145082051825169	0.02775877089864	YML090W
-0.601884249096409	6.89765778756978	24.1611557324466	0.000147994546915229	0.02775877089864	YBL088C
0.990998053656925	5.39259572027836	24.1243514751785	0.000149133700977404	0.02775877089864	XUT_5F-112
0.465717253580769	7.15552856114027	24.1214449195633	0.000149224083275462	0.02775877089864	YER036C
1.09294444393162	5.97857910201071	23.9925346334395	0.000153295350424786	0.02775877089864	SUT744
1.39923107214756	5.69514596677865	24.2159447439569	0.000155779459360574	0.02775877089864	SUT727
0.853418652234672	8.879813338027	23.911644460633	0.000155913801302934	0.02775877089864	CUT128
0.6806070824573	7.44832364495933	23.162805506736	0.000182696201623606	0.0313546009969311	YDR158W
0.533075477027014	5.87592347228645	23.1546023544653	0.000183016944145083	0.0313546009969311	NUT0755
0.62154122012395	5.73551492833105	23.0501486254415	0.000187156970769845	0.0314700980479666	CUT159
-1.33308886196258	4.05381320015705	22.9092260335748	0.000192910469804916	0.0318477648332479	CUT009
-1.00992659805648	4.25671791286109	22.5271949612552	0.000209535226551445	0.032990950113882	CUT3941
0.556911736464915	8.71588983666134	22.2618128209183	0.000222032800117442	0.032990950113882	YPL131W
-0.665757847161417	6.33667372775324	22.1572187855329	0.000227187191080523	0.032990950113882	YOL108C
-1.34685073657526	4.00987346303055	22.0107402530484	0.000234633555164054	0.032990950113882	SUT529
0.598968588236346	5.44714890584175	21.9774456992798	0.000236364184694392	0.032990950113882	YOL049W
-0.667320181387035	6.52564934050424	21.927293414018	0.000238998256302776	0.032990950113882	YCL024W
0.516364358008525	7.75783171037097	21.9180810356046	0.000239485687248956	0.032990950113882	YDR341C
0.558146502879845	6.90102331063693	21.8643729907075	0.000242349777525349	0.032990950113882	NUT0196
-0.664998355301619	8.23747818408009	21.8491607824513	0.000243167991194811	0.032990950113882	YHR146W
-0.663788091331816	7.37729938726187	21.8373281451343	0.000243806579173127	0.032990950113882	YCL061C
0.439419963732865	7.3025058129902	21.824520904681	0.000244499892954887	0.032990950113882	YCL056C
1.23391548352103	5.68219686019392	21.9362348511078	0.000244702898860861	0.032990950113882	YMR096W
0.483867694579944	9.10066775437505	21.777420798826	0.000247068789399116	0.032990950113882	NUT0312
0.569974948233731	6.80729137579689	21.5147107694679	0.000261966721746214	0.034025959047828	YMR062C
0.883535591083616	7.24388474119062	21.5087776775754	0.000262314662262991	0.034025959047828	NUT1008
-1.06121927495818	3.76651330464777	21.2695526584463	0.00027678681032456	0.0349572715598974	YKL043W
-0.804366260427339	4.22753994496954	21.2630232494667	0.000277194223822975	0.0349572715598974	CUT3551
-0.627987265858764	7.37813850828026	21.1785179341203	0.000282528442416793	0.035141893933486	NUT1031
0.890393787043163	5.84683361317281	20.9700654141314	0.000296187726774911	0.0352501475093087	YER049W
0.617407728531923	5.68904744244358	20.9515370066436	0.00029743738253527	0.0352501475093087	NUT0941
0.706571557242422	9.91121506819599	20.9272509140834	0.000299084366213384	0.0352501475093087	YOL120C
-0.896400823692551	6.03730878362991	20.9105577049713	0.000300222385167929	0.0352501475093087	YCR008W
0.867649106213342	7.66482617941854	20.7527846847978	0.00031122232667239	0.0352501475093087	NUT0423
0.624749650287083	6.82915102301601	20.7175137723335	0.000313743027884911	0.0352501475093087	YMR189W
0.903661866025243	4.55917140119059	20.6523400548485	0.000318461499689754	0.0352501475093087	YAL056C-A
1.15446786655234	9.19455267226767	20.8167975493657	0.000320295550195233	0.0352501475093087	YPL220W
0.760066611225883	8.03217297135295	20.5913170854431	0.000322951994838003	0.0352501475093087	YPL142C
-0.684266273446286	6.03529783828176	20.5445655744722	0.000326440545335799	0.0352501475093087	YDL003W
0.535852959640673	8.64868038408621	20.5401493120436	0.000326772269596223	0.0352501475093087	YGL195W
0.426145473706753	6.99770853562771	20.4605161777095	0.000332819457233247	0.0352501475093087	NUT0633
0.381673961993878	6.94539965043696	20.4468866293902	0.000333867035881118	0.0352501475093087	XUT_12F-198
6.80538765776596	1.5916354674324	21.6093660632166	0.000357827187756474	0.0370186023570363	XUT_15F-448
0.474398502571643	6.19179917406201	20.1363541232593	0.000358770595530748	0.0370186023570363	XUT_4F-447
-0.536279495260877	6.42315414069255	19.933021099586	0.000376208900756794	0.0376800282843213	YDR227W
0.628742047290917	6.535365983508	19.9290325695906	0.000376560382193063	0.0376800282843213	YMR297W
0.508881812877946	10.2004814363	19.9169178294451	0.000377630239413352	0.0376800282843213	YPL106C
1.05413077005988	4.74751269097403	21.2935184742164	0.000382058504808579	0.0377075133006728	XUT_10F-86
0.727604014430315	6.15687113676631	19.7348816062222	0.000394125140213645	0.0381554271086606	SUT206
-0.498155967982389	6.41708192552011	19.7254554118351	0.000395001117644724	0.0381554271086606	YPL260W
0.714764566710487	6.25946898637624	19.4208827736497	0.000424520474619542	0.0405752201004784	YOR207C
-0.708993887213469	5.88132179432323	19.2195728703885	0.000445393849602628	0.0421268349415819	YFL016C
0.660383088704212	10.5338921186312	18.78406513663	0.000494627172067667	0.045393417923407	NUT0348
0.533505143797979	7.75892982731881	18.7587868779528	0.000497667762591532	0.045393417923407	NUT1395
-0.817487079057217	4.8389120396284	18.7440924401454	0.000499444954055378	0.045393417923407	YBL078C
-1.18599452425618	3.82231428463201	18.6978460699761	0.000505084959161409	0.045393417923407	NUT0541
1.03217268972241	5.30791017304523	18.6956145389352	0.000505358915817824	0.045393417923407	YBL068W
-0.716062349024084	7.37900633348693	18.6586120352303	0.000509926060373074	0.045393417923407	YBL003C
-0.487250151388499	7.46797349487332	18.5817585988576	0.000519561270437555	0.045802100345369	SUT358
0.604764260514597	8.84176386103184	18.4647319374237	0.000534629533071819	0.0461940287334217	NUT0379
0.755430766827945	8.43403838160414	18.4608758773344	0.000535134347665033	0.0461940287334217	YMR142C
-1.01827676336106	5.95355330009228	18.429442695932	0.000539269498429813	0.0461940287334217	YDL227C
0.694073646384206	6.16478851429715	18.3590359041883	0.000548663037333624	0.0465594427942925	YMR300C
-0.873649021235112	5.55230029677177	18.2383123838326	0.00056520193697228	0.0475188295158176	YKL113C
0.39576204202946	7.38194732784426	18.2003152887397	0.000570523125849182	0.0475261466303722	NUT1327
0.474112956066067	6.45157409448404	18.1482523011356	0.000577906020320459	0.047703515131907	YGL122C
-0.599100489791953	7.3523417314359	18.0687624827352	0.000589386791921782	0.0480465135801979	YDR356W
-0.502193394157557	7.15541629345126	18.0121491797255	0.000597720191519895	0.0480465135801979	YLR087C
0.605103505091523	5.76186736477583	18.0106970211111	0.000597935686625811	0.0480465135801979	NUT1391
0.55084025210419	8.74755358317126	17.9351680802687	0.000609265523962137	0.0481606104876411	NUT0859
-1.06581487569923	4.48346472143804	17.9305657773649	0.000609963679083561	0.0481606104876411	XUT_1R-103
-2.65083149573892	2.46903650612497	17.8925505451173	0.000615765070316209	0.0481995417109585	YBR051W
0.864469262729811	5.93290797471374	17.8240622558465	0.000626374451629381	0.0486109403486733	YBR263W
0.522741328714644	8.70327027914894	17.7459559816062	0.000638725922137	0.0491494184152878	NUT0076
0.652338435157075	5.52092222290052	17.6436992531632	0.000655313406434934	0.0497764567585696	NUT1121
0.617739216790004	6.56757927039205	17.6283880515607	0.000657838635575809	0.0497764567585696	NUT0418
0.40781883432218	8.31050502095655	17.4394876068987	0.000689912731412267	0.0517719636464743	NUT0165
-0.752947222534705	6.14252208288604	17.3503358099008	0.000705659512169521	0.0525195768073709	YDR149C
-3.83155168262739	8.37099272812114	18.7880886655818	0.000715023901358876	0.0527838782466552	CUT826
-0.571217937604078	5.61946675470935	17.2250919013067	0.000728470029623442	0.0530802156017799	YPR141C
1.02977942513562	4.45792530588548	17.2129253376456	0.000730729840332874	0.0530802156017799	XUT_16F-280
-0.792943108780724	5.38615364904851	17.0050052220652	0.000770596433358998	0.0555318699595215	NUT1114
0.573821662497108	6.50885758049513	16.9385668050058	0.000783847796799534	0.0556201744671901	CUT784
0.523595157432871	6.76348491078494	16.9112217789053	0.000789376312271106	0.0556201744671901	CUT3905
0.452826103132407	6.91582460979458	16.9071734666018	0.000790198513906114	0.0556201744671901	YOR046C
1.57101709657063	2.36773227739338	16.8256117265039	0.000806970874264843	0.0563638118332675	XUT_9F-220
0.439263354204819	7.37880263054394	16.6969611823459	0.00083424865140102	0.0578242576696279	YFL018C
-1.81327216476636	2.70874251679935	16.601269548659	0.000855212686854417	0.0588213441579585	CUT3867
0.803542819951058	5.76920478570992	16.5612215790289	0.000864162126667623	0.0588213441579585	YMR074C
-0.921025894991498	4.36975898095482	16.5438881354094	0.000868068294842119	0.0588213441579585	YLR183C
0.61584620214184	8.40984374008997	16.5136387828512	0.000874932892721855	0.0588473382660329	NUT1446
0.471095867258681	8.41577405428516	16.4188050772729	0.000896853743717142	0.0591155971071586	YDR214W
-0.876997892913994	3.70602285843263	16.3925375422851	0.000903034520155105	0.0591155971071586	YNL013C
0.631693407997791	6.33879361123636	16.3867426438014	0.000904404522143141	0.0591155971071586	YMR119W-A
0.619767332567743	5.46080704209429	16.3843813659158	0.000904963435891525	0.0591155971071586	YMR146C
0.470872789166626	10.2884629180424	16.2990507461297	0.000925424882346423	0.0600204137978966	NUT0167
-0.701618269336881	6.35410738306312	16.2499010344712	0.000937446975472385	0.0603689257963777	YJL092W
0.557974569279581	8.89908466044281	16.1940665211865	0.000951318328176022	0.0605817346556371	XUT_13F-393
-0.76573220804634	5.11000263992522	16.1731057005708	0.00095658539714763	0.0605817346556371	SUT115
-0.429234870627283	7.93688584809424	16.1565546904252	0.000960767598062967	0.0605817346556371	YLR086W
-0.952655956615763	3.941364606317	16.1057539054003	0.00097373353191508	0.0609758653088891	SUT193
0.769946704823106	5.43150473748321	16.0700154928668	0.000982973307938647	0.0611328605211159	SUT191
0.808321534367155	6.08810445453602	16.007368426891	0.000999409559632769	0.0613641973160597	CUT212
-0.875013958301138	5.27418071411099	16.0043495797778	0.00100020938356573	0.0613641973160597	YJR004C
-0.565841768010649	6.02210994681375	15.9732512617554	0.00100849083016401	0.0614570250865048	XUT_8R-129
-0.454525917113247	7.84001293982499	15.8974055827654	0.00102901464993156	0.0621615528024887	YLR399C
1.0285207005115	6.37510443102131	16.0908925795905	0.00103374388471099	0.0621615528024887	YPR069C
-0.677777336398401	4.49164083043968	15.8536280079063	0.00104107501798735	0.0621905339692445	YDL044C
0.418436775455126	6.60388426101571	15.7434732183543	0.00107213325671185	0.0629450263594724	YHL030W
0.440156206976398	6.91099957079982	15.7417678818045	0.00107262222234428	0.0629450263594724	YMR308C
-0.62692924875831	5.17697272386507	15.73521969154	0.00107450210195135	0.0629450263594724	NUT0654
-0.445337046662329	8.01857733021722	15.6750117815804	0.00109196204799751	0.0635577909988297	YBL007C
0.390573749143134	7.62808174842848	15.6424703919004	0.00110153192348517	0.0637064322627093	NUT1070
-0.746385413502202	6.48965030139657	15.6067309656242	0.00111215143538832	0.0638489987389056	YER111C
0.485301467010001	6.75784834745443	15.5674945452095	0.00112394321274284	0.0638489987389056	YOR007C
0.897985943300395	7.64044510245687	15.6460163513408	0.00112509248879129	0.0638489987389056	XUT_13F-51
-0.556845067364841	6.53314566058606	15.5389384758851	0.00113261387720947	0.063876608727093	YNL099C
0.463439243760553	6.67790452991235	15.49065003961	0.00114744820810121	0.0643137637627099	SUT379
1.41692938080124	3.37519051368743	15.4221869277296	0.00116885733246301	0.0651118072316815	YDR119W
0.684312726337259	6.67597183281033	15.3794402968834	0.00118245299634052	0.0651315200277769	YGL202W
-0.768063812806706	4.48856257000022	15.3728437531767	0.00118456688704336	0.0651315200277769	SUT647
-7.36531901756343	0.860440476570138	31.2522812548754	0.0011992145844869	0.0651315200277769	CUT379
-0.641352653621574	5.42859786623934	15.3121130336271	0.00120422985269638	0.0651315200277769	YBR208C
0.405871166588563	7.04057189736709	15.3002016610027	0.00120812946979656	0.0651315200277769	YDL100C
-0.919899995954703	3.35915074311666	15.2751328561758	0.00121638327088124	0.0651315200277769	YGL183C
3.01636845072143	3.22928448215002	15.4901926161009	0.00123808651148608	0.0651315200277769	XUT_15F-288
-0.885336505234939	4.89953413348516	15.1627593221706	0.00125417194579719	0.0651315200277769	YKL061W
0.73278336092163	5.51679933691426	15.1349031528931	0.00126374299401954	0.0651315200277769	YDR531W
0.448244357581148	8.95603004998294	15.1098446460927	0.00127242324233704	0.0651315200277769	CUT4404
-0.627321662882801	5.28686506439034	15.1021658136458	0.00127509663236049	0.0651315200277769	YML053C
-0.782071397413059	5.65174706208373	15.0483745433706	0.00129400274791263	0.0651315200277769	YGR215W
-0.519193212970309	7.06797740740165	15.0470889938413	0.00129445843552626	0.0651315200277769	YHR154W
0.439002414198872	7.86775990799665	15.0423645798325	0.00129613465023556	0.0651315200277769	YDR037W
0.688717740059646	5.89416072006036	15.0280078056139	0.0013012434572217	0.0651315200277769	YKL016C
-0.554916553141128	6.38769811239308	15.0038280554009	0.00130989916821985	0.0651315200277769	SUT189
-0.425272390144516	8.66243584239325	15.0007299317144	0.00131101290166184	0.0651315200277769	YOR326W
-0.529330518921592	7.28189595084936	14.9683395220847	0.00132272100688919	0.0651315200277769	SUT476
0.416049047354894	7.91656919531688	14.9605875777101	0.00132554055322135	0.0651315200277769	NUT0544
0.580858210660445	7.3135528621132	14.9469463557035	0.00133051863460636	0.0651315200277769	YGR061C
-0.654150732660687	8.19926720649115	14.9468411043838	0.00133055712580293	0.0651315200277769	YPL082C
-7.2864233679387	2.09942316999331	15.1632461474134	0.00133831451339869	0.0651315200277769	SUT330
0.430983319202274	6.23104499892228	14.9210371070113	0.00134003186258042	0.0651315200277769	NUT0190
0.684938195565716	5.53198422084415	14.8694300420223	0.00135921023485656	0.0651315200277769	YGR164W
-0.552620724862697	6.70559225009855	14.8535669956657	0.00136516738803192	0.0651315200277769	YFL034W
0.636483049991569	4.8014674914467	14.8120641630974	0.0013808930659899	0.0651315200277769	YGL169W
-0.781729973341863	4.35368773398561	14.8001499804255	0.00138544510666824	0.0651315200277769	YER058W
-0.985781486571268	5.40767140262079	14.7905493660133	0.00138912552457909	0.0651315200277769	YDR545W
-0.985804689601636	5.40774312829078	14.7898928020769	0.00138937762261029	0.0651315200277769	YLR467W
-0.985811805552956	5.4077665584627	14.7898268197819	0.00138940296040268	0.0651315200277769	YOR396W
-0.83809705808289	5.92339478101223	14.7669918020731	0.00139820320651049	0.0651315200277769	YEL077C
-0.73874895592129	5.84071690702429	14.7655793511447	0.00139874960412076	0.0651315200277769	NUT0249
0.400272116752503	8.09644262006853	14.7282868202107	0.00141326350346682	0.0654715949565239	NUT0659
-0.862711605302725	5.4123730516084	14.5757522540584	0.0014744238973844	0.0679582182144687	YLR236C
0.621518780265896	4.95517739435792	14.5410410809543	0.00148875541197784	0.0682722178826203	YAR018C
0.595115050945128	8.27211914485266	14.4351630817991	0.0015334506430155	0.0698910754024706	NUT0533
-0.570806642718625	4.4168921468641	14.4141630500471	0.0015424944251995	0.0698910754024706	YOL071W
4.54518753416304	3.96890873812343	15.2924334958502	0.00154888832544889	0.0698910754024706	XUT_11F-25
0.846764285302932	7.20299465581232	14.4614405735999	0.00155484551005496	0.0698910754024706	NUT0332
0.677627063165901	6.89461680552387	14.3644603905848	0.00156413997604913	0.0699625171553009	NUT0192
-0.503429962629744	5.73142057922784	14.3006847719902	0.00159241819558435	0.0708782216465978	YOR328W
0.330250558187761	8.32553641842068	14.2747313240763	0.00160409082531665	0.0710494863115861	YBR025C
1.54639264943374	2.63225005287246	14.2244628762421	0.00162697489842869	0.0717132625132646	YKR027W
-0.607661030530704	6.09719385784077	14.1847313521878	0.00164532303567158	0.0718253097178962	YKL105C
0.325576036044984	6.39718352755522	14.1847002470016	0.00164533749133507	0.0718253097178962	YHR188C
0.683748611703669	5.87742914103425	14.1421119425527	0.00166526490576841	0.072347393992235	YDR449C
0.745643867653031	10.5058131196648	14.1211142066189	0.00167519008368956	0.0724320283804821	YLR109W
-0.472412391928668	5.77242111882981	14.0612110653887	0.00170387395995504	0.0733231069023305	YKL201C
0.674753276592761	4.72495608607701	14.0373423432632	0.0017154573392215	0.0734733615100531	CUT668
1.09927559005289	8.73249225763101	14.2984615402128	0.0017393604165424	0.0741238122665198	NUT0356
-0.477180774553556	6.66344895331806	13.973315288552	0.00174697090584088	0.0741238122665198	YJR092W
-0.477842403915039	7.01275096893055	13.8871842556948	0.00179039993414158	0.0754069467720983	YPL013C
-0.953642050074164	3.93907332312249	13.880498577668	0.00179382164127458	0.0754069467720983	XUT_7F-281
-0.631526574249042	6.88978905024773	13.8437911056056	0.0018127404478747	0.0754602216521554	YMR190C
-0.505927428232375	6.08560762192897	13.8160299167487	0.00182719803782346	0.0754602216521554	YOR017W
-0.481054979571125	7.1648968370912	13.7579105645885	0.00185788921770994	0.0754602216521554	YGL086W
0.480750984887685	5.9103361089222	13.7505553163484	0.00186181464093203	0.0754602216521554	YDR166C
-0.670863381469775	4.59461077066159	13.7503030163243	0.00186194945697226	0.0754602216521554	YKL032C
0.476152644386622	5.52191187214761	13.7382444643504	0.0018684057918593	0.0754602216521554	YGR173W
0.504580245599042	8.82227830807682	13.7351533131146	0.00187006490959032	0.0754602216521554	YHR063W-A
-0.708129236887177	4.11253233062653	13.7307189999085	0.00187244784982285	0.0754602216521554	CUT404
0.548881836402601	7.71482042380145	13.7235184230268	0.00187632465002395	0.0754602216521554	YCL045C
-0.710530975616793	4.92332251788084	13.7200506352987	0.00187819494420563	0.0754602216521554	YLR326W
0.458159354884552	5.48949551669014	13.6889941862967	0.00189503888969547	0.0756789303971227	NUT0454
-0.774142005681557	4.43720328280344	13.6793431890108	0.00190030794389251	0.0756789303971227	NUT0018
0.523114518736816	6.19308828725585	13.6340557440916	0.00192525502336314	0.0758548915034792	YAR015W
-0.639480371537634	4.61508762967938	13.6268670431401	0.00192924890573964	0.0758548915034792	CUT263
-0.481140968028879	7.02210339190854	13.6258970301837	0.00192978853935063	0.0758548915034792	NUT1512
0.484877029675469	6.1328829517386	13.5901775576123	0.0019497790454681	0.0763103178140102	SUT535
-0.885690384288788	6.54040709848363	13.680902334067	0.00197538212833334	0.0768076501336933	YKL197C
-1.07491072874338	2.93780181873886	13.5285621718533	0.00198481430468425	0.0768076501336933	YMR144W
0.796171003819529	4.91342460531454	13.5138258882636	0.00199329851829158	0.0768076501336933	YLR017W
-0.439896964490959	6.50755349855706	13.5085911755648	0.00199632218409159	0.0768076501336933	XUT_15F-200
-0.452077914127493	6.63773725971374	13.4186771394401	0.00204907526755724	0.0781266207806721	NUT0203
-0.566566436454877	6.8531700521874	13.4040788554441	0.00205778784556469	0.0781266207806721	CUT3988
0.316087934009028	7.8376617024685	13.3928431349553	0.00206452206653439	0.0781266207806721	YPL218W
0.552686900353065	5.23194143728308	13.3920126464149	0.00206502081358605	0.0781266207806721	CUT4385
1.15589005506219	3.11793958551862	16.5408235620551	0.00213897618942377	0.0805888124479993	CUT481
0.831544380029172	5.52430786511983	13.2405197974583	0.00215831824490319	0.0809815275360372	YIL039W
0.837463857104528	6.37591854780247	13.1872448161189	0.00222464081001229	0.0828616297589353	YOL092W
0.672931409092252	6.55819279365553	13.1274570323179	0.00223105409742911	0.0828616297589353	YMR083W
-0.808746004691453	3.98417994355063	13.120219113228	0.00223580388666731	0.0828616297589353	XUT_7R-374
0.684334704497991	4.94902865392635	13.0788413355698	0.00226317779731683	0.083268444442929	NUT1398
-0.609754750960942	5.23486315591075	13.0681750061411	0.00227029545919546	0.083268444442929	YOL023W
-0.736088438135681	6.85909147064693	13.0622019777578	0.00227429231518132	0.083268444442929	XUT_15R-218
-0.458611854899703	6.10489311548795	13.0056240777805	0.00231254825847044	0.0839211201676005	YAL055W
0.435947251909835	5.92294140900432	12.9919490312858	0.00232190357506449	0.0839211201676005	XUT_5F-75
-0.504590828547686	5.96516937003135	12.9831851400981	0.00232792157013671	0.0839211201676005	YNR047W
0.886146975136189	5.03060664530951	12.9737717606853	0.00233440519204402	0.0839211201676005	CUT3869
0.487834520261957	7.61528541494656	12.9680866717804	0.00233833077118975	0.0839211201676005	CUT3909
-0.638969671598524	4.28709364543522	12.9397804435322	0.00235798768929557	0.0840056761962167	YMR257C
0.479616097529799	7.91862878456625	12.9380574066823	0.0023591902455986	0.0840056761962167	YDL185C-A
-0.952264248956942	3.30212139946661	12.8501570686136	0.00242146765495476	0.0858864308866766	YPL255W
0.383001989155855	6.23406197506196	12.8065452610184	0.00245305453697047	0.086623420893223	YJR058C
-0.416689282183284	6.35860175121612	12.7952293014438	0.00246132627648145	0.086623420893223	YJL115W
0.376370454081048	6.11948051377365	12.7568804667466	0.00248959377403241	0.0869257882093041	YJR001W
-1.02271997010976	3.45843643390478	12.7474679674619	0.00249658781229302	0.0869257882093041	YOR237W
-0.624903431961472	4.80679896437552	12.7447148360129	0.00249863774478286	0.0869257882093041	YJL005W
1.33632038825839	7.90490564181405	13.2522249893194	0.00251854529578931	0.0872839362052173	NUT1289
0.341365436758188	7.372827880992	12.6798784227698	0.00254746793357827	0.0879506039425501	SUT309
-0.444100918991585	6.40838791896406	12.6301997522063	0.00258561247511737	0.0889293987654005	YLR455W
0.548806943200983	6.95013899412485	12.5934468081359	0.00261424781784735	0.0889738971114672	YAL030W
0.737941938061811	10.5144612546364	12.5837691400079	0.00262184747453615	0.0889738971114672	CUT4229
-0.621079279415069	4.59590210146031	12.5803029933016	0.00262457543183496	0.0889738971114672	YML020W
0.456625242442665	6.69724476093023	12.5409037196299	0.00265581030084489	0.0889738971114672	YOR303W
0.612639594273592	6.07781099625903	12.5368178396106	0.00265907346690278	0.0889738971114672	YHR208W
0.32516301059556	7.17504138816611	12.5268216833672	0.00266707596357531	0.0889738971114672	CUT3385
0.482821601277115	6.77106717903565	12.516443599131	0.00267541302538469	0.0889738971114672	NUT1458
0.65682907402217	7.06409251354197	12.5136990724654	0.00267762271689609	0.0889738971114672	XUT_13R-411
0.633595212255893	6.11334111630045	12.5038795764619	0.00268554556269602	0.0889738971114672	XUT_16R-165
0.559944769179066	6.63354400907375	12.5007736832766	0.00268805706075724	0.0889738971114672	YDR509W
0.579837751854722	5.13335766836773	12.4862479100702	0.00269983823403868	0.0889738971114672	YMR094W
0.802426603167297	7.65217280389959	12.5395813911227	0.0027044929077935	0.0889738971114672	SUT069
0.539581171774304	6.59362146925024	12.4043064730577	0.00276740023625229	0.0904980063209959	YNR013C
-0.570085900949384	5.90691703830218	12.3944012341385	0.00277569595159836	0.0904980063209959	YDR359C
0.731196505820387	4.99568983042832	12.3884178734275	0.00278072067880593	0.0904980063209959	XUT_14F-97
0.576326645612447	5.38947103186275	12.3670384794826	0.00279875892265802	0.0905853000440089	YPR059C
0.392255188133541	6.2369479430895	12.3436434076844	0.00281864955320161	0.0905853000440089	NUT0343
-0.406173499157401	5.96733717688908	12.3332206645267	0.00282756244373399	0.0905853000440089	NUT0575
0.478758446919803	6.68367320418054	12.3296672992759	0.00283060834199988	0.0905853000440089	YDL007W
-0.492034783217114	5.08215423048792	12.326548590052	0.00283328471503288	0.0905853000440089	XUT_2R-63
0.509851225410676	7.14532065612454	12.2864129222447	0.00286798433032995	0.0913729744540209	YBR249C
0.392340072657373	7.31512672072594	12.2612402569738	0.00288999260735989	0.0917522128490483	YOL144W
1.01538037091368	4.23719321656278	12.2150246353234	0.00293089743066996	0.0927266504198022	SUT625
